0.166667 0.184606 0.012707 200 196 1000 998 1000 1000 0 10
0.166667 0.188930 0.012488 200 214 1000 998 1000 1000 0 10
0.166667 0.192855 0.012743 200 206 1000 996 1000 1000 0 10
0.166667 0.167046 0.012150 200 177 1000 1029 1000 1000 0 10
0.166667 0.177136 0.012689 200 195 1000 975 1000 1000 0 10
0.166667 0.167162 0.012212 200 191 1000 1041 1000 1000 0 10
0.166667 0.210062 0.013046 200 222 1000 977 1000 1000 0 10
0.166667 0.179603 0.012137 200 199 1000 1028 1000 1000 0 10
0.166667 0.184874 0.012574 200 205 1000 1007 1000 1000 0 10
0.166667 0.192746 0.012843 200 201 1000 979 1000 1000 0 10
0.166667 0.200927 0.012457 200 215 1000 1026 1000 1000 0 10
0.166667 0.183879 0.012313 200 193 1000 1029 1000 1000 0 10
0.166667 0.163101 0.012085 200 171 1000 1013 1000 1000 0 10
0.166667 0.192062 0.013000 200 212 1000 951 1000 1000 0 10
0.166667 0.170699 0.012329 200 196 1000 1024 1000 1000 0 10
0.166667 0.172063 0.012405 200 184 1000 977 1000 1000 0 10
0.166667 0.179725 0.012171 200 196 1000 1025 1000 1000 0 10
0.166667 0.189405 0.012718 200 181 1000 962 1000 1000 0 10
0.166667 0.183030 0.012309 200 200 1000 1025 1000 1000 0 10
0.166667 0.187049 0.012657 200 204 1000 1009 1000 1000 0 10
0.166667 0.190804 0.012828 200 206 1000 983 1000 1000 0 10
0.166667 0.194846 0.012457 200 217 1000 1068 1000 1000 0 10
0.166667 0.188125 0.012933 200 207 1000 989 1000 1000 0 10
0.166667 0.181723 0.012388 200 193 1000 1036 1000 1000 0 10
0.166667 0.191818 0.012794 200 189 1000 981 1000 1000 0 10
0.166667 0.163853 0.012257 200 182 1000 1001 1000 1000 0 10
0.166667 0.205496 0.012760 200 223 1000 999 1000 1000 0 10
0.166667 0.185045 0.012554 200 205 1000 1001 1000 1000 0 10
0.166667 0.186325 0.012477 200 207 1000 1001 1000 1000 0 10
0.166667 0.193394 0.012832 200 213 1000 971 1000 1000 0 10
0.166667 0.194239 0.012785 200 203 1000 991 1000 1000 0 10
0.166667 0.192015 0.012523 200 201 1000 1017 1000 1000 0 10
0.166667 0.177206 0.012904 200 190 1000 979 1000 1000 0 10
