0.166667 0.184078 0.012240 200 219 1000 986 1000 1000 100 3
0.166667 0.162031 0.012045 200 187 1000 972 1000 1000 100 3
0.166667 0.168732 0.011760 200 209 1000 1022 1000 1000 100 3
0.166667 0.170360 0.011747 200 205 1000 1008 1000 1000 100 3
0.166667 0.165229 0.012018 200 201 1000 995 1000 1000 100 3
0.166667 0.177886 0.012124 200 206 1000 1000 1000 1000 100 3
0.166667 0.189590 0.012324 200 218 1000 990 1000 1000 100 3
0.166667 0.179875 0.012312 200 220 1000 995 1000 1000 100 3
0.166667 0.176721 0.011924 200 221 1000 1008 1000 1000 100 3
0.166667 0.172777 0.012378 200 201 1000 976 1000 1000 100 3
0.166667 0.172883 0.012066 200 199 1000 982 1000 1000 100 3
0.166667 0.164956 0.011674 200 206 1000 1047 1000 1000 100 3
0.166667 0.145623 0.011485 200 170 1000 985 1000 1000 100 3
0.166667 0.148396 0.011245 200 184 1000 1048 1000 1000 100 3
0.166667 0.165037 0.011916 200 203 1000 1005 1000 1000 100 3
0.166667 0.176022 0.012343 200 201 1000 967 1000 1000 100 3
0.166667 0.157285 0.011362 200 191 1000 1035 1000 1000 100 3
0.166667 0.169930 0.012071 200 212 1000 986 1000 1000 100 3
0.166667 0.158990 0.011655 200 187 1000 1014 1000 1000 100 3
0.166667 0.163489 0.011783 200 199 1000 1014 1000 1000 100 3
0.166667 0.161419 0.011602 200 194 1000 1014 1000 1000 100 3
0.166667 0.143450 0.011532 200 171 1000 996 1000 1000 100 3
0.166667 0.160101 0.011508 200 193 1000 1000 1000 1000 100 3
0.166667 0.155033 0.011568 200 222 1000 1069 1000 1000 100 3
0.166667 0.169211 0.011956 200 193 1000 991 1000 1000 100 3
0.166667 0.173012 0.011885 200 212 1000 1010 1000 1000 100 3
0.166667 0.175366 0.012385 200 196 1000 976 1000 1000 100 3
0.166667 0.163293 0.011780 200 189 1000 1007 1000 1000 100 3
0.166667 0.147244 0.011669 200 198 1000 993 1000 1000 100 3
0.166667 0.145905 0.011912 200 184 1000 970 1000 1000 100 3
0.166667 0.164566 0.011493 200 193 1000 1025 1000 1000 100 3
0.166667 0.160983 0.011944 200 205 1000 989 1000 1000 100 3
0.166667 0.179354 0.012176 200 209 1000 978 1000 1000 100 3
0.166667 0.161289 0.011225 200 190 1000 1047 1000 1000 100 3
0.166667 0.140838 0.011650 200 179 1000 1000 1000 1000 100 3
0.166667 0.171480 0.011722 200 202 1000 1032 1000 1000 100 3
0.166667 0.154988 0.011778 200 183 1000 998 1000 1000 100 3
0.166667 0.173628 0.011912 200 207 1000 1006 1000 1000 100 3
0.166667 0.161876 0.011647 200 198 1000 1017 1000 1000 100 3
0.166667 0.169351 0.012184 200 197 1000 974 1000 1000 100 3
0.166667 0.179603 0.012373 200 201 1000 945 1000 1000 100 3
0.166667 0.189887 0.012440 200 244 1000 996 1000 1000 100 3
0.166667 0.145851 0.011254 200 183 1000 1041 1000 1000 100 3
0.166667 0.144854 0.011395 200 171 1000 1026 1000 1000 100 3
0.166667 0.178369 0.012044 200 220 1000 1026 1000 1000 100 3
0.166667 0.167293 0.012030 200 195 1000 998 1000 1000 100 3
0.166667 0.159170 0.011604 200 199 1000 1009 1000 1000 100 3
0.166667 0.179003 0.012315 200 208 1000 975 1000 1000 100 3
0.166667 0.179919 0.012122 200 217 1000 1016 1000 1000 100 3
0.166667 0.179146 0.012107 200 199 1000 1003 1000 1000 100 3
0.166667 0.155838 0.012074 200 177 1000 950 1000 1000 100 3
0.166667 0.169927 0.012016 200 217 1000 993 1000 1000 100 3
0.166667 0.150439 0.011653 200 202 1000 1009 1000 1000 100 3
0.166667 0.176649 0.011942 200 216 1000 1025 1000 1000 100 3
0.166667 0.164881 0.011835 200 200 1000 989 1000 1000 100 3
0.166667 0.156233 0.011411 200 204 1000 1049 1000 1000 100 3
0.166667 0.157457 0.011713 200 200 1000 1022 1000 1000 100 3
0.166667 0.171279 0.011621 200 204 1000 1044 1000 1000 100 3
0.166667 0.157844 0.011765 200 185 1000 1010 1000 1000 100 3
0.166667 0.168009 0.011877 200 199 1000 1015 1000 1000 100 3
0.166667 0.179023 0.012231 200 210 1000 977 1000 1000 100 3
0.166667 0.181788 0.012085 200 219 1000 1012 1000 1000 100 3
0.166667 0.153507 0.011455 200 190 1000 1019 1000 1000 100 3
0.166667 0.170971 0.012152 200 192 1000 960 1000 1000 100 3
0.166667 0.148156 0.011356 200 187 1000 1037 1000 1000 100 3
0.166667 0.163733 0.011660 200 206 1000 1030 1000 1000 100 3
0.166667 0.151341 0.011215 200 186 1000 1062 1000 1000 100 3
0.166667 0.169042 0.012155 200 184 1000 957 1000 1000 100 3
0.166667 0.173030 0.012129 200 202 1000 977 1000 1000 100 3
0.166667 0.161327 0.011355 200 202 1000 1071 1000 1000 100 3
0.166667 0.174915 0.012090 200 207 1000 993 1000 1000 100 3
0.166667 0.206619 0.012895 200 234 1000 964 1000 1000 100 3
0.166667 0.163332 0.011907 200 188 1000 978 1000 1000 100 3
0.166667 0.175056 0.012088 200 212 1000 995 1000 1000 100 3
0.166667 0.166587 0.011623 200 194 1000 1039 1000 1000 100 3
0.166667 0.160530 0.011760 200 180 1000 990 1000 1000 100 3
0.166667 0.165055 0.011902 200 199 1000 1015 1000 1000 100 3
0.166667 0.161810 0.011720 200 192 1000 992 1000 1000 100 3
0.166667 0.161018 0.011920 200 198 1000 1000 1000 1000 100 3
0.166667 0.128231 0.011099 200 161 1000 1002 1000 1000 100 3
0.166667 0.192098 0.012461 200 230 1000 964 1000 1000 100 3
0.166667 0.169067 0.011911 200 226 1000 1012 1000 1000 100 3
0.166667 0.156634 0.011554 200 195 1000 1022 1000 1000 100 3
0.166667 0.147621 0.011381 200 185 1000 1068 1000 1000 100 3
0.166667 0.163388 0.012357 200 198 1000 935 1000 1000 100 3
0.166667 0.164573 0.011489 200 208 1000 1046 1000 1000 100 3
0.166667 0.176453 0.012273 200 202 1000 990 1000 1000 100 3
0.166667 0.181448 0.012586 200 214 1000 960 1000 1000 100 3
0.166667 0.172962 0.012018 200 208 1000 1011 1000 1000 100 3
0.166667 0.164630 0.011596 200 202 1000 1036 1000 1000 100 3
0.166667 0.184571 0.012223 200 208 1000 963 1000 1000 100 3
0.166667 0.178902 0.012025 200 210 1000 983 1000 1000 100 3
0.166667 0.167403 0.011923 200 211 1000 1010 1000 1000 100 3
0.166667 0.172737 0.012034 200 200 1000 981 1000 1000 100 3
0.166667 0.184053 0.012085 200 209 1000 997 1000 1000 100 3
0.166667 0.192572 0.012159 200 227 1000 998 1000 1000 100 3
0.166667 0.168497 0.012072 200 202 1000 981 1000 1000 100 3
0.166667 0.182486 0.012119 200 225 1000 1018 1000 1000 100 3
0.166667 0.175294 0.012604 200 180 1000 901 1000 1000 100 3
0.166667 0.162335 0.011468 200 204 1000 1039 1000 1000 100 3
0.166667 0.181544 0.011954 200 201 1000 1005 1000 1000 100 3
0.166667 0.152098 0.011426 200 197 1000 1036 1000 1000 100 3
0.166667 0.187530 0.011867 200 219 1000 1027 1000 1000 100 3
0.166667 0.142553 0.011453 200 187 1000 1026 1000 1000 100 3
0.166667 0.173766 0.012298 200 193 1000 952 1000 1000 100 3
0.166667 0.165034 0.011994 200 196 1000 1012 1000 1000 100 3
0.166667 0.171001 0.012113 200 201 1000 986 1000 1000 100 3
0.166667 0.171628 0.012085 200 210 1000 986 1000 1000 100 3
0.166667 0.162984 0.012030 200 199 1000 996 1000 1000 100 3
0.166667 0.167188 0.011781 200 204 1000 1033 1000 1000 100 3
0.166667 0.166126 0.012195 200 216 1000 966 1000 1000 100 3
0.166667 0.156948 0.011586 200 189 1000 1017 1000 1000 100 3
0.166667 0.158305 0.011756 200 180 1000 964 1000 1000 100 3
0.166667 0.165718 0.011829 200 196 1000 999 1000 1000 100 3
0.166667 0.181331 0.012239 200 212 1000 982 1000 1000 100 3
0.166667 0.174578 0.012145 200 207 1000 982 1000 1000 100 3
0.166667 0.160211 0.011329 200 195 1000 1061 1000 1000 100 3
0.166667 0.173364 0.012127 200 200 1000 961 1000 1000 100 3
0.166667 0.163245 0.012005 200 190 1000 968 1000 1000 100 3
0.166667 0.171862 0.011933 200 203 1000 984 1000 1000 100 3
0.166667 0.190257 0.012714 200 212 1000 941 1000 1000 100 3
0.166667 0.182476 0.012090 200 208 1000 975 1000 1000 100 3
0.166667 0.174136 0.012127 200 196 1000 985 1000 1000 100 3
0.166667 0.187994 0.012334 200 206 1000 972 1000 1000 100 3
0.166667 0.168644 0.011985 200 218 1000 1027 1000 1000 100 3
