0.166667 0.200374 0.017584 200 202 1000 1014 2 1000 1000 0 5
0.166667 0.177374 0.017221 200 175 1000 1009 2 1000 1000 0 5
0.166667 0.216318 0.017807 200 202 1000 1006 2 1000 1000 0 5
0.166667 0.186967 0.017446 200 204 1000 999 2 1000 1000 0 5
0.166667 0.179719 0.016964 200 196 1000 988 2 1000 1000 0 5
0.166667 0.185543 0.018143 200 198 1000 966 2 1000 1000 0 5
0.166667 0.215086 0.018717 200 214 1000 919 2 1000 1000 0 5
0.166667 0.187643 0.017089 200 207 1000 1031 2 1000 1000 0 5
0.166667 0.200360 0.017628 200 212 1000 996 2 1000 1000 0 5
0.166667 0.195036 0.016886 200 194 1000 983 2 1000 1000 0 5
0.166667 0.217206 0.017419 200 213 1000 983 2 1000 1000 0 5
0.166667 0.174954 0.017000 200 186 1000 1018 2 1000 1000 0 5
0.166667 0.205068 0.017045 200 203 1000 1053 2 1000 1000 0 5
0.166667 0.182491 0.017969 200 199 1000 961 2 1000 1000 0 5
0.166667 0.217992 0.017587 200 210 1000 977 2 1000 1000 0 5
0.166667 0.192030 0.017379 200 198 1000 1059 2 1000 1000 0 5
0.166667 0.164152 0.017897 200 206 1000 1001 2 1000 1000 0 5
0.166667 0.207371 0.017458 200 188 1000 990 2 1000 1000 0 5
0.166667 0.187864 0.017092 200 198 1000 1051 2 1000 1000 0 5
0.166667 0.197406 0.017489 200 203 1000 1016 2 1000 1000 0 5
0.166667 0.177513 0.017047 200 201 1000 962 2 1000 1000 0 5
0.166667 0.195388 0.018677 200 201 1000 987 2 1000 1000 0 5
0.166667 0.181364 0.017366 200 198 1000 1006 2 1000 1000 0 5
0.166667 0.214897 0.017645 200 207 1000 1020 2 1000 1000 0 5
0.166667 0.180871 0.017310 200 208 1000 999 2 1000 1000 0 5
0.166667 0.185823 0.016918 200 165 1000 974 2 1000 1000 0 5
0.166667 0.194272 0.017071 200 218 1000 1026 2 1000 1000 0 5
0.166667 0.199359 0.017520 200 191 1000 948 2 1000 1000 0 5
0.166667 0.204777 0.017511 200 225 1000 1035 2 1000 1000 0 5
0.166667 0.186234 0.017787 200 173 1000 968 2 1000 1000 0 5
0.166667 0.212282 0.017950 200 198 1000 940 2 1000 1000 0 5
0.166667 0.197371 0.017672 200 196 1000 969 2 1000 1000 0 5
0.166667 0.221774 0.017250 200 207 1000 1030 2 1000 1000 0 5
0.166667 0.186936 0.017333 200 185 1000 1019 2 1000 1000 0 5
0.166667 0.176081 0.018162 200 210 1000 961 2 1000 1000 0 5
0.166667 0.182738 0.018148 200 197 1000 932 2 1000 1000 0 5
0.166667 0.162405 0.016200 200 175 1000 1026 2 1000 1000 0 5
0.166667 0.163705 0.016702 200 183 1000 1028 2 1000 1000 0 5
0.166667 0.176304 0.016782 200 208 1000 1008 2 1000 1000 0 5
0.166667 0.231471 0.018681 200 217 1000 946 2 1000 1000 0 5
0.166667 0.192935 0.017068 200 195 1000 1035 2 1000 1000 0 5
0.166667 0.185102 0.018036 200 177 1000 955 2 1000 1000 0 5
0.166667 0.169880 0.017072 200 181 1000 989 2 1000 1000 0 5
0.166667 0.198464 0.017680 200 187 1000 1013 2 1000 1000 0 5
0.166667 0.184720 0.016543 200 189 1000 980 2 1000 1000 0 5
0.166667 0.159010 0.017218 200 183 1000 1003 2 1000 1000 0 5
0.166667 0.206314 0.017167 200 204 1000 1037 2 1000 1000 0 5
0.166667 0.171008 0.017662 200 195 1000 1009 2 1000 1000 0 5
0.166667 0.214670 0.017520 200 207 1000 966 2 1000 1000 0 5
0.166667 0.148220 0.016310 200 178 1000 1059 2 1000 1000 0 5
0.166667 0.193824 0.016139 200 178 1000 1040 2 1000 1000 0 5
0.166667 0.222547 0.017147 200 202 1000 973 2 1000 1000 0 5
0.166667 0.233330 0.018171 200 213 1000 1001 2 1000 1000 0 5
0.166667 0.182624 0.017525 200 199 1000 1025 2 1000 1000 0 5
0.166667 0.213071 0.017543 200 194 1000 1036 2 1000 1000 0 5
0.166667 0.213746 0.017982 200 174 1000 980 2 1000 1000 0 5
0.166667 0.219506 0.017505 200 190 1000 1032 2 1000 1000 0 5
0.166667 0.184924 0.016671 200 186 1000 1045 2 1000 1000 0 5
0.166667 0.190114 0.017891 200 189 1000 953 2 1000 1000 0 5
0.166667 0.180208 0.017944 200 184 1000 997 2 1000 1000 0 5
0.166667 0.178454 0.016416 200 191 1000 1014 2 1000 1000 0 5
0.166667 0.221853 0.017780 200 219 1000 948 2 1000 1000 0 5
0.166667 0.192492 0.017011 200 203 1000 994 2 1000 1000 0 5
0.166667 0.153538 0.016835 200 192 1000 1035 2 1000 1000 0 5
0.166667 0.185085 0.017851 200 198 1000 912 2 1000 1000 0 5
0.166667 0.231994 0.017917 200 218 1000 959 2 1000 1000 0 5
0.166667 0.206919 0.017775 200 192 1000 972 2 1000 1000 0 5
0.166667 0.188709 0.016379 200 203 1000 1032 2 1000 1000 0 5
0.166667 0.165975 0.016650 200 190 1000 1019 2 1000 1000 0 5
0.166667 0.179524 0.017409 200 188 1000 1022 2 1000 1000 0 5
0.166667 0.207116 0.018140 200 224 1000 973 2 1000 1000 0 5
0.166667 0.194203 0.016905 200 186 1000 1011 2 1000 1000 0 5
0.166667 0.201242 0.017120 200 208 1000 995 2 1000 1000 0 5
0.166667 0.170774 0.016899 200 201 1000 995 2 1000 1000 0 5
0.166667 0.200077 0.017931 200 203 1000 950 2 1000 1000 0 5
