0.166667 0.163932 0.011544 200 189 1000 992 2 1000 1000 0 10
0.166667 0.169263 0.011505 200 206 1000 1008 2 1000 1000 0 10
0.166667 0.153003 0.011374 200 182 1000 987 2 1000 1000 0 10
0.166667 0.168137 0.011460 200 206 1000 1017 2 1000 1000 0 10
0.166667 0.164839 0.011379 200 197 1000 1041 2 1000 1000 0 10
0.166667 0.170787 0.011710 200 195 1000 979 2 1000 1000 0 10
0.166667 0.181275 0.011805 200 220 1000 985 2 1000 1000 0 10
0.166667 0.164195 0.011372 200 203 1000 1016 2 1000 1000 0 10
0.166667 0.161410 0.011057 200 208 1000 1083 2 1000 1000 0 10
0.166667 0.147643 0.011127 200 174 1000 1028 2 1000 1000 0 10
0.166667 0.171255 0.011835 200 203 1000 985 2 1000 1000 0 10
0.166667 0.173071 0.011567 200 199 1000 1019 2 1000 1000 0 10
0.166667 0.167809 0.011513 200 202 1000 1001 2 1000 1000 0 10
0.166667 0.155209 0.011040 200 195 1000 1037 2 1000 1000 0 10
0.166667 0.176311 0.011819 200 204 1000 989 2 1000 1000 0 10
0.166667 0.168691 0.011673 200 194 1000 996 2 1000 1000 0 10
0.166667 0.160153 0.011526 200 186 1000 968 2 1000 1000 0 10
0.166667 0.154911 0.011209 200 184 1000 1009 2 1000 1000 0 10
0.166667 0.178423 0.011716 200 222 1000 1016 2 1000 1000 0 10
0.166667 0.172262 0.011807 200 197 1000 976 2 1000 1000 0 10
0.166667 0.193555 0.012062 200 229 1000 982 2 1000 1000 0 10
0.166667 0.160219 0.011369 200 203 1000 1002 2 1000 1000 0 10
0.166667 0.156949 0.011538 200 190 1000 979 2 1000 1000 0 10
0.166667 0.156359 0.011160 200 200 1000 1033 2 1000 1000 0 10
0.166667 0.174123 0.011418 200 215 1000 1043 2 1000 1000 0 10
0.166667 0.176076 0.011620 200 214 1000 1014 2 1000 1000 0 10
0.166667 0.169725 0.011624 200 203 1000 992 2 1000 1000 0 10
0.166667 0.167775 0.011611 200 192 1000 991 2 1000 1000 0 10
0.166667 0.170621 0.011558 200 202 1000 1020 2 1000 1000 0 10
0.166667 0.171868 0.011833 200 201 1000 944 2 1000 1000 0 10
0.166667 0.173454 0.011562 200 211 1000 1022 2 1000 1000 0 10
0.166667 0.175807 0.011817 200 217 1000 982 2 1000 1000 0 10
0.166667 0.159785 0.011295 200 200 1000 1028 2 1000 1000 0 10
0.166667 0.179098 0.011839 200 210 1000 990 2 1000 1000 0 10
0.166667 0.162127 0.011597 200 194 1000 981 2 1000 1000 0 10
0.166667 0.159551 0.011106 200 205 1000 1045 2 1000 1000 0 10
0.166667 0.188517 0.012180 200 218 1000 956 2 1000 1000 0 10
0.166667 0.157880 0.011469 200 191 1000 982 2 1000 1000 0 10
0.166667 0.172616 0.011755 200 200 1000 975 2 1000 1000 0 10
0.166667 0.178411 0.011513 200 217 1000 1040 2 1000 1000 0 10
0.166667 0.168560 0.011655 200 202 1000 987 2 1000 1000 0 10
0.166667 0.179268 0.011662 200 208 1000 1018 2 1000 1000 0 10
0.166667 0.189764 0.011915 200 233 1000 986 2 1000 1000 0 10
0.166667 0.162828 0.011644 200 190 1000 981 2 1000 1000 0 10
0.166667 0.168553 0.011655 200 208 1000 981 2 1000 1000 0 10
0.166667 0.190799 0.012270 200 219 1000 953 2 1000 1000 0 10
0.166667 0.183026 0.012012 200 212 1000 976 2 1000 1000 0 10
0.166667 0.155477 0.011096 200 194 1000 1045 2 1000 1000 0 10
0.166667 0.163078 0.011482 200 197 1000 992 2 1000 1000 0 10
0.166667 0.168845 0.011588 200 206 1000 1002 2 1000 1000 0 10
0.166667 0.157605 0.011210 200 200 1000 1021 2 1000 1000 0 10
0.166667 0.156230 0.011334 200 186 1000 1007 2 1000 1000 0 10
0.166667 0.150925 0.011126 200 178 1000 1023 2 1000 1000 0 10
0.166667 0.155633 0.011057 200 201 1000 1052 2 1000 1000 0 10
0.166667 0.142946 0.011066 200 173 1000 1006 2 1000 1000 0 10
0.166667 0.165320 0.011352 200 201 1000 1037 2 1000 1000 0 10
0.166667 0.154902 0.011194 200 183 1000 1017 2 1000 1000 0 10
0.166667 0.153698 0.011409 200 179 1000 981 2 1000 1000 0 10
0.166667 0.187413 0.012021 200 224 1000 972 2 1000 1000 0 10
0.166667 0.165383 0.011360 200 204 1000 1041 2 1000 1000 0 10
0.166667 0.170909 0.012193 200 189 1000 933 2 1000 1000 0 10
0.166667 0.159306 0.011694 200 184 1000 950 2 1000 1000 0 10
0.166667 0.152899 0.011213 200 181 1000 1011 2 1000 1000 0 10
0.166667 0.161688 0.011902 200 181 1000 916 2 1000 1000 0 10
0.166667 0.169299 0.011883 200 200 1000 932 2 1000 1000 0 10
0.166667 0.170946 0.011987 200 203 1000 947 2 1000 1000 0 10
0.166667 0.176196 0.011736 200 211 1000 996 2 1000 1000 0 10
0.166667 0.153555 0.011202 200 192 1000 1028 2 1000 1000 0 10
0.166667 0.176876 0.011582 200 226 1000 1045 2 1000 1000 0 10
0.166667 0.152472 0.011146 200 179 1000 1018 2 1000 1000 0 10
0.166667 0.162994 0.011316 200 195 1000 1025 2 1000 1000 0 10
0.166667 0.148627 0.011318 200 173 1000 979 2 1000 1000 0 10
0.166667 0.158011 0.011288 200 190 1000 1034 2 1000 1000 0 10
0.166667 0.166490 0.011596 200 199 1000 1009 2 1000 1000 0 10
0.166667 0.156858 0.011212 200 196 1000 1023 2 1000 1000 0 10
0.166667 0.151330 0.010922 200 184 1000 1056 2 1000 1000 0 10
0.166667 0.154907 0.011025 200 191 1000 1057 2 1000 1000 0 10
0.166667 0.186204 0.012024 200 219 1000 975 2 1000 1000 0 10
0.166667 0.163812 0.011615 200 194 1000 982 2 1000 1000 0 10
0.166667 0.145010 0.011103 200 170 1000 1021 2 1000 1000 0 10
0.166667 0.146024 0.011110 200 171 1000 998 2 1000 1000 0 10
0.166667 0.155536 0.011472 200 182 1000 965 2 1000 1000 0 10
0.166667 0.169961 0.011532 200 207 1000 999 2 1000 1000 0 10
0.166667 0.200564 0.012323 200 236 1000 966 2 1000 1000 0 10
0.166667 0.174510 0.011840 200 217 1000 976 2 1000 1000 0 10
0.166667 0.188747 0.012130 200 212 1000 986 2 1000 1000 0 10
0.166667 0.177801 0.011878 200 204 1000 972 2 1000 1000 0 10
0.166667 0.165957 0.011521 200 194 1000 1001 2 1000 1000 0 10
0.166667 0.171838 0.011700 200 207 1000 985 2 1000 1000 0 10
0.166667 0.175703 0.011488 200 215 1000 1033 2 1000 1000 0 10
0.166667 0.157685 0.011376 200 188 1000 1007 2 1000 1000 0 10
0.166667 0.164580 0.011794 200 187 1000 966 2 1000 1000 0 10
0.166667 0.181105 0.012202 200 202 1000 947 2 1000 1000 0 10
0.166667 0.185406 0.012177 200 207 1000 945 2 1000 1000 0 10
0.166667 0.141012 0.011022 200 175 1000 1003 2 1000 1000 0 10
0.166667 0.168996 0.011510 200 210 1000 1019 2 1000 1000 0 10
0.166667 0.182754 0.012127 200 212 1000 942 2 1000 1000 0 10
0.166667 0.152548 0.011468 200 183 1000 958 2 1000 1000 0 10
0.166667 0.153019 0.011142 200 191 1000 1031 2 1000 1000 0 10
0.166667 0.155375 0.011155 200 194 1000 1021 2 1000 1000 0 10
0.166667 0.160739 0.011332 200 207 1000 1021 2 1000 1000 0 10
0.166667 0.184257 0.011785 200 227 1000 1001 2 1000 1000 0 10
0.166667 0.161168 0.011268 200 198 1000 1016 2 1000 1000 0 10
0.166667 0.181773 0.011904 200 210 1000 987 2 1000 1000 0 10
0.166667 0.171781 0.011695 200 208 1000 990 2 1000 1000 0 10
0.166667 0.190374 0.012478 200 210 1000 921 2 1000 1000 0 10
0.166667 0.151160 0.011396 200 176 1000 970 2 1000 1000 0 10
0.166667 0.156261 0.011324 200 183 1000 1000 2 1000 1000 0 10
0.166667 0.169610 0.011674 200 206 1000 981 2 1000 1000 0 10
0.166667 0.166112 0.011635 200 192 1000 981 2 1000 1000 0 10
0.166667 0.177672 0.012146 200 203 1000 919 2 1000 1000 0 10
0.166667 0.160459 0.011526 200 182 1000 995 2 1000 1000 0 10
0.166667 0.179731 0.012122 200 208 1000 935 2 1000 1000 0 10
0.166667 0.172019 0.011440 200 215 1000 1024 2 1000 1000 0 10
0.166667 0.162090 0.011587 200 191 1000 973 2 1000 1000 0 10
0.166667 0.146680 0.010936 200 184 1000 1032 2 1000 1000 0 10
0.166667 0.176894 0.011766 200 207 1000 989 2 1000 1000 0 10
0.166667 0.171766 0.011582 200 213 1000 1010 2 1000 1000 0 10
0.166667 0.152281 0.011078 200 189 1000 1014 2 1000 1000 0 10
0.166667 0.157393 0.011357 200 197 1000 1012 2 1000 1000 0 10
0.166667 0.167140 0.011558 200 200 1000 997 2 1000 1000 0 10
0.166667 0.166548 0.011659 200 195 1000 972 2 1000 1000 0 10
0.166667 0.149954 0.011193 200 178 1000 1019 2 1000 1000 0 10
0.166667 0.168530 0.011631 200 201 1000 1003 2 1000 1000 0 10
0.166667 0.169882 0.011620 200 206 1000 1005 2 1000 1000 0 10
0.166667 0.167891 0.011507 200 201 1000 992 2 1000 1000 0 10
0.166667 0.174243 0.011715 200 211 1000 987 2 1000 1000 0 10
0.166667 0.165145 0.011584 200 198 1000 972 2 1000 1000 0 10
0.166667 0.185608 0.011878 200 211 1000 1011 2 1000 1000 0 10
0.166667 0.187679 0.012289 200 215 1000 946 2 1000 1000 0 10
0.166667 0.172866 0.011402 200 209 1000 1052 2 1000 1000 0 10
0.166667 0.140582 0.011026 200 172 1000 1009 2 1000 1000 0 10
0.166667 0.181737 0.011854 200 209 1000 986 2 1000 1000 0 10
0.166667 0.166668 0.011311 200 205 1000 1038 2 1000 1000 0 10
0.166667 0.172402 0.011746 200 206 1000 988 2 1000 1000 0 10
0.166667 0.178891 0.011576 200 226 1000 1023 2 1000 1000 0 10
