0.166667 0.153954 0.011443 200 170 1000 985 50000 50000 0 10
0.166667 0.185847 0.011998 200 226 1000 982 50000 50000 0 10
0.166667 0.173547 0.011895 200 205 1000 958 50000 50000 0 10
0.166667 0.162338 0.011200 200 192 1000 1049 50000 50000 0 10
0.166667 0.171259 0.011851 200 201 1000 951 50000 50000 0 10
0.166667 0.153732 0.011602 200 175 1000 954 50000 50000 0 10
0.166667 0.168344 0.011388 200 212 1000 1038 50000 50000 0 10
0.166667 0.134014 0.010665 200 177 1000 1037 50000 50000 0 10
0.166667 0.173185 0.011731 200 216 1000 1007 50000 50000 0 10
0.166667 0.167552 0.011609 200 199 1000 1002 50000 50000 0 10
0.166667 0.167388 0.011987 200 199 1000 933 50000 50000 0 10
0.166667 0.158098 0.011593 200 176 1000 980 50000 50000 0 10
0.166667 0.169876 0.011620 200 196 1000 1010 50000 50000 0 10
0.166667 0.166727 0.011770 200 195 1000 964 50000 50000 0 10
0.166667 0.179774 0.011817 200 219 1000 1018 50000 50000 0 10
0.166667 0.169731 0.011849 200 206 1000 973 50000 50000 0 10
0.166667 0.150261 0.010836 200 195 1000 1064 50000 50000 0 10
0.166667 0.161748 0.011473 200 200 1000 989 50000 50000 0 10
0.166667 0.170753 0.011634 200 205 1000 1004 50000 50000 0 10
0.166667 0.169132 0.011760 200 208 1000 991 50000 50000 0 10
0.166667 0.172712 0.011834 200 204 1000 976 50000 50000 0 10
0.166667 0.164783 0.011689 200 195 1000 968 50000 50000 0 10
0.166667 0.145035 0.011294 200 171 1000 966 50000 50000 0 10
0.166667 0.172496 0.011819 200 206 1000 986 50000 50000 0 10
0.166667 0.176139 0.012216 200 205 1000 940 50000 50000 0 10
0.166667 0.159938 0.011508 200 187 1000 983 50000 50000 0 10
0.166667 0.175326 0.011800 200 210 1000 982 50000 50000 0 10
0.166667 0.172129 0.011708 200 199 1000 1000 50000 50000 0 10
0.166667 0.166457 0.011731 200 198 1000 977 50000 50000 0 10
0.166667 0.161098 0.011543 200 192 1000 991 50000 50000 0 10
0.166667 0.158037 0.011355 200 186 1000 1004 50000 50000 0 10
0.166667 0.157231 0.011400 200 189 1000 1000 50000 50000 0 10
0.166667 0.176140 0.011652 200 218 1000 1014 50000 50000 0 10
0.166667 0.172135 0.011998 200 197 1000 955 50000 50000 0 10
0.166667 0.174446 0.011594 200 212 1000 1013 50000 50000 0 10
0.166667 0.165322 0.011415 200 203 1000 1021 50000 50000 0 10
0.166667 0.165416 0.011533 200 203 1000 1010 50000 50000 0 10
0.166667 0.176180 0.011456 200 225 1000 1064 50000 50000 0 10
0.166667 0.165195 0.011252 200 206 1000 1055 50000 50000 0 10
0.166667 0.162217 0.011672 200 189 1000 989 50000 50000 0 10
0.166667 0.160545 0.011486 200 185 1000 987 50000 50000 0 10
0.166667 0.174529 0.011613 200 213 1000 1022 50000 50000 0 10
0.166667 0.161617 0.011457 200 193 1000 1002 50000 50000 0 10
0.166667 0.166655 0.011409 200 204 1000 1027 50000 50000 0 10
0.166667 0.177946 0.012219 200 202 1000 920 50000 50000 0 10
0.166667 0.182347 0.012125 200 211 1000 966 50000 50000 0 10
0.166667 0.150959 0.011029 200 190 1000 1048 50000 50000 0 10
0.166667 0.169901 0.011514 200 215 1000 1014 50000 50000 0 10
0.166667 0.158813 0.011423 200 198 1000 1010 50000 50000 0 10
0.166667 0.156720 0.011416 200 196 1000 1006 50000 50000 0 10
0.166667 0.171699 0.011714 200 201 1000 1002 50000 50000 0 10
0.166667 0.158668 0.011308 200 192 1000 1021 50000 50000 0 10
0.166667 0.156085 0.011560 200 184 1000 972 50000 50000 0 10
0.166667 0.176123 0.011767 200 210 1000 997 50000 50000 0 10
0.166667 0.153572 0.011295 200 181 1000 1018 50000 50000 0 10
0.166667 0.150008 0.011200 200 178 1000 1016 50000 50000 0 10
0.166667 0.182582 0.011991 200 219 1000 974 50000 50000 0 10
0.166667 0.159667 0.011401 200 190 1000 1018 50000 50000 0 10
0.166667 0.156151 0.011473 200 187 1000 976 50000 50000 0 10
0.166667 0.167388 0.011390 200 206 1000 1017 50000 50000 0 10
0.166667 0.156010 0.011567 200 180 1000 956 50000 50000 0 10
0.166667 0.164683 0.011443 200 210 1000 1025 50000 50000 0 10
0.166667 0.153884 0.011531 200 185 1000 969 50000 50000 0 10
0.166667 0.179735 0.012169 200 207 1000 951 50000 50000 0 10
0.166667 0.155031 0.011305 200 199 1000 1014 50000 50000 0 10
0.166667 0.153487 0.011127 200 185 1000 1051 50000 50000 0 10
0.166667 0.188051 0.011922 200 218 1000 996 50000 50000 0 10
0.166667 0.159820 0.011687 200 182 1000 963 50000 50000 0 10
0.166667 0.170917 0.011688 200 200 1000 990 50000 50000 0 10
0.166667 0.172611 0.012126 200 192 1000 932 50000 50000 0 10
0.166667 0.153918 0.011210 200 189 1000 1028 50000 50000 0 10
0.166667 0.159940 0.011436 200 194 1000 1011 50000 50000 0 10
0.166667 0.153879 0.011597 200 177 1000 982 50000 50000 0 10
0.166667 0.173301 0.011603 200 209 1000 1017 50000 50000 0 10
0.166667 0.172465 0.011791 200 208 1000 980 50000 50000 0 10
0.166667 0.143264 0.010901 200 170 1000 1063 50000 50000 0 10
0.166667 0.176240 0.011885 200 209 1000 984 50000 50000 0 10
0.166667 0.167471 0.011708 200 190 1000 995 50000 50000 0 10
0.166667 0.171262 0.011309 200 209 1000 1053 50000 50000 0 10
0.166667 0.130683 0.010685 200 160 1000 1033 50000 50000 0 10
