0.166667 0.189229 0.016212 200 198 1000 1016 2 10000 10000 0 3
0.166667 0.179958 0.015617 200 225 1000 1001 2 10000 10000 0 3
0.166667 0.192581 0.016272 200 211 1000 999 2 10000 10000 0 3
0.166667 0.161306 0.015668 200 187 1000 1033 2 10000 10000 0 3
0.166667 0.197331 0.015988 200 200 1000 1007 2 10000 10000 0 3
0.166667 0.180421 0.016140 200 192 1000 1012 2 10000 10000 0 3
0.166667 0.178350 0.016046 200 226 1000 977 2 10000 10000 0 3
0.166667 0.178354 0.016217 200 196 1000 1033 2 10000 10000 0 3
0.166667 0.154228 0.015587 200 200 1000 1009 2 10000 10000 0 3
0.166667 0.181591 0.015571 200 235 1000 1059 2 10000 10000 0 3
0.166667 0.174333 0.016000 200 167 1000 970 2 10000 10000 0 3
0.166667 0.199540 0.016094 200 229 1000 995 2 10000 10000 0 3
0.166667 0.199253 0.016356 200 190 1000 999 2 10000 10000 0 3
0.166667 0.192282 0.016644 200 222 1000 987 2 10000 10000 0 3
0.166667 0.167430 0.015417 200 199 1000 1068 2 10000 10000 0 3
0.166667 0.181845 0.016117 200 181 1000 1022 2 10000 10000 0 3
0.166667 0.160072 0.015707 200 189 1000 1030 2 10000 10000 0 3
0.166667 0.188116 0.015923 200 217 1000 1028 2 10000 10000 0 3
0.166667 0.161680 0.015644 200 199 1000 1014 2 10000 10000 0 3
0.166667 0.171756 0.015610 200 199 1000 973 2 10000 10000 0 3
0.166667 0.186284 0.016134 200 217 1000 1027 2 10000 10000 0 3
0.166667 0.186624 0.016211 200 239 1000 1010 2 10000 10000 0 3
0.166667 0.146917 0.015469 200 183 1000 996 2 10000 10000 0 3
0.166667 0.166328 0.015705 200 177 1000 1012 2 10000 10000 0 3
0.166667 0.192925 0.016689 200 198 1000 941 2 10000 10000 0 3
0.166667 0.190230 0.016527 200 191 1000 985 2 10000 10000 0 3
0.166667 0.164434 0.015712 200 187 1000 1020 2 10000 10000 0 3
0.166667 0.210866 0.016642 200 203 1000 990 2 10000 10000 0 3
0.166667 0.186105 0.016080 200 220 1000 989 2 10000 10000 0 3
0.166667 0.177834 0.016025 200 180 1000 1013 2 10000 10000 0 3
0.166667 0.165690 0.015709 200 202 1000 1018 2 10000 10000 0 3
0.166667 0.200155 0.015934 200 217 1000 1038 2 10000 10000 0 3
0.166667 0.179904 0.016280 200 197 1000 1007 2 10000 10000 0 3
0.166667 0.212538 0.016431 200 229 1000 995 2 10000 10000 0 3
0.166667 0.198304 0.016579 200 188 1000 971 2 10000 10000 0 3
0.166667 0.171476 0.015823 200 204 1000 1003 2 10000 10000 0 3
0.166667 0.201658 0.016354 200 215 1000 973 2 10000 10000 0 3
0.166667 0.176325 0.015685 200 199 1000 1028 2 10000 10000 0 3
0.166667 0.175100 0.015862 200 201 1000 1046 2 10000 10000 0 3
0.166667 0.170940 0.015675 200 185 1000 1016 2 10000 10000 0 3
0.166667 0.169947 0.016200 200 206 1000 984 2 10000 10000 0 3
0.166667 0.162960 0.015876 200 184 1000 995 2 10000 10000 0 3
0.166667 0.217003 0.017174 200 213 1000 958 2 10000 10000 0 3
0.166667 0.174671 0.015874 200 193 1000 1025 2 10000 10000 0 3
0.166667 0.160460 0.016105 200 178 1000 947 2 10000 10000 0 3
0.166667 0.183550 0.016238 200 197 1000 989 2 10000 10000 0 3
0.166667 0.205190 0.016358 200 215 1000 1017 2 10000 10000 0 3
0.166667 0.135699 0.015150 200 180 1000 1038 2 10000 10000 0 3
0.166667 0.216291 0.016967 200 232 1000 960 2 10000 10000 0 3
0.166667 0.185277 0.016153 200 214 1000 1024 2 10000 10000 0 3
0.166667 0.203976 0.016431 200 210 1000 997 2 10000 10000 0 3
0.166667 0.136320 0.015460 200 187 1000 966 2 10000 10000 0 3
0.166667 0.168524 0.016371 200 218 1000 995 2 10000 10000 0 3
0.166667 0.163265 0.015818 200 187 1000 1006 2 10000 10000 0 3
0.166667 0.184076 0.016127 200 206 1000 1005 2 10000 10000 0 3
0.166667 0.183829 0.016420 200 226 1000 960 2 10000 10000 0 3
0.166667 0.174445 0.016032 200 184 1000 1006 2 10000 10000 0 3
0.166667 0.166033 0.015658 200 199 1000 1032 2 10000 10000 0 3
0.166667 0.173606 0.015754 200 204 1000 1021 2 10000 10000 0 3
0.166667 0.160902 0.016037 200 204 1000 971 2 10000 10000 0 3
