0.166667 nan nan 200 189 1000 1016 1 1000 1000 100 3
0.166667 nan nan 200 203 1000 1009 1 1000 1000 100 3
0.166667 nan nan 200 214 1000 1016 1 1000 1000 100 3
0.166667 0.165050 0.013212 200 198 1000 1024 1 1000 1000 100 3
0.166667 nan nan 200 206 1000 1050 1 1000 1000 100 3
0.166667 nan nan 200 205 1000 1020 1 1000 1000 100 3
0.166667 nan nan 200 227 1000 984 1 1000 1000 100 3
0.166667 nan nan 200 187 1000 1046 1 1000 1000 100 3
0.166667 0.172798 0.014446 200 204 1000 937 1 1000 1000 100 3
0.166667 nan nan 200 202 1000 980 1 1000 1000 100 3
