0.166667 0.176447 0.014031 200 191 1000 1023 1000 1000 10 3
0.166667 0.132090 0.013984 200 177 1000 984 1000 1000 10 3
0.166667 0.142704 0.014031 200 180 1000 985 1000 1000 10 3
0.166667 0.186135 0.014302 200 199 1000 1004 1000 1000 10 3
0.166667 0.178243 0.014352 200 216 1000 1009 1000 1000 10 3
0.166667 0.178274 0.014370 200 206 1000 1031 1000 1000 10 3
0.166667 0.179880 0.014686 200 220 1000 1002 1000 1000 10 3
0.166667 0.169234 0.013669 200 183 1000 999 1000 1000 10 3
0.166667 0.145263 0.013829 200 196 1000 1031 1000 1000 10 3
0.166667 0.145233 0.013667 200 195 1000 1014 1000 1000 10 3
