0.166667 0.158036 0.014124 200 222 1000 1011 1 1000 1000 10 5
0.166667 0.153484 0.014428 200 207 1000 1006 1 1000 1000 10 5
0.166667 0.169577 0.014837 200 189 1000 944 1 1000 1000 10 5
0.166667 0.186527 0.014567 200 201 1000 1019 1 1000 1000 10 5
0.166667 0.131765 0.013932 200 181 1000 1029 1 1000 1000 10 5
0.166667 0.173216 0.014249 200 185 1000 1024 1 1000 1000 10 5
0.166667 0.171404 0.014808 200 176 1000 933 1 1000 1000 10 5
0.166667 0.176088 0.014149 200 206 1000 1006 1 1000 1000 10 5
0.166667 0.177454 0.014519 200 209 1000 1016 1 1000 1000 10 5
0.166667 0.160346 0.014510 200 197 1000 987 1 1000 1000 10 5
0.166667 0.170281 0.014353 200 211 1000 975 1 1000 1000 10 5
0.166667 0.179186 0.014882 200 206 1000 964 1 1000 1000 10 5
0.166667 0.145203 0.013405 200 201 1000 1072 1 1000 1000 10 5
0.166667 0.189234 0.014702 200 204 1000 920 1 1000 1000 10 5
0.166667 0.186630 0.014869 200 223 1000 973 1 1000 1000 10 5
0.166667 0.159515 0.014410 200 189 1000 982 1 1000 1000 10 5
0.166667 0.173971 0.014298 200 200 1000 999 1 1000 1000 10 5
0.166667 0.159379 0.014147 200 193 1000 996 1 1000 1000 10 5
0.166667 0.140105 0.014460 200 173 1000 989 1 1000 1000 10 5
0.166667 0.200612 0.014832 200 216 1000 988 1 1000 1000 10 5
0.166667 0.158769 0.014868 200 209 1000 949 1 1000 1000 10 5
0.166667 0.157911 0.013523 200 195 1000 1046 1 1000 1000 10 5
0.166667 nan nan 200 188 1000 980 1 1000 1000 10 5
0.166667 0.166724 0.013963 200 202 1000 1033 1 1000 1000 10 5
0.166667 0.177763 0.014143 200 192 1000 982 1 1000 1000 10 5
0.166667 0.163161 0.014350 200 222 1000 996 1 1000 1000 10 5
0.166667 0.169247 0.014544 200 203 1000 967 1 1000 1000 10 5
0.166667 0.141595 0.014103 200 184 1000 1011 1 1000 1000 10 5
0.166667 0.164782 0.014080 200 200 1000 1038 1 1000 1000 10 5
0.166667 0.162791 0.013550 200 206 1000 1043 1 1000 1000 10 5
0.166667 0.159388 0.014003 200 192 1000 1024 1 1000 1000 10 5
0.166667 0.169910 0.014445 200 215 1000 996 1 1000 1000 10 5
0.166667 0.125591 0.013414 200 196 1000 1018 1 1000 1000 10 5
0.166667 0.193959 0.014731 200 210 1000 1022 1 1000 1000 10 5
0.166667 0.159984 0.013372 200 213 1000 1077 1 1000 1000 10 5
0.166667 nan nan 200 179 1000 980 1 1000 1000 10 5
0.166667 0.146452 0.014248 200 177 1000 980 1 1000 1000 10 5
0.166667 0.180185 0.014321 200 211 1000 972 1 1000 1000 10 5
0.166667 0.183801 0.014794 200 214 1000 978 1 1000 1000 10 5
0.166667 0.167750 0.014693 200 209 1000 918 1 1000 1000 10 5
0.166667 nan nan 200 185 1000 1009 1 1000 1000 10 5
0.166667 0.169318 0.014712 200 192 1000 924 1 1000 1000 10 5
0.166667 0.162233 0.013768 200 207 1000 1063 1 1000 1000 10 5
0.166667 0.166514 0.013673 200 196 1000 1039 1 1000 1000 10 5
0.166667 0.184311 0.014669 200 205 1000 986 1 1000 1000 10 5
0.166667 0.164712 0.013711 200 172 1000 1025 1 1000 1000 10 5
0.166667 0.171719 0.014075 200 209 1000 982 1 1000 1000 10 5
0.166667 0.176079 0.014835 200 197 1000 968 1 1000 1000 10 5
0.166667 0.160022 0.013837 200 184 1000 977 1 1000 1000 10 5
