0.166667 0.182230 0.014941 200 199 1000 1002 1 1000 1000 0 10
0.166667 0.203596 0.014916 200 216 1000 1015 1 1000 1000 0 10
0.166667 0.179500 0.015574 200 204 1000 965 1 1000 1000 0 10
0.166667 0.201134 0.015608 200 218 1000 989 1 1000 1000 0 10
0.166667 0.181628 0.014966 200 203 1000 1029 1 1000 1000 0 10
0.166667 0.183611 0.015281 200 178 1000 939 1 1000 1000 0 10
0.166667 0.187146 0.015397 200 201 1000 966 1 1000 1000 0 10
0.166667 0.147718 0.014508 200 203 1000 1026 1 1000 1000 0 10
0.166667 0.187752 0.014340 200 221 1000 1066 1 1000 1000 0 10
0.166667 0.175159 0.014936 200 201 1000 984 1 1000 1000 0 10
0.166667 0.201094 0.014676 200 233 1000 1027 1 1000 1000 0 10
0.166667 0.207202 0.014965 200 223 1000 1006 1 1000 1000 0 10
0.166667 0.176256 0.014956 200 207 1000 1018 1 1000 1000 0 10
0.166667 0.176689 0.015013 200 214 1000 994 1 1000 1000 0 10
0.166667 0.205958 0.014705 200 212 1000 1022 1 1000 1000 0 10
0.166667 0.150828 0.014794 200 190 1000 1033 1 1000 1000 0 10
0.166667 0.173574 0.014952 200 200 1000 1015 1 1000 1000 0 10
0.166667 0.175510 0.015217 200 193 1000 993 1 1000 1000 0 10
0.166667 0.146242 0.014360 200 197 1000 1031 1 1000 1000 0 10
0.166667 0.179832 0.015084 200 193 1000 975 1 1000 1000 0 10
0.166667 0.165066 0.015382 200 181 1000 981 1 1000 1000 0 10
0.166667 0.197815 0.015063 200 197 1000 987 1 1000 1000 0 10
0.166667 0.168763 0.014347 200 201 1000 1039 1 1000 1000 0 10
0.166667 0.186488 0.015707 200 184 1000 959 1 1000 1000 0 10
0.166667 0.187428 0.014985 200 197 1000 969 1 1000 1000 0 10
0.166667 0.176314 0.014804 200 228 1000 1033 1 1000 1000 0 10
0.166667 0.180342 0.014344 200 181 1000 1048 1 1000 1000 0 10
0.166667 0.197037 0.015698 200 224 1000 975 1 1000 1000 0 10
0.166667 0.153193 0.014582 200 162 1000 1035 1 1000 1000 0 10
0.166667 0.160799 0.014672 200 183 1000 975 1 1000 1000 0 10
0.166667 0.183811 0.015414 200 189 1000 983 1 1000 1000 0 10
0.166667 0.191612 0.015053 200 203 1000 994 1 1000 1000 0 10
0.166667 0.155731 0.014857 200 196 1000 1033 1 1000 1000 0 10
0.166667 0.161101 0.014789 200 185 1000 1006 1 1000 1000 0 10
0.166667 0.198433 0.015002 200 205 1000 1002 1 1000 1000 0 10
0.166667 0.145610 0.014745 200 183 1000 991 1 1000 1000 0 10
0.166667 0.189483 0.015126 200 215 1000 1002 1 1000 1000 0 10
0.166667 0.155409 0.014488 200 194 1000 1034 1 1000 1000 0 10
0.166667 0.177437 0.014751 200 205 1000 1015 1 1000 1000 0 10
0.166667 0.161216 0.014932 200 208 1000 1005 1 1000 1000 0 10
0.166667 0.184133 0.015111 200 199 1000 981 1 1000 1000 0 10
0.166667 0.192945 0.014990 200 201 1000 965 1 1000 1000 0 10
0.166667 0.162731 0.014277 200 175 1000 1032 1 1000 1000 0 10
0.166667 0.174271 0.014723 200 195 1000 987 1 1000 1000 0 10
0.166667 0.152897 0.014896 200 196 1000 991 1 1000 1000 0 10
0.166667 0.180026 0.014681 200 193 1000 1017 1 1000 1000 0 10
0.166667 0.167704 0.014854 200 183 1000 945 1 1000 1000 0 10
0.166667 0.164213 0.014716 200 201 1000 977 1 1000 1000 0 10
0.166667 0.183001 0.015294 200 196 1000 942 1 1000 1000 0 10
0.166667 0.172505 0.014424 200 193 1000 1032 1 1000 1000 0 10
0.166667 0.198279 0.015393 200 221 1000 988 1 1000 1000 0 10
0.166667 0.158342 0.015037 200 198 1000 1003 1 1000 1000 0 10
0.166667 0.159458 0.014592 200 210 1000 1035 1 1000 1000 0 10
0.166667 0.166521 0.014489 200 197 1000 1065 1 1000 1000 0 10
0.166667 0.145587 0.015274 200 183 1000 992 1 1000 1000 0 10
0.166667 0.197517 0.015147 200 201 1000 976 1 1000 1000 0 10
0.166667 0.206500 0.015352 200 211 1000 990 1 1000 1000 0 10
0.166667 0.166815 0.015256 200 183 1000 917 1 1000 1000 0 10
0.166667 0.169048 0.015135 200 191 1000 951 1 1000 1000 0 10
0.166667 0.171428 0.015184 200 200 1000 937 1 1000 1000 0 10
0.166667 0.184145 0.015070 200 214 1000 1027 1 1000 1000 0 10
0.166667 0.187196 0.014972 200 225 1000 1034 1 1000 1000 0 10
0.166667 0.126826 0.014382 200 184 1000 1005 1 1000 1000 0 10
0.166667 0.151837 0.015019 200 183 1000 1024 1 1000 1000 0 10
0.166667 0.169118 0.015415 200 186 1000 946 1 1000 1000 0 10
0.166667 0.177295 0.015094 200 204 1000 988 1 1000 1000 0 10
0.166667 0.156890 0.014315 200 199 1000 1018 1 1000 1000 0 10
0.166667 0.179467 0.014707 200 203 1000 1024 1 1000 1000 0 10
0.166667 0.181996 0.015117 200 217 1000 1012 1 1000 1000 0 10
0.166667 0.144230 0.015074 200 203 1000 1020 1 1000 1000 0 10
0.166667 0.170421 0.014194 200 203 1000 1049 1 1000 1000 0 10
0.166667 0.180184 0.015039 200 220 1000 993 1 1000 1000 0 10
0.166667 0.154480 0.014438 200 183 1000 999 1 1000 1000 0 10
0.166667 0.159876 0.013991 200 197 1000 1059 1 1000 1000 0 10
0.166667 0.183207 0.015144 200 228 1000 1015 1 1000 1000 0 10
0.166667 0.164701 0.014875 200 201 1000 1038 1 1000 1000 0 10
0.166667 0.133320 0.014848 200 181 1000 995 1 1000 1000 0 10
0.166667 0.217722 0.015073 200 219 1000 998 1 1000 1000 0 10
0.166667 0.205837 0.015603 200 217 1000 954 1 1000 1000 0 10
0.166667 0.162567 0.014978 200 192 1000 967 1 1000 1000 0 10
0.166667 0.175495 0.014639 200 200 1000 1012 1 1000 1000 0 10
0.166667 0.187390 0.015701 200 187 1000 991 1 1000 1000 0 10
0.166667 0.170619 0.014486 200 181 1000 989 1 1000 1000 0 10
0.166667 0.189085 0.015467 200 211 1000 966 1 1000 1000 0 10
0.166667 0.171685 0.015571 200 211 1000 974 1 1000 1000 0 10
0.166667 0.177108 0.014647 200 200 1000 998 1 1000 1000 0 10
0.166667 0.164509 0.015235 200 177 1000 970 1 1000 1000 0 10
0.166667 0.158162 0.014733 200 185 1000 1019 1 1000 1000 0 10
0.166667 0.196529 0.014602 200 211 1000 1005 1 1000 1000 0 10
0.166667 0.185344 0.014892 200 197 1000 1016 1 1000 1000 0 10
0.166667 0.196313 0.015511 200 213 1000 972 1 1000 1000 0 10
0.166667 0.170995 0.015233 200 217 1000 965 1 1000 1000 0 10
