0.166667 0.178081 0.007152 200 194 1000 1017 1000 1000 10 10
0.166667 0.170916 0.009771 200 201 1000 1033 1000 1000 10 10
0.166667 0.204531 0.009607 200 212 1000 984 1000 1000 10 10
0.166667 0.189407 0.006688 200 198 1000 966 1000 1000 10 10
0.166667 0.179774 0.010047 200 196 1000 966 1000 1000 10 10
0.166667 0.194222 0.012168 200 216 1000 1061 1000 1000 10 10
0.166667 0.194222 0.012168 200 228 1000 1023 1000 1000 10 10
0.166667 0.190411 0.014005 200 208 1000 997 1000 1000 10 10
0.166667 0.167856 0.010513 200 178 1000 989 1000 1000 10 10
0.166667 0.167856 0.010513 200 207 1000 959 1000 1000 10 10
0.166667 0.186745 0.012535 200 197 1000 1008 1000 1000 10 10
0.166667 0.183009 0.011575 200 199 1000 1012 1000 1000 10 10
0.166667 0.183009 0.011575 200 197 1000 1062 1000 1000 10 10
0.166667 0.173297 0.004923 200 195 1000 987 1000 1000 10 10
0.166667 0.179314 0.012284 200 179 1000 1012 1000 1000 10 10
0.166667 0.165309 0.011560 200 180 1000 1047 1000 1000 10 10
0.166667 0.165309 0.011560 200 191 1000 961 1000 1000 10 10
0.166667 0.165309 0.011560 200 192 1000 983 1000 1000 10 10
0.166667 0.183881 0.012786 200 195 1000 967 1000 1000 10 10
0.166667 0.183881 0.012786 200 194 1000 1015 1000 1000 10 10
0.166667 0.193148 0.006892 200 205 1000 939 1000 1000 10 10
0.166667 0.193148 0.006892 200 185 1000 1006 1000 1000 10 10
0.166667 0.155177 0.010907 200 177 1000 1077 1000 1000 10 10
0.166667 0.195207 0.010897 200 208 1000 957 1000 1000 10 10
0.166667 0.189797 0.011920 200 213 1000 1017 1000 1000 10 10
0.166667 0.178523 0.011090 200 186 1000 1056 1000 1000 10 10
0.166667 0.203333 0.009746 200 228 1000 1024 1000 1000 10 10
0.166667 0.195831 0.010891 200 213 1000 1007 1000 1000 10 10
0.166667 0.186726 0.010870 200 201 1000 996 1000 1000 10 10
0.166667 0.189095 0.011357 200 223 1000 1030 1000 1000 10 10
0.166667 0.188642 0.012248 200 202 1000 963 1000 1000 10 10
0.166667 0.187113 0.012812 200 198 1000 995 1000 1000 10 10
0.166667 0.182405 0.009583 200 191 1000 1061 1000 1000 10 10
0.166667 0.190066 0.011805 200 200 1000 993 1000 1000 10 10
0.166667 0.189498 0.011149 200 209 1000 983 1000 1000 10 10
0.166667 0.189498 0.011149 200 207 1000 981 1000 1000 10 10
0.166667 0.202646 0.009138 200 230 1000 1006 1000 1000 10 10
0.166667 0.205019 0.011853 200 228 1000 1011 1000 1000 10 10
0.166667 0.185661 0.012225 200 206 1000 1029 1000 1000 10 10
0.166667 0.177558 0.004594 200 195 1000 1006 1000 1000 10 10
0.166667 0.197477 0.011494 200 213 1000 1009 1000 1000 10 10
0.166667 0.170067 0.010408 200 186 1000 1038 1000 1000 10 10
0.166667 0.170067 0.010408 200 206 1000 970 1000 1000 10 10
0.166667 0.170067 0.010408 200 218 1000 978 1000 1000 10 10
0.166667 0.174856 0.010230 200 185 1000 976 1000 1000 10 10
0.166667 0.174856 0.010230 200 185 1000 992 1000 1000 10 10
0.166667 0.172137 0.012741 200 191 1000 997 1000 1000 10 10
0.166667 0.185496 0.010755 200 202 1000 999 1000 1000 10 10
0.166667 0.185477 0.014485 200 218 1000 1008 1000 1000 10 10
0.166667 0.209651 0.011452 200 223 1000 968 1000 1000 10 10
0.166667 0.205626 0.014262 200 222 1000 978 1000 1000 10 10
0.166667 0.161258 0.010073 200 175 1000 1028 1000 1000 10 10
0.166667 0.161258 0.010073 200 195 1000 994 1000 1000 10 10
0.166667 0.171059 0.011704 200 191 1000 998 1000 1000 10 10
0.166667 0.171059 0.011704 200 183 1000 948 1000 1000 10 10
0.166667 0.179962 0.011171 200 202 1000 989 1000 1000 10 10
0.166667 0.184789 0.010497 200 219 1000 1034 1000 1000 10 10
0.166667 0.174117 0.011632 200 202 1000 1055 1000 1000 10 10
0.166667 0.174117 0.011632 200 205 1000 1008 1000 1000 10 10
0.166667 0.194283 0.008884 200 200 1000 965 1000 1000 10 10
0.166667 0.194283 0.008884 200 179 1000 987 1000 1000 10 10
0.166667 0.189412 0.010539 200 214 1000 953 1000 1000 10 10
