0.166667 0.170680 0.011773 200 193 1000 1033 1000 1000 0 3
0.166667 0.168793 0.011888 200 195 1000 1034 1000 1000 0 3
0.166667 0.189371 0.012238 200 204 1000 969 1000 1000 0 3
0.166667 0.170976 0.011536 200 198 1000 1034 1000 1000 0 3
0.166667 0.154094 0.011678 200 192 1000 994 1000 1000 0 3
0.166667 0.183061 0.011962 200 208 1000 1000 1000 1000 0 3
0.166667 0.151478 0.011430 200 201 1000 1054 1000 1000 0 3
0.166667 0.171766 0.011680 200 199 1000 1027 1000 1000 0 3
0.166667 0.177430 0.012104 200 220 1000 1022 1000 1000 0 3
0.166667 0.158677 0.011482 200 191 1000 1035 1000 1000 0 3
0.166667 0.172141 0.012178 200 199 1000 970 1000 1000 0 3
0.166667 0.180995 0.012212 200 215 1000 995 1000 1000 0 3
0.166667 0.165636 0.011740 200 192 1000 1007 1000 1000 0 3
0.166667 0.169861 0.012108 200 197 1000 988 1000 1000 0 3
0.166667 0.136976 0.010962 200 174 1000 1073 1000 1000 0 3
0.166667 0.181155 0.012206 200 210 1000 964 1000 1000 0 3
0.166667 0.177072 0.012274 200 203 1000 962 1000 1000 0 3
0.166667 0.160570 0.011785 200 198 1000 1022 1000 1000 0 3
0.166667 0.187753 0.012290 200 226 1000 958 1000 1000 0 3
0.166667 0.177552 0.012056 200 208 1000 985 1000 1000 0 3
0.166667 0.174684 0.011924 200 222 1000 1004 1000 1000 0 3
0.166667 0.146686 0.011413 200 170 1000 989 1000 1000 0 3
0.166667 0.174803 0.011768 200 192 1000 1019 1000 1000 0 3
0.166667 0.186457 0.012266 200 201 1000 985 1000 1000 0 3
0.166667 0.155724 0.011724 200 196 1000 1013 1000 1000 0 3
0.166667 0.174855 0.012131 200 202 1000 972 1000 1000 0 3
0.166667 0.157896 0.011286 200 190 1000 1044 1000 1000 0 3
0.166667 0.168328 0.011652 200 202 1000 1016 1000 1000 0 3
0.166667 0.161626 0.011965 200 184 1000 974 1000 1000 0 3
0.166667 0.157772 0.012114 200 179 1000 960 1000 1000 0 3
0.166667 0.166899 0.011674 200 198 1000 1038 1000 1000 0 3
0.166667 0.161239 0.011422 200 194 1000 1051 1000 1000 0 3
0.166667 0.169217 0.012197 200 218 1000 963 1000 1000 0 3
0.166667 0.180103 0.011969 200 208 1000 1008 1000 1000 0 3
0.166667 0.179736 0.011973 200 206 1000 987 1000 1000 0 3
0.166667 0.178462 0.011820 200 208 1000 1006 1000 1000 0 3
0.166667 0.143953 0.010877 200 176 1000 1050 1000 1000 0 3
0.166667 0.168950 0.011873 200 191 1000 1009 1000 1000 0 3
0.166667 0.151727 0.011646 200 200 1000 1020 1000 1000 0 3
0.166667 0.154298 0.012096 200 188 1000 959 1000 1000 0 3
0.166667 0.169964 0.011963 200 190 1000 989 1000 1000 0 3
0.166667 0.184858 0.012379 200 204 1000 958 1000 1000 0 3
