0.166667 0.178131 0.016717 200 197 1000 992 2 10000 10000 0 10
0.166667 0.162266 0.016758 200 200 1000 999 2 10000 10000 0 10
0.166667 0.184322 0.016822 200 204 1000 1027 2 10000 10000 0 10
0.166667 0.164804 0.016523 200 208 1000 994 2 10000 10000 0 10
0.166667 0.182323 0.016971 200 194 1000 998 2 10000 10000 0 10
0.166667 0.168283 0.016345 200 211 1000 1004 2 10000 10000 0 10
0.166667 0.172792 0.016467 200 204 1000 1061 2 10000 10000 0 10
0.166667 0.176864 0.016548 200 209 1000 988 2 10000 10000 0 10
0.166667 0.198781 0.017179 200 201 1000 989 2 10000 10000 0 10
0.166667 0.173651 0.016794 200 194 1000 1014 2 10000 10000 0 10
0.166667 0.177559 0.016761 200 201 1000 1000 2 10000 10000 0 10
0.166667 0.196668 0.016846 200 204 1000 1023 2 10000 10000 0 10
0.166667 0.191442 0.017689 200 201 1000 929 2 10000 10000 0 10
0.166667 0.171899 0.017107 200 210 1000 981 2 10000 10000 0 10
0.166667 0.171592 0.017156 200 191 1000 1021 2 10000 10000 0 10
0.166667 0.163551 0.016686 200 192 1000 1004 2 10000 10000 0 10
0.166667 0.166723 0.016680 200 194 1000 1013 2 10000 10000 0 10
0.166667 0.187241 0.017415 200 189 1000 929 2 10000 10000 0 10
0.166667 0.168598 0.016729 200 211 1000 995 2 10000 10000 0 10
0.166667 0.181176 0.016980 200 194 1000 1017 2 10000 10000 0 10
0.166667 0.173073 0.016336 200 198 1000 1010 2 10000 10000 0 10
0.166667 0.189062 0.016945 200 221 1000 1017 2 10000 10000 0 10
0.166667 0.185581 0.016631 200 207 1000 1024 2 10000 10000 0 10
0.166667 0.154339 0.016712 200 195 1000 1012 2 10000 10000 0 10
0.166667 0.159731 0.016825 200 191 1000 970 2 10000 10000 0 10
0.166667 0.173344 0.016145 200 198 1000 1061 2 10000 10000 0 10
0.166667 0.179822 0.016491 200 219 1000 1006 2 10000 10000 0 10
0.166667 0.196774 0.016772 200 204 1000 1027 2 10000 10000 0 10
0.166667 0.161060 0.015894 200 217 1000 1046 2 10000 10000 0 10
0.166667 0.192264 0.017709 200 199 1000 947 2 10000 10000 0 10
0.166667 0.142269 0.017153 200 185 1000 965 2 10000 10000 0 10
0.166667 0.189855 0.016713 200 196 1000 1014 2 10000 10000 0 10
0.166667 0.171768 0.016704 200 203 1000 1012 2 10000 10000 0 10
0.166667 0.161582 0.016642 200 201 1000 1018 2 10000 10000 0 10
0.166667 0.187204 0.017010 200 196 1000 989 2 10000 10000 0 10
0.166667 0.187974 0.016791 200 208 1000 1023 2 10000 10000 0 10
0.166667 0.172247 0.016994 200 192 1000 990 2 10000 10000 0 10
0.166667 0.197336 0.017228 200 223 1000 988 2 10000 10000 0 10
0.166667 0.167283 0.016729 200 197 1000 974 2 10000 10000 0 10
0.166667 0.190074 0.017185 200 202 1000 988 2 10000 10000 0 10
0.166667 0.162669 0.016434 200 208 1000 1050 2 10000 10000 0 10
0.166667 0.156341 0.016403 200 186 1000 1028 2 10000 10000 0 10
0.166667 0.143451 0.016671 200 180 1000 973 2 10000 10000 0 10
0.166667 0.172912 0.017273 200 190 1000 992 2 10000 10000 0 10
0.166667 0.179533 0.017275 200 185 1000 991 2 10000 10000 0 10
0.166667 0.173126 0.016901 200 199 1000 981 2 10000 10000 0 10
0.166667 0.176992 0.016489 200 223 1000 1013 2 10000 10000 0 10
0.166667 0.168357 0.016221 200 202 1000 1038 2 10000 10000 0 10
0.166667 0.165661 0.016823 200 196 1000 995 2 10000 10000 0 10
0.166667 0.179551 0.017245 200 201 1000 968 2 10000 10000 0 10
0.166667 0.171071 0.016601 200 202 1000 1028 2 10000 10000 0 10
0.166667 0.168932 0.016619 200 206 1000 1011 2 10000 10000 0 10
0.166667 0.183141 0.016958 200 188 1000 989 2 10000 10000 0 10
0.166667 0.181942 0.016775 200 217 1000 988 2 10000 10000 0 10
0.166667 0.180343 0.016961 200 197 1000 987 2 10000 10000 0 10
0.166667 0.160227 0.017141 200 183 1000 979 2 10000 10000 0 10
0.166667 0.169205 0.016230 200 189 1000 1085 2 10000 10000 0 10
0.166667 0.174275 0.016683 200 207 1000 999 2 10000 10000 0 10
0.166667 0.231989 0.017527 200 244 1000 973 2 10000 10000 0 10
0.166667 0.190792 0.016410 200 215 1000 1033 2 10000 10000 0 10
0.166667 0.143686 0.016776 200 176 1000 988 2 10000 10000 0 10
0.166667 0.168210 0.016457 200 199 1000 1038 2 10000 10000 0 10
0.166667 0.158341 0.016721 200 195 1000 1021 2 10000 10000 0 10
0.166667 0.186186 0.016906 200 213 1000 991 2 10000 10000 0 10
0.166667 0.161500 0.016533 200 203 1000 996 2 10000 10000 0 10
0.166667 0.160160 0.016762 200 198 1000 974 2 10000 10000 0 10
