0.166667 0.164785 0.011712 200 195 1000 986 10000 10000 0 5
0.166667 0.175626 0.011769 200 215 1000 1004 10000 10000 0 5
0.166667 0.185424 0.012217 200 224 1000 970 10000 10000 0 5
0.166667 0.166985 0.011512 200 202 1000 1023 10000 10000 0 5
0.166667 0.139873 0.011267 200 166 1000 995 10000 10000 0 5
0.166667 0.169222 0.011667 200 208 1000 1004 10000 10000 0 5
0.166667 0.151629 0.011173 200 191 1000 1033 10000 10000 0 5
0.166667 0.182615 0.011812 200 209 1000 1005 10000 10000 0 5
0.166667 0.145896 0.010918 200 190 1000 1053 10000 10000 0 5
0.166667 0.185622 0.012185 200 206 1000 955 10000 10000 0 5
0.166667 0.165613 0.011781 200 193 1000 980 10000 10000 0 5
0.166667 0.163682 0.011313 200 197 1000 1034 10000 10000 0 5
0.166667 0.144878 0.010887 200 184 1000 1041 10000 10000 0 5
0.166667 0.175997 0.012067 200 209 1000 956 10000 10000 0 5
0.166667 0.180524 0.011999 200 208 1000 972 10000 10000 0 5
0.166667 0.153304 0.011432 200 185 1000 996 10000 10000 0 5
0.166667 0.151770 0.011389 200 188 1000 999 10000 10000 0 5
0.166667 0.187144 0.012278 200 216 1000 942 10000 10000 0 5
0.166667 0.153346 0.011327 200 184 1000 1016 10000 10000 0 5
0.166667 0.173782 0.011925 200 216 1000 967 10000 10000 0 5
0.166667 0.152585 0.011300 200 183 1000 1007 10000 10000 0 5
0.166667 0.187549 0.012069 200 229 1000 983 10000 10000 0 5
0.166667 0.155737 0.011633 200 176 1000 977 10000 10000 0 5
0.166667 0.156156 0.011326 200 185 1000 1020 10000 10000 0 5
0.166667 0.197044 0.012485 200 232 1000 946 10000 10000 0 5
0.166667 0.160485 0.011679 200 200 1000 990 10000 10000 0 5
0.166667 0.197274 0.012743 200 217 1000 925 10000 10000 0 5
0.166667 0.145069 0.011150 200 186 1000 1019 10000 10000 0 5
0.166667 0.176367 0.011720 200 218 1000 1020 10000 10000 0 5
0.166667 0.160699 0.011574 200 192 1000 994 10000 10000 0 5
