0.166667 0.166674 0.010991 200 185 1000 987 1000 1000 100 10
0.166667 0.179984 0.002611 200 190 1000 1016 1000 1000 100 10
0.166667 0.205605 0.001554 200 238 1000 1008 1000 1000 100 10
0.166667 0.205605 0.001554 200 194 1000 973 1000 1000 100 10
0.166667 0.193318 0.006800 200 199 1000 942 1000 1000 100 10
0.166667 0.212183 0.003741 200 220 1000 1024 1000 1000 100 10
0.166667 0.182232 0.005313 200 206 1000 1008 1000 1000 100 10
0.166667 0.187103 0.009960 200 213 1000 1075 1000 1000 100 10
0.166667 0.187103 0.009960 200 189 1000 986 1000 1000 100 10
0.166667 0.200856 0.004335 200 225 1000 980 1000 1000 100 10
