0.166667 0.189009 0.012171 200 205 1000 998 2 1000 1000 100 3
0.166667 0.165567 0.011837 200 214 1000 1033 2 1000 1000 100 3
0.166667 0.200311 0.012235 200 234 1000 1012 2 1000 1000 100 3
0.166667 0.159194 0.011758 200 200 1000 1035 2 1000 1000 100 3
0.166667 0.164906 0.011848 200 177 1000 967 2 1000 1000 100 3
0.166667 0.171884 0.012275 200 199 1000 998 2 1000 1000 100 3
0.166667 0.178744 0.012160 200 213 1000 976 2 1000 1000 100 3
0.166667 0.172548 0.012037 200 205 1000 1022 2 1000 1000 100 3
0.166667 0.202911 0.012437 200 225 1000 988 2 1000 1000 100 3
0.166667 0.164003 0.011901 200 201 1000 1010 2 1000 1000 100 3
0.166667 0.196243 0.012652 200 235 1000 984 2 1000 1000 100 3
0.166667 0.166867 0.011755 200 194 1000 1015 2 1000 1000 100 3
0.166667 0.148479 0.011317 200 187 1000 1051 2 1000 1000 100 3
0.166667 0.169465 0.012064 200 203 1000 983 2 1000 1000 100 3
0.166667 0.176891 0.012028 200 207 1000 990 2 1000 1000 100 3
0.166667 0.176408 0.012211 200 218 1000 990 2 1000 1000 100 3
0.166667 0.164092 0.011443 200 214 1000 1090 2 1000 1000 100 3
0.166667 0.162579 0.011649 200 188 1000 992 2 1000 1000 100 3
0.166667 0.180701 0.011944 200 203 1000 1010 2 1000 1000 100 3
0.166667 0.173503 0.011933 200 212 1000 1013 2 1000 1000 100 3
0.166667 0.192958 0.012143 200 229 1000 1010 2 1000 1000 100 3
0.166667 0.170470 0.012058 200 199 1000 957 2 1000 1000 100 3
0.166667 0.168757 0.011669 200 213 1000 1031 2 1000 1000 100 3
0.166667 0.175952 0.011891 200 211 1000 1004 2 1000 1000 100 3
0.166667 0.194620 0.012385 200 232 1000 999 2 1000 1000 100 3
0.166667 0.170309 0.011784 200 190 1000 1024 2 1000 1000 100 3
0.166667 0.179890 0.012125 200 212 1000 986 2 1000 1000 100 3
0.166667 0.167238 0.011945 200 189 1000 997 2 1000 1000 100 3
0.166667 0.206304 0.012649 200 216 1000 977 2 1000 1000 100 3
0.166667 0.174894 0.011900 200 205 1000 1006 2 1000 1000 100 3
0.166667 0.167234 0.011929 200 189 1000 990 2 1000 1000 100 3
0.166667 0.166233 0.011809 200 204 1000 1027 2 1000 1000 100 3
0.166667 0.168467 0.011826 200 187 1000 988 2 1000 1000 100 3
0.166667 0.143277 0.011171 200 178 1000 1018 2 1000 1000 100 3
0.166667 0.177192 0.012129 200 201 1000 969 2 1000 1000 100 3
0.166667 0.180101 0.011806 200 203 1000 1023 2 1000 1000 100 3
0.166667 0.191798 0.011909 200 242 1000 1047 2 1000 1000 100 3
0.166667 0.145748 0.011549 200 177 1000 992 2 1000 1000 100 3
0.166667 0.191543 0.012225 200 225 1000 1015 2 1000 1000 100 3
0.166667 0.167220 0.011875 200 208 1000 1021 2 1000 1000 100 3
0.166667 0.155899 0.012158 200 199 1000 988 2 1000 1000 100 3
0.166667 0.194703 0.012441 200 226 1000 978 2 1000 1000 100 3
0.166667 0.146143 0.011106 200 180 1000 1037 2 1000 1000 100 3
0.166667 0.172107 0.012062 200 209 1000 1009 2 1000 1000 100 3
0.166667 0.155214 0.011830 200 200 1000 1006 2 1000 1000 100 3
0.166667 0.186781 0.012286 200 222 1000 987 2 1000 1000 100 3
0.166667 0.175693 0.011781 200 217 1000 1028 2 1000 1000 100 3
0.166667 0.172693 0.012028 200 194 1000 978 2 1000 1000 100 3
0.166667 0.170450 0.011455 200 210 1000 1046 2 1000 1000 100 3
0.166667 0.170355 0.011845 200 197 1000 1019 2 1000 1000 100 3
0.166667 0.187808 0.011936 200 225 1000 1030 2 1000 1000 100 3
0.166667 0.168176 0.011546 200 212 1000 1049 2 1000 1000 100 3
0.166667 0.161425 0.011607 200 191 1000 1030 2 1000 1000 100 3
0.166667 0.166190 0.011931 200 190 1000 969 2 1000 1000 100 3
0.166667 0.184447 0.012392 200 217 1000 966 2 1000 1000 100 3
0.166667 0.151573 0.011844 200 182 1000 983 2 1000 1000 100 3
0.166667 0.181193 0.012260 200 201 1000 962 2 1000 1000 100 3
0.166667 0.162961 0.012173 200 191 1000 976 2 1000 1000 100 3
0.166667 0.176228 0.011695 200 214 1000 1054 2 1000 1000 100 3
0.166667 0.171615 0.011977 200 202 1000 1003 2 1000 1000 100 3
0.166667 0.185405 0.012483 200 204 1000 953 2 1000 1000 100 3
0.166667 0.164235 0.011331 200 204 1000 1078 2 1000 1000 100 3
0.166667 0.159891 0.011579 200 192 1000 1024 2 1000 1000 100 3
0.166667 0.175718 0.012357 200 202 1000 962 2 1000 1000 100 3
0.166667 0.162171 0.011177 200 198 1000 1081 2 1000 1000 100 3
0.166667 0.151865 0.011624 200 194 1000 1045 2 1000 1000 100 3
0.166667 0.189896 0.012030 200 235 1000 1036 2 1000 1000 100 3
0.166667 0.189511 0.012183 200 219 1000 984 2 1000 1000 100 3
0.166667 0.171521 0.011905 200 209 1000 1009 2 1000 1000 100 3
0.166667 0.184703 0.012448 200 228 1000 943 2 1000 1000 100 3
0.166667 0.192089 0.012599 200 197 1000 949 2 1000 1000 100 3
0.166667 0.174285 0.011802 200 205 1000 1020 2 1000 1000 100 3
0.166667 0.169835 0.011930 200 203 1000 989 2 1000 1000 100 3
