0.166667 0.153772 0.011574 200 184 1000 1005 10000 10000 0 10
0.166667 0.149642 0.011278 200 178 1000 1017 10000 10000 0 10
0.166667 0.177966 0.011965 200 213 1000 973 10000 10000 0 10
0.166667 0.176054 0.012162 200 201 1000 949 10000 10000 0 10
0.166667 0.154692 0.011583 200 179 1000 982 10000 10000 0 10
0.166667 0.175631 0.011623 200 209 1000 1043 10000 10000 0 10
0.166667 0.193188 0.012016 200 239 1000 1000 10000 10000 0 10
0.166667 0.167917 0.011781 200 198 1000 999 10000 10000 0 10
0.166667 0.162048 0.011870 200 191 1000 951 10000 10000 0 10
0.166667 0.171374 0.011872 200 189 1000 1004 10000 10000 0 10
0.166667 0.169196 0.011611 200 202 1000 1009 10000 10000 0 10
0.166667 0.177909 0.012079 200 201 1000 958 10000 10000 0 10
0.166667 0.182706 0.012058 200 217 1000 976 10000 10000 0 10
0.166667 0.184368 0.012455 200 205 1000 936 10000 10000 0 10
0.166667 0.183397 0.011809 200 220 1000 1016 10000 10000 0 10
0.166667 0.169728 0.011897 200 205 1000 963 10000 10000 0 10
0.166667 0.178176 0.011398 200 227 1000 1065 10000 10000 0 10
0.166667 0.164406 0.011544 200 193 1000 1004 10000 10000 0 10
0.166667 0.174791 0.011677 200 217 1000 1015 10000 10000 0 10
0.166667 0.175227 0.011798 200 204 1000 1008 10000 10000 0 10
0.166667 0.189161 0.012068 200 221 1000 1008 10000 10000 0 10
0.166667 0.162865 0.011625 200 192 1000 989 10000 10000 0 10
0.166667 0.172414 0.012129 200 199 1000 948 10000 10000 0 10
0.166667 0.167038 0.011748 200 186 1000 989 10000 10000 0 10
0.166667 0.148017 0.010981 200 191 1000 1057 10000 10000 0 10
0.166667 0.170051 0.011813 200 197 1000 991 10000 10000 0 10
0.166667 0.190660 0.012429 200 208 1000 963 10000 10000 0 10
0.166667 0.170275 0.011726 200 199 1000 1010 10000 10000 0 10
0.166667 0.182684 0.012188 200 218 1000 978 10000 10000 0 10
0.166667 0.194840 0.012350 200 221 1000 955 10000 10000 0 10
0.166667 0.181844 0.011884 200 210 1000 1003 10000 10000 0 10
0.166667 0.162037 0.011720 200 184 1000 959 10000 10000 0 10
0.166667 0.181064 0.011900 200 215 1000 1007 10000 10000 0 10
