0.166667 0.176515 0.014075 200 201 1000 1018 1000 1000 10 5
0.166667 0.164658 0.014156 200 191 1000 1027 1000 1000 10 5
0.166667 0.157517 0.013836 200 205 1000 1043 1000 1000 10 5
0.166667 0.155339 0.014826 200 195 1000 973 1000 1000 10 5
0.166667 0.205671 0.014534 200 230 1000 996 1000 1000 10 5
0.166667 0.145518 0.014577 200 183 1000 1011 1000 1000 10 5
0.166667 0.157924 0.014484 200 196 1000 1028 1000 1000 10 5
0.166667 0.194727 0.014739 200 208 1000 991 1000 1000 10 5
0.166667 0.134062 0.014869 200 167 1000 947 1000 1000 10 5
0.166667 0.171254 0.015286 200 217 1000 954 1000 1000 10 5
0.166667 0.163152 0.014458 200 201 1000 1001 1000 1000 10 5
0.166667 0.164347 0.014843 200 189 1000 958 1000 1000 10 5
0.166667 0.170852 0.014776 200 194 1000 971 1000 1000 10 5
0.166667 0.153921 0.014121 200 198 1000 991 1000 1000 10 5
0.166667 0.173797 0.014811 200 203 1000 953 1000 1000 10 5
0.166667 0.186897 0.014581 200 216 1000 1004 1000 1000 10 5
0.166667 0.174638 0.014633 200 202 1000 1019 1000 1000 10 5
0.166667 0.146321 0.014259 200 182 1000 1003 1000 1000 10 5
0.166667 0.162665 0.014758 200 175 1000 975 1000 1000 10 5
0.166667 0.180292 0.014685 200 201 1000 994 1000 1000 10 5
0.166667 0.171346 0.014563 200 186 1000 1032 1000 1000 10 5
0.166667 0.169268 0.013940 200 197 1000 1063 1000 1000 10 5
0.166667 0.198210 0.015099 200 210 1000 964 1000 1000 10 5
0.166667 0.158515 0.014228 200 215 1000 1024 1000 1000 10 5
0.166667 0.171573 0.014804 200 224 1000 1022 1000 1000 10 5
0.166667 0.157236 0.014292 200 173 1000 1004 1000 1000 10 5
0.166667 0.151297 0.014441 200 200 1000 1010 1000 1000 10 5
0.166667 0.177848 0.014679 200 206 1000 990 1000 1000 10 5
0.166667 0.151685 0.014501 200 232 1000 1038 1000 1000 10 5
0.166667 0.148318 0.014469 200 196 1000 1006 1000 1000 10 5
0.166667 0.164932 0.014503 200 195 1000 1023 1000 1000 10 5
0.166667 0.175430 0.015443 200 205 1000 937 1000 1000 10 5
0.166667 0.163354 0.014724 200 176 1000 964 1000 1000 10 5
0.166667 0.160712 0.015062 200 193 1000 935 1000 1000 10 5
0.166667 0.170656 0.014479 200 204 1000 980 1000 1000 10 5
