0.166667 0.151494 0.011078 200 192 1000 1026 50000 50000 0 5
0.166667 0.176551 0.011971 200 200 1000 958 50000 50000 0 5
0.166667 0.161754 0.011492 200 192 1000 1007 50000 50000 0 5
0.166667 0.181307 0.012014 200 217 1000 972 50000 50000 0 5
0.166667 0.173408 0.011834 200 196 1000 978 50000 50000 0 5
0.166667 0.187876 0.012292 200 211 1000 963 50000 50000 0 5
0.166667 0.166241 0.011707 200 200 1000 982 50000 50000 0 5
0.166667 0.154031 0.011259 200 184 1000 1024 50000 50000 0 5
0.166667 0.158034 0.011203 200 197 1000 1047 50000 50000 0 5
0.166667 0.156332 0.011534 200 181 1000 973 50000 50000 0 5
0.166667 0.164088 0.011706 200 200 1000 971 50000 50000 0 5
0.166667 0.157981 0.011349 200 193 1000 1007 50000 50000 0 5
0.166667 0.161990 0.011630 200 196 1000 967 50000 50000 0 5
0.166667 0.157459 0.010941 200 211 1000 1078 50000 50000 0 5
0.166667 0.165250 0.011488 200 197 1000 1016 50000 50000 0 5
0.166667 0.163271 0.011275 200 207 1000 1034 50000 50000 0 5
0.166667 0.164397 0.011562 200 206 1000 989 50000 50000 0 5
0.166667 0.162401 0.011378 200 215 1000 1029 50000 50000 0 5
0.166667 0.170542 0.011760 200 199 1000 970 50000 50000 0 5
0.166667 0.151750 0.011561 200 170 1000 956 50000 50000 0 5
0.166667 0.157855 0.011433 200 184 1000 999 50000 50000 0 5
0.166667 0.149032 0.011038 200 182 1000 1028 50000 50000 0 5
0.166667 0.155814 0.011428 200 187 1000 993 50000 50000 0 5
0.166667 0.161139 0.011588 200 195 1000 1003 50000 50000 0 5
0.166667 0.177441 0.011884 200 211 1000 981 50000 50000 0 5
0.166667 0.181435 0.012218 200 210 1000 942 50000 50000 0 5
0.166667 0.176442 0.011626 200 219 1000 1027 50000 50000 0 5
0.166667 0.157368 0.011566 200 184 1000 970 50000 50000 0 5
0.166667 0.162582 0.011452 200 194 1000 1011 50000 50000 0 5
0.166667 0.167867 0.011781 200 195 1000 971 50000 50000 0 5
0.166667 0.171017 0.011308 200 227 1000 1046 50000 50000 0 5
0.166667 0.164898 0.011695 200 193 1000 979 50000 50000 0 5
0.166667 0.179309 0.011959 200 217 1000 987 50000 50000 0 5
0.166667 0.167825 0.011480 200 202 1000 1011 50000 50000 0 5
0.166667 0.155301 0.011519 200 191 1000 966 50000 50000 0 5
0.166667 0.153988 0.011465 200 185 1000 991 50000 50000 0 5
0.166667 0.166012 0.011441 200 200 1000 1014 50000 50000 0 5
0.166667 0.165320 0.011711 200 197 1000 976 50000 50000 0 5
0.166667 0.172411 0.011684 200 210 1000 990 50000 50000 0 5
0.166667 0.139155 0.010613 200 176 1000 1057 50000 50000 0 5
0.166667 0.177000 0.011763 200 212 1000 984 50000 50000 0 5
0.166667 0.183444 0.012281 200 202 1000 957 50000 50000 0 5
0.166667 0.177518 0.011797 200 218 1000 990 50000 50000 0 5
0.166667 0.186113 0.012008 200 228 1000 978 50000 50000 0 5
0.166667 0.166941 0.011617 200 202 1000 997 50000 50000 0 5
0.166667 0.152375 0.010948 200 187 1000 1068 50000 50000 0 5
0.166667 0.170908 0.011611 200 207 1000 1009 50000 50000 0 5
0.166667 0.143232 0.010879 200 185 1000 1064 50000 50000 0 5
0.166667 0.135751 0.010598 200 173 1000 1061 50000 50000 0 5
0.166667 0.158261 0.011199 200 204 1000 1051 50000 50000 0 5
0.166667 0.153313 0.011195 200 193 1000 1012 50000 50000 0 5
0.166667 0.184780 0.011963 200 214 1000 993 50000 50000 0 5
0.166667 0.146230 0.011521 200 170 1000 944 50000 50000 0 5
0.166667 0.165002 0.011648 200 201 1000 959 50000 50000 0 5
0.166667 0.177538 0.011834 200 213 1000 987 50000 50000 0 5
0.166667 0.160588 0.011423 200 198 1000 1008 50000 50000 0 5
0.166667 0.158911 0.011475 200 189 1000 975 50000 50000 0 5
0.166667 0.158487 0.011556 200 190 1000 984 50000 50000 0 5
0.166667 0.171577 0.011978 200 190 1000 947 50000 50000 0 5
0.166667 0.171289 0.011868 200 208 1000 972 50000 50000 0 5
0.166667 0.179348 0.011947 200 209 1000 976 50000 50000 0 5
0.166667 0.161270 0.011646 200 194 1000 974 50000 50000 0 5
0.166667 0.170926 0.011557 200 209 1000 1024 50000 50000 0 5
0.166667 0.140714 0.011014 200 171 1000 1010 50000 50000 0 5
0.166667 0.149798 0.011167 200 183 1000 1039 50000 50000 0 5
0.166667 0.145030 0.011007 200 184 1000 1036 50000 50000 0 5
0.166667 0.175566 0.011880 200 215 1000 968 50000 50000 0 5
0.166667 0.176261 0.011787 200 219 1000 989 50000 50000 0 5
0.166667 0.142291 0.010954 200 178 1000 1026 50000 50000 0 5
0.166667 0.164468 0.011587 200 195 1000 1003 50000 50000 0 5
0.166667 0.182151 0.011818 200 228 1000 1009 50000 50000 0 5
