0.166667 0.163704 0.011644 200 205 1000 1016 2 1000 1000 10 3
0.166667 0.178816 0.012154 200 219 1000 997 2 1000 1000 10 3
0.166667 0.174647 0.011950 200 216 1000 995 2 1000 1000 10 3
0.166667 0.175101 0.012277 200 203 1000 995 2 1000 1000 10 3
0.166667 0.163676 0.011656 200 200 1000 1020 2 1000 1000 10 3
0.166667 0.161145 0.012240 200 192 1000 960 2 1000 1000 10 3
0.166667 0.169349 0.011901 200 217 1000 1025 2 1000 1000 10 3
0.166667 0.157652 0.011803 200 185 1000 995 2 1000 1000 10 3
0.166667 0.184573 0.012216 200 207 1000 991 2 1000 1000 10 3
0.166667 0.159605 0.011630 200 194 1000 1017 2 1000 1000 10 3
0.166667 0.175515 0.012403 200 185 1000 932 2 1000 1000 10 3
0.166667 0.169525 0.012386 200 202 1000 979 2 1000 1000 10 3
0.166667 0.175380 0.012167 200 194 1000 962 2 1000 1000 10 3
0.166667 0.164122 0.011802 200 194 1000 1008 2 1000 1000 10 3
0.166667 0.177897 0.011859 200 222 1000 1026 2 1000 1000 10 3
0.166667 0.177622 0.012014 200 211 1000 1002 2 1000 1000 10 3
0.166667 0.184335 0.012969 200 215 1000 927 2 1000 1000 10 3
0.166667 0.163856 0.012251 200 196 1000 949 2 1000 1000 10 3
0.166667 0.162761 0.011894 200 192 1000 1013 2 1000 1000 10 3
0.166667 0.175754 0.011876 200 210 1000 1018 2 1000 1000 10 3
0.166667 0.156362 0.011797 200 212 1000 1009 2 1000 1000 10 3
0.166667 0.165058 0.011924 200 188 1000 979 2 1000 1000 10 3
0.166667 0.162435 0.011705 200 207 1000 1026 2 1000 1000 10 3
0.166667 0.182078 0.011961 200 215 1000 1000 2 1000 1000 10 3
0.166667 0.158981 0.011572 200 193 1000 1019 2 1000 1000 10 3
0.166667 0.151051 0.011786 200 182 1000 992 2 1000 1000 10 3
0.166667 0.176798 0.012177 200 211 1000 999 2 1000 1000 10 3
0.166667 0.157399 0.011510 200 191 1000 1052 2 1000 1000 10 3
0.166667 0.155559 0.011932 200 193 1000 958 2 1000 1000 10 3
0.166667 0.162107 0.011837 200 190 1000 1023 2 1000 1000 10 3
0.166667 0.147216 0.011233 200 191 1000 1057 2 1000 1000 10 3
0.166667 0.159966 0.011755 200 195 1000 990 2 1000 1000 10 3
0.166667 0.193306 0.012455 200 227 1000 987 2 1000 1000 10 3
0.166667 0.166672 0.012034 200 195 1000 974 2 1000 1000 10 3
0.166667 0.162336 0.012054 200 192 1000 988 2 1000 1000 10 3
0.166667 0.156683 0.011614 200 200 1000 1015 2 1000 1000 10 3
0.166667 0.175728 0.011909 200 195 1000 986 2 1000 1000 10 3
0.166667 0.146812 0.011532 200 176 1000 1007 2 1000 1000 10 3
0.166667 0.161189 0.011983 200 194 1000 981 2 1000 1000 10 3
0.166667 0.158854 0.011907 200 189 1000 989 2 1000 1000 10 3
