0.166667 nan nan 200 202 1000 1041 2 10000 10000 10 3
0.166667 nan nan 200 189 1000 967 2 10000 10000 10 3
0.166667 nan nan 200 198 1000 951 2 10000 10000 10 3
0.166667 nan nan 200 207 1000 990 2 10000 10000 10 3
0.166667 nan nan 200 195 1000 1005 2 10000 10000 10 3
0.166667 nan nan 200 204 1000 942 2 10000 10000 10 3
0.166667 nan nan 200 193 1000 1023 2 10000 10000 10 3
0.166667 nan nan 200 199 1000 995 2 10000 10000 10 3
0.166667 nan nan 200 205 1000 1023 2 10000 10000 10 3
0.166667 nan nan 200 186 1000 992 2 10000 10000 10 3
0.166667 nan nan 200 212 1000 1004 2 10000 10000 10 3
0.166667 nan nan 200 210 1000 1024 2 10000 10000 10 3
0.166667 nan nan 200 206 1000 1083 2 10000 10000 10 3
0.166667 nan nan 200 232 1000 965 2 10000 10000 10 3
0.166667 nan nan 200 196 1000 1041 2 10000 10000 10 3
0.166667 nan nan 200 201 1000 964 2 10000 10000 10 3
0.166667 nan nan 200 185 1000 993 2 10000 10000 10 3
0.166667 nan nan 200 212 1000 964 2 10000 10000 10 3
0.166667 nan nan 200 219 1000 1022 2 10000 10000 10 3
0.166667 nan nan 200 179 1000 1051 2 10000 10000 10 3
0.166667 nan nan 200 189 1000 1023 2 10000 10000 10 3
0.166667 nan nan 200 195 1000 949 2 10000 10000 10 3
0.166667 nan nan 200 180 1000 1025 2 10000 10000 10 3
0.166667 nan nan 200 187 1000 985 2 10000 10000 10 3
0.166667 nan nan 200 182 1000 1017 2 10000 10000 10 3
0.166667 nan nan 200 204 1000 1027 2 10000 10000 10 3
0.166667 nan nan 200 216 1000 1017 2 10000 10000 10 3
0.166667 nan nan 200 197 1000 1005 2 10000 10000 10 3
0.166667 nan nan 200 183 1000 980 2 10000 10000 10 3
0.166667 nan nan 200 201 1000 1035 2 10000 10000 10 3
0.166667 nan nan 200 215 1000 1030 2 10000 10000 10 3
0.166667 nan nan 200 212 1000 985 2 10000 10000 10 3
0.166667 nan nan 200 201 1000 1012 2 10000 10000 10 3
0.166667 nan nan 200 192 1000 977 2 10000 10000 10 3
0.166667 nan nan 200 188 1000 938 2 10000 10000 10 3
0.166667 nan nan 200 197 1000 1010 2 10000 10000 10 3
0.166667 nan nan 200 193 1000 995 2 10000 10000 10 3
0.166667 nan nan 200 198 1000 977 2 10000 10000 10 3
0.166667 nan nan 200 173 1000 1022 2 10000 10000 10 3
0.166667 nan nan 200 219 1000 1082 2 10000 10000 10 3
0.166667 nan nan 200 186 1000 1101 2 10000 10000 10 3
0.166667 nan nan 200 192 1000 1000 2 10000 10000 10 3
0.166667 nan nan 200 190 1000 1039 2 10000 10000 10 3
0.166667 nan nan 200 201 1000 1052 2 10000 10000 10 3
0.166667 nan nan 200 216 1000 1024 2 10000 10000 10 3
0.166667 nan nan 200 207 1000 939 2 10000 10000 10 3
0.166667 nan nan 200 211 1000 958 2 10000 10000 10 3
0.166667 nan nan 200 192 1000 986 2 10000 10000 10 3
0.166667 nan nan 200 205 1000 958 2 10000 10000 10 3
0.166667 nan nan 200 204 1000 1006 2 10000 10000 10 3
0.166667 nan nan 200 191 1000 994 2 10000 10000 10 3
0.166667 nan nan 200 202 1000 1078 2 10000 10000 10 3
0.166667 nan nan 200 180 1000 990 2 10000 10000 10 3
0.166667 nan nan 200 204 1000 1009 2 10000 10000 10 3
0.166667 nan nan 200 198 1000 999 2 10000 10000 10 3
0.166667 nan nan 200 204 1000 965 2 10000 10000 10 3
0.166667 nan nan 200 205 1000 1044 2 10000 10000 10 3
0.166667 nan nan 200 191 1000 985 2 10000 10000 10 3
0.166667 nan nan 200 202 1000 1049 2 10000 10000 10 3
0.166667 nan nan 200 196 1000 947 2 10000 10000 10 3
0.166667 nan nan 200 197 1000 1018 2 10000 10000 10 3
0.166667 nan nan 200 192 1000 987 2 10000 10000 10 3
0.166667 nan nan 200 195 1000 1004 2 10000 10000 10 3
0.166667 nan nan 200 199 1000 977 2 10000 10000 10 3
0.166667 nan nan 200 181 1000 974 2 10000 10000 10 3
0.166667 nan nan 200 224 1000 1042 2 10000 10000 10 3
0.166667 nan nan 200 202 1000 991 2 10000 10000 10 3
0.166667 nan nan 200 207 1000 925 2 10000 10000 10 3
0.166667 nan nan 200 206 1000 926 2 10000 10000 10 3
0.166667 nan nan 200 188 1000 983 2 10000 10000 10 3
0.166667 nan nan 200 192 1000 956 2 10000 10000 10 3
0.166667 nan nan 200 215 1000 978 2 10000 10000 10 3
0.166667 nan nan 200 203 1000 979 2 10000 10000 10 3
0.166667 nan nan 200 224 1000 975 2 10000 10000 10 3
0.166667 nan nan 200 235 1000 977 2 10000 10000 10 3
0.166667 nan nan 200 181 1000 1019 2 10000 10000 10 3
0.166667 nan nan 200 217 1000 10
