0.166667 0.175797 0.011911 200 217 1000 1035 2 1000 1000 0 5
0.166667 0.201503 0.012532 200 223 1000 976 2 1000 1000 0 5
0.166667 0.172997 0.011863 200 208 1000 1040 2 1000 1000 0 5
0.166667 0.171717 0.011976 200 188 1000 994 2 1000 1000 0 5
0.166667 0.175135 0.012036 200 210 1000 1006 2 1000 1000 0 5
0.166667 0.177845 0.012183 200 212 1000 1008 2 1000 1000 0 5
0.166667 0.170121 0.011898 200 179 1000 1000 2 1000 1000 0 5
0.166667 0.172728 0.011944 200 216 1000 1025 2 1000 1000 0 5
0.166667 0.195175 0.012527 200 222 1000 991 2 1000 1000 0 5
0.166667 0.184909 0.012358 200 208 1000 1007 2 1000 1000 0 5
0.166667 0.164845 0.011820 200 205 1000 1054 2 1000 1000 0 5
0.166667 0.171202 0.012250 200 194 1000 984 2 1000 1000 0 5
0.166667 0.176443 0.012410 200 216 1000 983 2 1000 1000 0 5
0.166667 0.176807 0.011881 200 201 1000 1022 2 1000 1000 0 5
0.166667 0.189496 0.012055 200 221 1000 1047 2 1000 1000 0 5
0.166667 0.160629 0.012343 200 165 1000 948 2 1000 1000 0 5
0.166667 0.162069 0.011752 200 191 1000 1029 2 1000 1000 0 5
0.166667 0.178376 0.011958 200 218 1000 1053 2 1000 1000 0 5
0.166667 0.177875 0.012440 200 197 1000 959 2 1000 1000 0 5
0.166667 0.164947 0.011834 200 189 1000 1023 2 1000 1000 0 5
0.166667 0.168887 0.012153 200 189 1000 982 2 1000 1000 0 5
0.166667 0.171269 0.011897 200 203 1000 1036 2 1000 1000 0 5
0.166667 0.178916 0.012217 200 204 1000 1017 2 1000 1000 0 5
0.166667 0.185648 0.012215 200 219 1000 1026 2 1000 1000 0 5
0.166667 0.194340 0.012310 200 212 1000 985 2 1000 1000 0 5
0.166667 0.172375 0.011948 200 188 1000 1011 2 1000 1000 0 5
0.166667 0.184332 0.012337 200 208 1000 959 2 1000 1000 0 5
0.166667 0.181934 0.012043 200 208 1000 1017 2 1000 1000 0 5
0.166667 0.189635 0.012359 200 220 1000 998 2 1000 1000 0 5
0.166667 0.181664 0.012255 200 202 1000 1015 2 1000 1000 0 5
0.166667 0.176148 0.012597 200 203 1000 962 2 1000 1000 0 5
0.166667 0.182517 0.012239 200 204 1000 998 2 1000 1000 0 5
0.166667 0.159421 0.011572 200 180 1000 1008 2 1000 1000 0 5
0.166667 0.159770 0.011502 200 189 1000 1063 2 1000 1000 0 5
0.166667 0.183042 0.012600 200 196 1000 937 2 1000 1000 0 5
0.166667 0.195378 0.012658 200 211 1000 962 2 1000 1000 0 5
0.166667 0.162592 0.012386 200 178 1000 945 2 1000 1000 0 5
0.166667 0.166006 0.012117 200 194 1000 978 2 1000 1000 0 5
0.166667 0.173415 0.012034 200 199 1000 1020 2 1000 1000 0 5
0.166667 0.178496 0.012200 200 219 1000 1009 2 1000 1000 0 5
0.166667 0.180013 0.012526 200 206 1000 966 2 1000 1000 0 5
0.166667 0.164534 0.011676 200 195 1000 1040 2 1000 1000 0 5
0.166667 0.165797 0.011662 200 191 1000 1045 2 1000 1000 0 5
0.166667 0.181029 0.012246 200 195 1000 964 2 1000 1000 0 5
0.166667 0.204306 0.012948 200 215 1000 947 2 1000 1000 0 5
0.166667 0.173742 0.012300 200 199 1000 984 2 1000 1000 0 5
0.166667 0.166148 0.012143 200 191 1000 977 2 1000 1000 0 5
0.166667 0.177620 0.012195 200 208 1000 979 2 1000 1000 0 5
0.166667 0.186984 0.012698 200 210 1000 947 2 1000 1000 0 5
0.166667 0.167030 0.011812 200 193 1000 1014 2 1000 1000 0 5
0.166667 0.193818 0.012379 200 210 1000 1019 2 1000 1000 0 5
0.166667 0.178421 0.011930 200 206 1000 1033 2 1000 1000 0 5
0.166667 0.137475 0.011157 200 175 1000 1069 2 1000 1000 0 5
0.166667 0.210907 0.012524 200 231 1000 1002 2 1000 1000 0 5
0.166667 0.170685 0.011755 200 198 1000 1011 2 1000 1000 0 5
0.166667 0.181808 0.012371 200 198 1000 962 2 1000 1000 0 5
0.166667 0.179434 0.012011 200 198 1000 1020 2 1000 1000 0 5
0.166667 0.164840 0.011681 200 204 1000 1024 2 1000 1000 0 5
0.166667 0.193029 0.012882 200 212 1000 930 2 1000 1000 0 5
0.166667 0.185504 0.012411 200 193 1000 977 2 1000 1000 0 5
0.166667 0.170096 0.012093 200 196 1000 975 2 1000 1000 0 5
0.166667 0.193666 0.012345 200 218 1000 998 2 1000 1000 0 5
0.166667 0.186993 0.012023 200 213 1000 1042 2 1000 1000 0 5
0.166667 0.186806 0.012080 200 202 1000 1014 2 1000 1000 0 5
0.166667 0.172150 0.011749 200 202 1000 1026 2 1000 1000 0 5
0.166667 0.173318 0.012433 200 205 1000 971 2 1000 1000 0 5
0.166667 0.189241 0.012539 200 205 1000 961 2 1000 1000 0 5
0.166667 0.199738 0.012723 200 210 1000 982 2 1000 1000 0 5
0.166667 0.149714 0.011271 200 177 1000 1029 2 1000 1000 0 5
0.166667 0.174725 0.012071 200 195 1000 993 2 1000 1000 0 5
0.166667 0.191630 0.012288 200 205 1000 1016 2 1000 1000 0 5
0.166667 0.184654 0.012530 200 204 1000 939 2 1000 1000 0 5
0.166667 0.165059 0.011828 200 189 1000 1000 2 1000 1000 0 5
0.166667 0.187091 0.012190 200 203 1000 1012 2 1000 1000 0 5
0.166667 0.201685 0.012351 200 233 1000 993 2 1000 1000 0 5
0.166667 0.168164 0.011669 200 193 1000 1026 2 1000 1000 0 5
0.166667 0.176216 0.012256 200 188 1000 970 2 1000 1000 0 5
0.166667 0.213644 0.013271 200 231 1000 933 2 1000 1000 0 5
0.166667 0.171039 0.011883 200 197 1000 992 2 1000 1000 0 5
0.166667 0.171416 0.012223 200 193 1000 982 2 1000 1000 0 5
0.166667 0.161629 0.011855 200 193 1000 1018 2 1000 1000 0 5
0.166667 0.188965 0.012786 200 216 1000 950 2 1000 1000 0 5
0.166667 0.184197 0.012608 200 203 1000 946 2 1000 1000 0 5
0.166667 0.174807 0.011857 200 206 1000 1027 2 1000 1000 0 5
0.166667 0.183875 0.012296 200 219 1000 1004 2 1000 1000 0 5
0.166667 0.189750 0.012410 200 199 1000 1016 2 1000 1000 0 5
0.166667 0.177926 0.012219 200 200 1000 984 2 1000 1000 0 5
0.166667 0.153817 0.011688 200 176 1000 993 2 1000 1000 0 5
0.166667 0.186367 0.012030 200 220 1000 1045 2 1000 1000 0 5
0.166667 0.212543 0.012812 200 231 1000 978 2 1000 1000 0 5
0.166667 0.172343 0.011761 200 203 1000 1024 2 1000 1000 0 5
0.166667 0.167581 0.011497 200 204 1000 1059 2 1000 1000 0 5
0.166667 0.165005 0.011599 200 193 1000 1039 2 1000 1000 0 5
0.166667 0.189857 0.012583 200 206 1000 953 2 1000 1000 0 5
0.166667 0.170229 0.012054 200 185 1000 997 2 1000 1000 0 5
0.166667 0.161257 0.011747 200 203 1000 1034 2 1000 1000 0 5
0.166667 0.197398 0.012448 200 214 1000 965 2 1000 1000 0 5
0.166667 0.172644 0.012200 200 199 1000 973 2 1000 1000 0 5
0.166667 0.184924 0.012491 200 196 1000 957 2 1000 1000 0 5
0.166667 0.196265 0.012223 200 227 1000 1048 2 1000 1000 0 5
0.166667 0.175567 0.012245 200 204 1000 978 2 1000 1000 0 5
0.166667 0.174848 0.011739 200 208 1000 1030 2 1000 1000 0 5
0.166667 0.187299 0.012710 200 206 1000 936 2 1000 1000 0 5
0.166667 0.164250 0.011879 200 186 1000 1020 2 1000 1000 0 5
0.166667 0.174758 0.012029 200 193 1000 999 2 1000 1000 0 5
0.166667 0.164270 0.011774 200 192 1000 1020 2 1000 1000 0 5
0.166667 0.168691 0.011569 200 202 1000 1032 2 1000 1000 0 5
0.166667 0.189646 0.012551 200 215 1000 984 2 1000 1000 0 5
0.166667 0.153290 0.011730 200 189 1000 1014 2 1000 1000 0 5
0.166667 0.178226 0.012740 200 204 1000 956 2 1000 1000 0 5
0.166667 0.157920 0.011824 200 186 1000 1016 2 1000 1000 0 5
0.166667 0.141808 0.011568 200 166 1000 1020 2 1000 1000 0 5
0.166667 0.164349 0.012148 200 185 1000 966 2 1000 1000 0 5
0.166667 0.177834 0.012239 200 210 1000 989 2 1000 1000 0 5
0.166667 0.198293 0.012690 200 216 1000 953 2 1000 1000 0 5
0.166667 0.180933 0.012338 200 203 1000 965 2 1000 1000 0 5
0.166667 0.159490 0.011761 200 187 1000 1046 2 1000 1000 0 5
0.166667 0.163838 0.011759 200 186 1000 1029 2 1000 1000 0 5
0.166667 0.170102 0.012008 200 207 1000 992 2 1000 1000 0 5
0.166667 0.170084 0.011579 200 193 1000 1066 2 1000 1000 0 5
0.166667 0.179406 0.012476 200 195 1000 968 2 1000 1000 0 5
0.166667 0.205683 0.012917 200 214 1000 929 2 1000 1000 0 5
0.166667 0.149001 0.011562 200 174 1000 1015 2 1000 1000 0 5
0.166667 0.175881 0.012006 200 201 1000 1035 2 1000 1000 0 5
0.166667 0.174460 0.011893 200 210 1000 1026 2 1000 1000 0 5
0.166667 0.167536 0.011954 200 195 1000 1012 2 1000 1000 0 5
0.166667 0.167959 0.011899 200 199 1000 1030 2 1000 1000 0 5
0.166667 0.175945 0.012256 200 205 1000 973 2 1000 1000 0 5
0.166667 0.171710 0.011866 200 189 1000 1028 2 1000 1000 0 5
0.166667 0.187706 0.012197 200 207 1000 982 2 1000 1000 0 5
0.166667 0.157054 0.012016 200 175 1000 987 2 1000 1000 0 5
0.166667 0.179024 0.012100 200 210 1000 1019 2 1000 1000 0 5
0.166667 0.181048 0.012074 200 209 1000 1021 2 1000 1000 0 5
0.166667 0.172535 0.011665 200 196 1000 1037 2 1000 1000 0 5
0.166667 0.188039 0.012218 200 199 1000 1007 2 1000 1000 0 5
0.166667 0.171817 0.012316 200 189 1000 974 2 1000 1000 0 5
0.166667 0.164949 0.012026 200 201 1000 1023 2 1000 1000 0 5
0.166667 0.170581 0.011736 200 201 1000 1038 2 1000 1000 0 5
0.166667 0.161295 0.011841 200 197 1000 1028 2 1000 1000 0 5
0.166667 0.167429 0.011865 200 188 1000 1014 2 1000 1000 0 5
0.166667 0.162234 0.012034 200 187 1000 1035 2 1000 1000 0 5
0.166667 0.171666 0.011858 200 202 1000 1020 2 1000 1000 0 5
0.166667 0.170300 0.012033 200 186 1000 999 2 1000 1000 0 5
0.166667 0.172741 0.012393 200 200 1000 971 2 1000 1000 0 5
0.166667 0.172388 0.012482 200 204 1000 984 2 1000 1000 0 5
0.166667 0.158997 0.011650 200 198 1000 1014 2 1000 1000 0 5
0.166667 0.194484 0.012529 200 215 1000 967 2 1000 1000 0 5
0.166667 0.192265 0.012402 200 229 1000 998 2 1000 1000 0 5
0.166667 0.167194 0.012012 200 194 1000 982 2 1000 1000 0 5
0.166667 0.159898 0.011944 200 205 1000 1032 2 1000 1000 0 5
0.166667 0.182095 0.012506 200 205 1000 949 2 1000 1000 0 5
0.166667 0.177376 0.011662 200 215 1000 1086 2 1000 1000 0 5
0.166667 0.185846 0.012454 200 192 1000 963 2 1000 1000 0 5
0.166667 0.179861 0.012135 200 216 1000 1012 2 1000 1000 0 5
0.166667 0.172731 0.012239 200 202 1000 980 2 1000 1000 0 5
0.166667 0.169603 0.011652 200 213 1000 1043 2 1000 1000 0 5
0.166667 0.169461 0.011976 200 205 1000 1003 2 1000 1000 0 5
0.166667 0.180471 0.012391 200 214 1000 1018 2 1000 1000 0 5
0.166667 0.166780 0.011785 200 193 1000 1012 2 1000 1000 0 5
0.166667 0.177184 0.011863 200 204 1000 1029 2 1000 1000 0 5
0.166667 0.188648 0.012213 200 218 1000 1016 2 1000 1000 0 5
0.166667 0.173573 0.011980 200 195 1000 1026 2 1000 1000 0 5
0.166667 0.167314 0.012088 200 191 1000 989 2 1000 1000 0 5
0.166667 0.177358 0.012587 200 194 1000 948 2 1000 1000 0 5
0.166667 0.179421 0.012490 200 205 1000 968 2 1000 1000 0 5
0.166667 0.188131 0.012688 200 205 1000 926 2 1000 1000 0 5
0.166667 0.177913 0.012245 200 205 1000 989 2 1000 1000 0 5
0.166667 0.179904 0.012388 200 199 1000 992 2 1000 1000 0 5
0.166667 0.156480 0.011690 200 188 1000 1043 2 1000 1000 0 5
0.166667 0.154937 0.011920 200 181 1000 1006 2 1000 1000 0 5
0.166667 0.170031 0.011889 200 195 1000 1030 2 1000 1000 0 5
0.166667 0.164068 0.011880 200 190 1000 1008 2 1000 1000 0 5
0.166667 0.152413 0.011593 200 184 1000 1022 2 1000 1000 0 5
0.166667 0.177634 0.011677 200 215 1000 1046 2 1000 1000 0 5
0.166667 0.165372 0.011939 200 189 1000 1013 2 1000 1000 0 5
0.166667 0.171661 0.012523 200 210 1000 975 2 1000 1000 0 5
0.166667 0.183324 0.012350 200 219 1000 1010 2 1000 1000 0 5
0.166667 0.166723 0.012323 200 178 1000 972 2 1000 1000 0 5
0.166667 0.176064 0.011957 200 205 1000 1010 2 1000 1000 0 5
0.166667 0.162479 0.012072 200 189 1000 995 2 1000 1000 0 5
0.166667 0.170116 0.011941 200 183 1000 1009 2 1000 1000 0 5
0.166667 0.169471 0.011878 200 214 1000 1024 2 1000 1000 0 5
0.166667 0.179319 0.012170 200 216 1000 998 2 1000 1000 0 5
0.166667 0.193918 0.012265 200 221 1000 999 2 1000 1000 0 5
0.166667 0.195835 0.012424 200 221 1000 1009 2 1000 1000 0 5
0.166667 0.171511 0.011958 200 193 1000 984 2 1000 1000 0 5
0.166667 0.153230 0.011746 200 189 1000 986 2 1000 1000 0 5
0.166667 0.171346 0.012262 200 208 1000 989 2 1000 1000 0 5
0.166667 0.170895 0.011966 200 202 1000 1006 2 1000 1000 0 5
0.166667 0.175796 0.012702 200 180 1000 963 2 1000 1000 0 5
0.166667 0.159743 0.011655 200 207 1000 1054 2 1000 1000 0 5
0.166667 0.147242 0.011494 200 180 1000 1037 2 1000 1000 0 5
0.166667 0.173701 0.011902 200 192 1000 1014 2 1000 1000 0 5
0.166667 0.152925 0.011516 200 186 1000 1011 2 1000 1000 0 5
0.166667 0.177772 0.012192 200 194 1000 992 2 1000 1000 0 5
0.166667 0.180490 0.012030 200 214 1000 1020 2 1000 1000 0 5
0.166667 0.159361 0.011922 200 181 1000 995 2 1000 1000 0 5
0.166667 0.191137 0.012091 200 213 1000 1007 2 1000 1000 0 5
0.166667 0.179715 0.012072 200 212 1000 1016 2 1000 1000 0 5
0.166667 0.169727 0.011891 200 209 1000 1020 2 1000 1000 0 5
0.166667 0.170048 0.011844 200 194 1000 1012 2 1000 1000 0 5
0.166667 0.156163 0.011700 200 186 1000 1010 2 1000 1000 0 5
0.166667 0.171734 0.012215 200 206 1000 978 2 1000 1000 0 5
0.166667 0.174502 0.011861 200 203 1000 1003 2 1000 1000 0 5
0.166667 0.171945 0.012253 200 193 1000 1002 2 1000 1000 0 5
0.166667 0.172750 0.012313 200 203 1000 976 2 1000 1000 0 5
0.166667 0.181368 0.012111 200 207 1000 1023 2 1000 1000 0 5
0.166667 0.161930 0.011661 200 192 1000 1017 2 1000 1000 0 5
0.166667 0.186279 0.011982 200 215 1000 1047 2 1000 1000 0 5
0.166667 0.159536 0.011629 200 192 1000 1009 2 1000 1000 0 5
0.166667 0.169328 0.012258 200 194 1000 962 2 1000 1000 0 5
0.166667 0.167602 0.012183 200 178 1000 963 2 1000 1000 0 5
0.166667 0.163015 0.012107 200 186 1000 1001 2 1000 1000 0 5
0.166667 0.197360 0.012307 200 237 1000 1004 2 1000 1000 0 5
0.166667 0.177422 0.012091 200 183 1000 986 2 1000 1000 0 5
0.166667 0.170116 0.012216 200 177 1000 958 2 1000 1000 0 5
0.166667 0.171446 0.012005 200 212 1000 1004 2 1000 1000 0 5
0.166667 0.174493 0.012185 200 203 1000 961 2 1000 1000 0 5
