0.166667 0.175599 0.014283 200 211 1000 967 1000 1000 0 2
0.166667 0.158181 0.013457 200 188 1000 1040 1000 1000 0 2
0.166667 0.178676 0.014368 200 214 1000 1002 1000 1000 0 2
0.166667 0.161374 0.013881 200 188 1000 981 1000 1000 0 2
0.166667 0.159505 0.014092 200 186 1000 991 1000 1000 0 2
0.166667 0.166709 0.014196 200 205 1000 984 1000 1000 0 2
0.166667 0.155038 0.013639 200 207 1000 1035 1000 1000 0 2
0.166667 0.160404 0.013590 200 184 1000 1013 1000 1000 0 2
0.166667 0.157894 0.014416 200 191 1000 981 1000 1000 0 2
0.166667 0.150732 0.013319 200 203 1000 1015 1000 1000 0 2
0.166667 0.173403 0.014054 200 223 1000 1008 1000 1000 0 2
0.166667 0.158777 0.013973 200 194 1000 1003 1000 1000 0 2
0.166667 0.162516 0.013969 200 199 1000 967 1000 1000 0 2
0.166667 0.142530 0.013445 200 181 1000 1020 1000 1000 0 2
0.166667 0.148599 0.013559 200 173 1000 1005 1000 1000 0 2
0.166667 0.166619 0.014049 200 193 1000 975 1000 1000 0 2
0.166667 0.158650 0.013784 200 186 1000 989 1000 1000 0 2
0.166667 0.168081 0.014088 200 223 1000 978 1000 1000 0 2
0.166667 0.203586 0.014566 200 224 1000 979 1000 1000 0 2
0.166667 0.163823 0.014415 200 209 1000 941 1000 1000 0 2
0.166667 0.175384 0.013990 200 225 1000 974 1000 1000 0 2
0.166667 0.162809 0.013616 200 206 1000 1035 1000 1000 0 2
0.166667 0.144743 0.013309 200 166 1000 1002 1000 1000 0 2
0.166667 0.159845 0.013568 200 199 1000 989 1000 1000 0 2
0.166667 0.182654 0.013976 200 206 1000 1013 1000 1000 0 2
0.166667 0.162249 0.014419 200 193 1000 949 1000 1000 0 2
0.166667 0.174758 0.014314 200 217 1000 971 1000 1000 0 2
0.166667 0.175997 0.013918 200 196 1000 976 1000 1000 0 2
0.166667 0.153059 0.014197 200 206 1000 984 1000 1000 0 2
0.166667 0.166465 0.014345 200 197 1000 977 1000 1000 0 2
0.166667 0.155170 0.013956 200 195 1000 968 1000 1000 0 2
0.166667 0.170676 0.014195 200 200 1000 974 1000 1000 0 2
0.166667 0.166519 0.013808 200 213 1000 974 1000 1000 0 2
0.166667 0.149488 0.013870 200 199 1000 996 1000 1000 0 2
0.166667 0.136646 0.013467 200 196 1000 1022 1000 1000 0 2
0.166667 0.178375 0.014082 200 210 1000 969 1000 1000 0 2
0.166667 0.176306 0.014295 200 197 1000 1004 1000 1000 0 2
0.166667 0.168050 0.014047 200 184 1000 961 1000 1000 0 2
0.166667 0.131593 0.012878 200 199 1000 1018 1000 1000 0 2
0.166667 0.137504 0.013598 200 193 1000 1011 1000 1000 0 2
0.166667 0.144565 0.013687 200 188 1000 988 1000 1000 0 2
0.166667 0.181881 0.014089 200 200 1000 1019 1000 1000 0 2
0.166667 0.125283 0.013122 200 180 1000 1038 1000 1000 0 2
0.166667 0.170047 0.013694 200 184 1000 1036 1000 1000 0 2
0.166667 0.164795 0.013656 200 188 1000 1018 1000 1000 0 2
0.166667 0.167604 0.014082 200 209 1000 959 1000 1000 0 2
0.166667 0.149150 0.013206 200 218 1000 1067 1000 1000 0 2
0.166667 0.180573 0.014024 200 194 1000 1035 1000 1000 0 2
0.166667 0.160532 0.013590 200 203 1000 1013 1000 1000 0 2
0.166667 0.177791 0.014351 200 207 1000 977 1000 1000 0 2
