0.166667 0.160584 0.011754 200 175 1000 1029 1000 1000 0 5
0.166667 0.157769 0.012067 200 194 1000 1010 1000 1000 0 5
0.166667 0.187160 0.012346 200 218 1000 1009 1000 1000 0 5
0.166667 0.179427 0.012208 200 215 1000 1000 1000 1000 0 5
0.166667 0.169220 0.012249 200 193 1000 977 1000 1000 0 5
0.166667 0.167583 0.011730 200 200 1000 1045 1000 1000 0 5
0.166667 0.175961 0.011861 200 187 1000 1011 1000 1000 0 5
0.166667 0.172089 0.012807 200 176 1000 917 1000 1000 0 5
0.166667 0.171519 0.012131 200 200 1000 1001 1000 1000 0 5
0.166667 0.175230 0.012032 200 200 1000 1025 1000 1000 0 5
0.166667 0.171565 0.011842 200 209 1000 1037 1000 1000 0 5
0.166667 0.160923 0.011819 200 192 1000 996 1000 1000 0 5
0.166667 0.152854 0.011564 200 194 1000 1063 1000 1000 0 5
0.166667 0.197908 0.012521 200 214 1000 972 1000 1000 0 5
0.166667 0.172931 0.012183 200 208 1000 990 1000 1000 0 5
0.166667 0.184316 0.012599 200 211 1000 993 1000 1000 0 5
0.166667 0.168903 0.011913 200 205 1000 1010 1000 1000 0 5
0.166667 0.177025 0.012177 200 186 1000 965 1000 1000 0 5
0.166667 0.176852 0.012183 200 206 1000 988 1000 1000 0 5
0.166667 0.182519 0.012213 200 213 1000 1008 1000 1000 0 5
0.166667 0.162217 0.011859 200 182 1000 1006 1000 1000 0 5
0.166667 0.175489 0.012052 200 214 1000 1040 1000 1000 0 5
0.166667 0.149241 0.011527 200 177 1000 1011 1000 1000 0 5
0.166667 0.183302 0.012319 200 205 1000 1007 1000 1000 0 5
0.166667 0.195022 0.012246 200 215 1000 1018 1000 1000 0 5
0.166667 0.163022 0.012175 200 179 1000 975 1000 1000 0 5
0.166667 0.168446 0.011901 200 194 1000 1005 1000 1000 0 5
0.166667 0.196124 0.012289 200 228 1000 1019 1000 1000 0 5
0.166667 0.158778 0.011630 200 182 1000 1014 1000 1000 0 5
0.166667 0.163676 0.012011 200 180 1000 964 1000 1000 0 5
0.166667 0.196893 0.012587 200 220 1000 969 1000 1000 0 5
0.166667 0.163349 0.011594 200 183 1000 1023 1000 1000 0 5
0.166667 0.171888 0.011802 200 197 1000 1015 1000 1000 0 5
0.166667 0.186207 0.012485 200 215 1000 973 1000 1000 0 5
0.166667 0.167469 0.011572 200 195 1000 1044 1000 1000 0 5
0.166667 0.169708 0.011666 200 205 1000 1046 1000 1000 0 5
0.166667 0.178584 0.011981 200 188 1000 1001 1000 1000 0 5
0.166667 0.170398 0.012455 200 198 1000 961 1000 1000 0 5
0.166667 0.182357 0.011763 200 206 1000 1036 1000 1000 0 5
0.166667 0.181092 0.011921 200 214 1000 1029 1000 1000 0 5
0.166667 0.168543 0.011774 200 199 1000 1026 1000 1000 0 5
0.166667 0.200284 0.013326 200 203 1000 918 1000 1000 0 5
0.166667 0.182454 0.012333 200 206 1000 995 1000 1000 0 5
0.166667 0.167716 0.011722 200 195 1000 1027 1000 1000 0 5
0.166667 0.167122 0.012128 200 189 1000 976 1000 1000 0 5
0.166667 0.197285 0.012393 200 230 1000 986 1000 1000 0 5
0.166667 0.175137 0.012386 200 206 1000 999 1000 1000 0 5
0.166667 0.194318 0.012654 200 218 1000 981 1000 1000 0 5
0.166667 0.151426 0.011670 200 160 1000 986 1000 1000 0 5
0.166667 0.164647 0.012084 200 184 1000 975 1000 1000 0 5
0.166667 0.171311 0.012285 200 192 1000 944 1000 1000 0 5
0.166667 0.166261 0.011837 200 204 1000 995 1000 1000 0 5
0.166667 0.159326 0.011793 200 196 1000 1045 1000 1000 0 5
0.166667 0.184558 0.012017 200 214 1000 1028 1000 1000 0 5
0.166667 0.161991 0.012047 200 176 1000 991 1000 1000 0 5
0.166667 0.157425 0.011809 200 189 1000 977 1000 1000 0 5
0.166667 0.182604 0.012681 200 202 1000 949 1000 1000 0 5
0.166667 0.153228 0.011739 200 173 1000 1022 1000 1000 0 5
0.166667 0.175110 0.012191 200 207 1000 1012 1000 1000 0 5
0.166667 0.159519 0.011565 200 198 1000 1067 1000 1000 0 5
0.166667 0.182063 0.012356 200 221 1000 1000 1000 1000 0 5
0.166667 0.191109 0.012548 200 220 1000 981 1000 1000 0 5
0.166667 0.195909 0.012535 200 208 1000 974 1000 1000 0 5
0.166667 0.176370 0.011840 200 202 1000 1032 1000 1000 0 5
0.166667 0.194805 0.012413 200 213 1000 997 1000 1000 0 5
0.166667 0.186046 0.012375 200 210 1000 1003 1000 1000 0 5
0.166667 0.186177 0.012159 200 219 1000 1005 1000 1000 0 5
0.166667 0.173300 0.012243 200 191 1000 979 1000 1000 0 5
0.166667 0.177331 0.012155 200 195 1000 984 1000 1000 0 5
0.166667 0.172430 0.012294 200 195 1000 997 1000 1000 0 5
0.166667 0.165526 0.012088 200 174 1000 986 1000 1000 0 5
0.166667 0.195682 0.012729 200 214 1000 991 1000 1000 0 5
0.166667 0.162519 0.011757 200 183 1000 986 1000 1000 0 5
0.166667 0.163915 0.012272 200 193 1000 945 1000 1000 0 5
0.166667 0.206075 0.012852 200 225 1000 952 1000 1000 0 5
0.166667 0.196198 0.012651 200 214 1000 959 1000 1000 0 5
0.166667 0.156966 0.011617 200 191 1000 996 1000 1000 0 5
0.166667 0.169678 0.011894 200 198 1000 1032 1000 1000 0 5
0.166667 0.172975 0.011862 200 204 1000 1048 1000 1000 0 5
0.166667 0.205152 0.012646 200 230 1000 989 1000 1000 0 5
0.166667 0.177229 0.012206 200 215 1000 1012 1000 1000 0 5
0.166667 0.150765 0.011616 200 178 1000 1004 1000 1000 0 5
0.166667 0.173975 0.011986 200 207 1000 1023 1000 1000 0 5
0.166667 0.196553 0.012362 200 222 1000 1027 1000 1000 0 5
0.166667 0.189274 0.012442 200 209 1000 976 1000 1000 0 5
0.166667 0.189150 0.012904 200 210 1000 973 1000 1000 0 5
0.166667 0.176319 0.012275 200 197 1000 973 1000 1000 0 5
0.166667 0.168365 0.011977 200 205 1000 1037 1000 1000 0 5
0.166667 0.163492 0.011826 200 195 1000 1003 1000 1000 0 5
0.166667 0.165772 0.012189 200 193 1000 998 1000 1000 0 5
0.166667 0.179062 0.011904 200 206 1000 1022 1000 1000 0 5
0.166667 0.165181 0.011986 200 177 1000 969 1000 1000 0 5
0.166667 0.156130 0.011728 200 169 1000 997 1000 1000 0 5
0.166667 0.170811 0.011780 200 198 1000 1029 1000 1000 0 5
0.166667 0.171705 0.011976 200 188 1000 985 1000 1000 0 5
0.166667 0.187327 0.012608 200 202 1000 958 1000 1000 0 5
0.166667 0.162665 0.012085 200 192 1000 1016 1000 1000 0 5
0.166667 0.172028 0.012098 200 184 1000 1002 1000 1000 0 5
0.166667 0.179015 0.012153 200 206 1000 994 1000 1000 0 5
0.166667 0.168701 0.012015 200 190 1000 990 1000 1000 0 5
0.166667 0.170517 0.011964 200 195 1000 972 1000 1000 0 5
0.166667 0.178691 0.012047 200 208 1000 975 1000 1000 0 5
0.166667 0.174119 0.011894 200 199 1000 1015 1000 1000 0 5
0.166667 0.181454 0.012165 200 205 1000 1025 1000 1000 0 5
0.166667 0.183894 0.012220 200 206 1000 1018 1000 1000 0 5
0.166667 0.206353 0.012594 200 227 1000 987 1000 1000 0 5
0.166667 0.165584 0.011774 200 209 1000 1057 1000 1000 0 5
0.166667 0.173714 0.012331 200 187 1000 972 1000 1000 0 5
0.166667 0.187849 0.012230 200 221 1000 1012 1000 1000 0 5
0.166667 0.167938 0.011588 200 215 1000 1053 1000 1000 0 5
0.166667 0.153561 0.011319 200 184 1000 1064 1000 1000 0 5
0.166667 0.152818 0.011968 200 183 1000 982 1000 1000 0 5
0.166667 0.174135 0.012574 200 194 1000 966 1000 1000 0 5
0.166667 0.165349 0.011728 200 193 1000 1025 1000 1000 0 5
0.166667 0.179084 0.012599 200 187 1000 940 1000 1000 0 5
0.166667 0.175685 0.011575 200 211 1000 1066 1000 1000 0 5
0.166667 0.183261 0.012695 200 209 1000 962 1000 1000 0 5
0.166667 0.173947 0.012005 200 204 1000 1028 1000 1000 0 5
0.166667 0.168253 0.011918 200 203 1000 1042 1000 1000 0 5
0.166667 0.188760 0.012639 200 213 1000 1015 1000 1000 0 5
0.166667 0.189160 0.012631 200 199 1000 962 1000 1000 0 5
0.166667 0.176992 0.012052 200 198 1000 1010 1000 1000 0 5
0.166667 0.181238 0.012564 200 198 1000 956 1000 1000 0 5
0.166667 0.172337 0.011823 200 200 1000 1034 1000 1000 0 5
0.166667 0.170517 0.011995 200 181 1000 987 1000 1000 0 5
0.166667 0.160108 0.011655 200 187 1000 1004 1000 1000 0 5
0.166667 0.175685 0.012129 200 197 1000 981 1000 1000 0 5
0.166667 0.198612 0.012424 200 227 1000 994 1000 1000 0 5
0.166667 0.220911 0.012506 200 247 1000 1032 1000 1000 0 5
0.166667 0.190633 0.012361 200 222 1000 1004 1000 1000 0 5
0.166667 0.180851 0.011897 200 198 1000 1044 1000 1000 0 5
0.166667 0.181133 0.011655 200 226 1000 1082 1000 1000 0 5
0.166667 0.164872 0.011481 200 193 1000 1029 1000 1000 0 5
0.166667 0.162301 0.011962 200 193 1000 1025 1000 1000 0 5
0.166667 0.186520 0.012050 200 215 1000 1031 1000 1000 0 5
0.166667 0.168700 0.011866 200 190 1000 997 1000 1000 0 5
0.166667 0.187091 0.012855 200 200 1000 953 1000 1000 0 5
0.166667 0.184667 0.012415 200 210 1000 949 1000 1000 0 5
0.166667 0.176081 0.012412 200 188 1000 988 1000 1000 0 5
0.166667 0.181873 0.012433 200 205 1000 1000 1000 1000 0 5
0.166667 0.177485 0.012377 200 192 1000 1005 1000 1000 0 5
0.166667 0.175217 0.012388 200 186 1000 944 1000 1000 0 5
0.166667 0.166677 0.011897 200 193 1000 1006 1000 1000 0 5
0.166667 0.179264 0.012312 200 212 1000 995 1000 1000 0 5
0.166667 0.166793 0.011941 200 191 1000 997 1000 1000 0 5
0.166667 0.185070 0.012419 200 212 1000 993 1000 1000 0 5
0.166667 0.181996 0.012023 200 223 1000 1043 1000 1000 0 5
0.166667 0.180671 0.012336 200 201 1000 990 1000 1000 0 5
0.166667 0.165975 0.011776 200 205 1000 1044 1000 1000 0 5
0.166667 0.203443 0.012245 200 232 1000 1021 1000 1000 0 5
0.166667 0.173207 0.012155 200 193 1000 997 1000 1000 0 5
0.166667 0.163004 0.011550 200 191 1000 1063 1000 1000 0 5
0.166667 0.178882 0.012219 200 203 1000 995 1000 1000 0 5
0.166667 0.164160 0.011978 200 197 1000 1023 1000 1000 0 5
0.166667 0.175517 0.011968 200 191 1000 1019 1000 1000 0 5
0.166667 0.162534 0.012226 200 190 1000 983 1000 1000 0 5
0.166667 0.186009 0.012154 200 216 1000 1031 1000 1000 0 5
0.166667 0.149216 0.011693 200 161 1000 981 1000 1000 0 5
0.166667 0.206698 0.012781 200 219 1000 956 1000 1000 0 5
0.166667 0.166175 0.012340 200 188 1000 987 1000 1000 0 5
0.166667 0.170842 0.012279 200 196 1000 980 1000 1000 0 5
0.166667 0.173019 0.011966 200 193 1000 1021 1000 1000 0 5
0.166667 0.172651 0.011980 200 198 1000 1026 1000 1000 0 5
0.166667 0.182361 0.012469 200 210 1000 981 1000 1000 0 5
0.166667 0.186837 0.012703 200 207 1000 939 1000 1000 0 5
0.166667 0.176346 0.012254 200 199 1000 980 1000 1000 0 5
0.166667 0.177386 0.012434 200 204 1000 945 1000 1000 0 5
0.166667 0.155376 0.011446 200 180 1000 1037 1000 1000 0 5
0.166667 0.178065 0.012078 200 201 1000 1009 1000 1000 0 5
0.166667 0.183221 0.012546 200 207 1000 972 1000 1000 0 5
0.166667 0.193469 0.012554 200 219 1000 1013 1000 1000 0 5
0.166667 0.167393 0.011630 200 197 1000 1054 1000 1000 0 5
0.166667 0.173669 0.012078 200 198 1000 1001 1000 1000 0 5
0.166667 0.173722 0.012063 200 185 1000 960 1000 1000 0 5
0.166667 0.181640 0.012299 200 195 1000 988 1000 1000 0 5
0.166667 0.169045 0.011869 200 208 1000 1052 1000 1000 0 5
0.166667 0.159328 0.011643 200 188 1000 1025 1000 1000 0 5
0.166667 0.170595 0.011945 200 210 1000 1018 1000 1000 0 5
0.166667 0.202348 0.012484 200 219 1000 987 1000 1000 0 5
0.166667 0.182273 0.012620 200 187 1000 948 1000 1000 0 5
0.166667 0.180263 0.012082 200 207 1000 1024 1000 1000 0 5
0.166667 0.178892 0.012366 200 191 1000 970 1000 1000 0 5
0.166667 0.175772 0.012117 200 216 1000 1028 1000 1000 0 5
0.166667 0.171844 0.011933 200 183 1000 1003 1000 1000 0 5
0.166667 0.184908 0.012663 200 208 1000 994 1000 1000 0 5
0.166667 0.162929 0.011674 200 203 1000 1035 1000 1000 0 5
0.166667 0.185431 0.012267 200 209 1000 1004 1000 1000 0 5
0.166667 0.182965 0.012249 200 216 1000 1015 1000 1000 0 5
0.166667 0.169070 0.012154 200 202 1000 1009 1000 1000 0 5
0.166667 0.191114 0.013070 200 196 1000 908 1000 1000 0 5
0.166667 0.163819 0.011836 200 194 1000 1015 1000 1000 0 5
0.166667 0.193394 0.012238 200 220 1000 1024 1000 1000 0 5
0.166667 0.170030 0.012392 200 196 1000 952 1000 1000 0 5
0.166667 0.193789 0.012554 200 228 1000 1007 1000 1000 0 5
0.166667 0.179499 0.012086 200 195 1000 1000 1000 1000 0 5
0.166667 0.166138 0.012361 200 180 1000 983 1000 1000 0 5
0.166667 0.149606 0.011593 200 178 1000 1002 1000 1000 0 5
0.166667 0.152066 0.011808 200 177 1000 988 1000 1000 0 5
0.166667 0.179598 0.012385 200 197 1000 970 1000 1000 0 5
0.166667 0.184384 0.011970 200 206 1000 1015 1000 1000 0 5
0.166667 0.164879 0.012071 200 189 1000 970 1000 1000 0 5
0.166667 0.176133 0.012036 200 202 1000 1041 1000 1000 0 5
0.166667 0.165521 0.012145 200 171 1000 982 1000 1000 0 5
0.166667 0.184857 0.012253 200 195 1000 982 1000 1000 0 5
0.166667 0.164043 0.011940 200 190 1000 1008 1000 1000 0 5
0.166667 0.171126 0.012113 200 191 1000 1004 1000 1000 0 5
0.166667 0.171349 0.012173 200 195 1000 1012 1000 1000 0 5
0.166667 0.192287 0.012807 200 215 1000 991 1000 1000 0 5
