0.166667 0.178680 0.012189 200 199 1000 926 2 1000 1000 0 3
0.166667 0.165547 0.011942 200 193 1000 944 2 1000 1000 0 3
0.166667 0.163269 0.011367 200 207 1000 1020 2 1000 1000 0 3
0.166667 0.151339 0.011028 200 191 1000 1036 2 1000 1000 0 3
0.166667 0.184177 0.011526 200 229 1000 1059 2 1000 1000 0 3
0.166667 0.199727 0.012093 200 241 1000 994 2 1000 1000 0 3
0.166667 0.179471 0.011737 200 210 1000 1017 2 1000 1000 0 3
0.166667 0.152894 0.011171 200 187 1000 1018 2 1000 1000 0 3
0.166667 0.163200 0.011560 200 198 1000 980 2 1000 1000 0 3
0.166667 0.179340 0.011870 200 214 1000 977 2 1000 1000 0 3
0.166667 0.178466 0.011691 200 213 1000 1008 2 1000 1000 0 3
0.166667 0.172165 0.011600 200 210 1000 1014 2 1000 1000 0 3
0.166667 0.158994 0.011195 200 193 1000 1022 2 1000 1000 0 3
0.166667 0.150408 0.011248 200 179 1000 973 2 1000 1000 0 3
0.166667 0.160968 0.011189 200 200 1000 1036 2 1000 1000 0 3
0.166667 0.161673 0.011650 200 186 1000 977 2 1000 1000 0 3
0.166667 0.175034 0.011563 200 217 1000 1014 2 1000 1000 0 3
0.166667 0.141253 0.010957 200 174 1000 1010 2 1000 1000 0 3
0.166667 0.179979 0.011870 200 214 1000 988 2 1000 1000 0 3
0.166667 0.168681 0.011613 200 196 1000 999 2 1000 1000 0 3
0.166667 0.165312 0.011705 200 189 1000 967 2 1000 1000 0 3
0.166667 0.169494 0.011585 200 201 1000 1009 2 1000 1000 0 3
0.166667 0.182667 0.012076 200 208 1000 968 2 1000 1000 0 3
0.166667 0.194576 0.012034 200 234 1000 1003 2 1000 1000 0 3
0.166667 0.162318 0.011307 200 197 1000 1029 2 1000 1000 0 3
0.166667 0.197658 0.012636 200 221 1000 909 2 1000 1000 0 3
0.166667 0.165227 0.011541 200 198 1000 996 2 1000 1000 0 3
0.166667 0.153930 0.011436 200 184 1000 970 2 1000 1000 0 3
0.166667 0.170064 0.011623 200 208 1000 1003 2 1000 1000 0 3
0.166667 0.168006 0.011846 200 186 1000 962 2 1000 1000 0 3
0.166667 0.171035 0.011606 200 204 1000 998 2 1000 1000 0 3
0.166667 0.162057 0.011268 200 196 1000 1038 2 1000 1000 0 3
0.166667 0.182478 0.011831 200 214 1000 997 2 1000 1000 0 3
0.166667 0.163358 0.011402 200 198 1000 1015 2 1000 1000 0 3
0.166667 0.185884 0.011719 200 236 1000 1023 2 1000 1000 0 3
0.166667 0.167889 0.011706 200 196 1000 974 2 1000 1000 0 3
0.166667 0.182814 0.012058 200 217 1000 955 2 1000 1000 0 3
0.166667 0.157305 0.011390 200 196 1000 989 2 1000 1000 0 3
0.166667 0.173932 0.011986 200 196 1000 929 2 1000 1000 0 3
0.166667 0.170494 0.011779 200 202 1000 951 2 1000 1000 0 3
0.166667 0.169793 0.011477 200 208 1000 1018 2 1000 1000 0 3
0.166667 0.168440 0.011658 200 196 1000 1001 2 1000 1000 0 3
0.166667 0.168834 0.011636 200 201 1000 1007 2 1000 1000 0 3
0.166667 0.181536 0.012291 200 206 1000 937 2 1000 1000 0 3
0.166667 0.155868 0.011388 200 186 1000 990 2 1000 1000 0 3
0.166667 0.163690 0.011217 200 204 1000 1047 2 1000 1000 0 3
0.166667 0.175220 0.011813 200 211 1000 974 2 1000 1000 0 3
0.166667 0.162058 0.011244 200 208 1000 1035 2 1000 1000 0 3
0.166667 0.145902 0.011043 200 168 1000 1026 2 1000 1000 0 3
0.166667 0.169613 0.011821 200 193 1000 975 2 1000 1000 0 3
0.166667 0.141052 0.011019 200 169 1000 986 2 1000 1000 0 3
0.166667 0.150138 0.011200 200 181 1000 1024 2 1000 1000 0 3
0.166667 0.167925 0.011410 200 210 1000 1021 2 1000 1000 0 3
0.166667 0.196823 0.012124 200 237 1000 979 2 1000 1000 0 3
0.166667 0.153932 0.011395 200 179 1000 985 2 1000 1000 0 3
0.166667 0.201355 0.012388 200 232 1000 953 2 1000 1000 0 3
0.166667 0.148080 0.011277 200 177 1000 976 2 1000 1000 0 3
0.166667 0.164957 0.011667 200 197 1000 966 2 1000 1000 0 3
0.166667 0.166781 0.011681 200 187 1000 980 2 1000 1000 0 3
0.166667 0.176215 0.011783 200 214 1000 980 2 1000 1000 0 3
0.166667 0.144093 0.010816 200 183 1000 1057 2 1000 1000 0 3
0.166667 0.153189 0.011320 200 182 1000 996 2 1000 1000 0 3
0.166667 0.169678 0.011678 200 200 1000 998 2 1000 1000 0 3
0.166667 0.151783 0.011251 200 180 1000 999 2 1000 1000 0 3
0.166667 0.178075 0.011628 200 222 1000 1014 2 1000 1000 0 3
0.166667 0.168845 0.012017 200 184 1000 932 2 1000 1000 0 3
0.166667 0.167662 0.011388 200 208 1000 1021 2 1000 1000 0 3
0.166667 0.154530 0.011327 200 189 1000 996 2 1000 1000 0 3
0.166667 0.175386 0.011699 200 202 1000 1001 2 1000 1000 0 3
0.166667 0.147544 0.011144 200 183 1000 1001 2 1000 1000 0 3
0.166667 0.182490 0.011812 200 222 1000 1015 2 1000 1000 0 3
0.166667 0.157750 0.011414 200 189 1000 1000 2 1000 1000 0 3
0.166667 0.162335 0.011336 200 195 1000 1029 2 1000 1000 0 3
0.166667 0.158175 0.011093 200 198 1000 1031 2 1000 1000 0 3
0.166667 0.153638 0.011333 200 179 1000 1004 2 1000 1000 0 3
0.166667 0.180129 0.011856 200 213 1000 985 2 1000 1000 0 3
0.166667 0.137157 0.010948 200 166 1000 1001 2 1000 1000 0 3
0.166667 0.147542 0.011011 200 179 1000 1038 2 1000 1000 0 3
0.166667 0.165383 0.011891 200 184 1000 949 2 1000 1000 0 3
0.166667 0.163261 0.011382 200 199 1000 1005 2 1000 1000 0 3
0.166667 0.162657 0.011208 200 210 1000 1032 2 1000 1000 0 3
0.166667 0.163012 0.011614 200 182 1000 963 2 1000 1000 0 3
0.166667 0.168392 0.011419 200 210 1000 1025 2 1000 1000 0 3
0.166667 0.146255 0.011267 200 169 1000 985 2 1000 1000 0 3
0.166667 0.168587 0.011849 200 192 1000 941 2 1000 1000 0 3
