0.166667 0.181469 0.037384 20 21 100 99 2 1000 1000 0 10
0.166667 0.224300 0.036237 20 34 100 116 2 1000 1000 0 10
0.166667 0.199394 0.036507 20 25 100 109 2 1000 1000 0 10
0.166667 0.147163 0.034330 20 20 100 104 2 1000 1000 0 10
0.166667 0.164517 0.035566 20 19 100 105 2 1000 1000 0 10
0.166667 0.182305 0.035485 20 23 100 111 2 1000 1000 0 10
0.166667 0.201541 0.037555 20 25 100 102 2 1000 1000 0 10
0.166667 0.167050 0.037501 20 21 100 94 2 1000 1000 0 10
0.166667 0.180246 0.036357 20 22 100 105 2 1000 1000 0 10
0.166667 0.158396 0.036345 20 22 100 100 2 1000 1000 0 10
0.166667 0.179875 0.038710 20 20 100 92 2 1000 1000 0 10
0.166667 0.103159 0.030209 20 15 100 116 2 1000 1000 0 10
0.166667 0.192103 0.038278 20 23 100 96 2 1000 1000 0 10
0.166667 0.128139 0.032405 20 17 100 108 2 1000 1000 0 10
0.166667 0.108016 0.032519 20 16 100 107 2 1000 1000 0 10
0.166667 0.140164 0.035060 20 15 100 97 2 1000 1000 0 10
0.166667 0.171391 0.037073 20 20 100 98 2 1000 1000 0 10
0.166667 0.173204 0.040106 20 18 100 86 2 1000 1000 0 10
0.166667 0.161849 0.038494 20 18 100 89 2 1000 1000 0 10
0.166667 0.248232 0.041845 20 24 100 93 2 1000 1000 0 10
0.166667 0.145243 0.035687 20 17 100 92 2 1000 1000 0 10
0.166667 0.140879 0.034078 20 19 100 112 2 1000 1000 0 10
0.166667 0.161929 0.036630 20 18 100 103 2 1000 1000 0 10
0.166667 0.150794 0.032645 20 24 100 119 2 1000 1000 0 10
0.166667 0.191020 0.038944 20 22 100 90 2 1000 1000 0 10
0.166667 0.203171 0.038784 20 28 100 94 2 1000 1000 0 10
0.166667 0.083554 0.029009 20 10 100 101 2 1000 1000 0 10
0.166667 0.198966 0.037880 20 25 100 101 2 1000 1000 0 10
0.166667 0.191254 0.039506 20 22 100 89 2 1000 1000 0 10
0.166667 0.138400 0.032825 20 20 100 116 2 1000 1000 0 10
0.166667 0.137709 0.031333 20 17 100 118 2 1000 1000 0 10
0.166667 0.191493 0.039267 20 22 100 93 2 1000 1000 0 10
0.166667 0.197517 0.037606 20 25 100 96 2 1000 1000 0 10
0.166667 0.138243 0.035165 20 18 100 97 2 1000 1000 0 10
0.166667 0.109749 0.030929 20 15 100 110 2 1000 1000 0 10
0.166667 0.158588 0.036192 20 20 100 99 2 1000 1000 0 10
0.166667 0.147398 0.034219 20 17 100 105 2 1000 1000 0 10
0.166667 0.114980 0.029204 20 14 100 121 2 1000 1000 0 10
0.166667 0.173387 0.037596 20 21 100 100 2 1000 1000 0 10
0.166667 0.237118 0.039692 20 30 100 95 2 1000 1000 0 10
0.166667 0.172845 0.038525 20 20 100 91 2 1000 1000 0 10
0.166667 0.166761 0.035991 20 22 100 103 2 1000 1000 0 10
0.166667 0.191629 0.036155 20 24 100 112 2 1000 1000 0 10
0.166667 0.188111 0.035929 20 25 100 107 2 1000 1000 0 10
0.166667 0.147985 0.030642 20 26 100 130 2 1000 1000 0 10
0.166667 0.161843 0.037338 20 17 100 90 2 1000 1000 0 10
0.166667 0.171725 0.035123 20 21 100 112 2 1000 1000 0 10
0.166667 0.181742 0.038246 20 18 100 98 2 1000 1000 0 10
0.166667 0.159626 0.034466 20 22 100 113 2 1000 1000 0 10
0.166667 0.168953 0.035934 20 19 100 104 2 1000 1000 0 10
0.166667 0.180258 0.036096 20 22 100 111 2 1000 1000 0 10
0.166667 0.158920 0.039325 20 16 100 81 2 1000 1000 0 10
0.166667 0.203111 0.040571 20 22 100 84 2 1000 1000 0 10
0.166667 0.193664 0.039218 20 25 100 95 2 1000 1000 0 10
0.166667 0.095651 0.030759 20 13 100 103 2 1000 1000 0 10
0.166667 0.130275 0.036015 20 14 100 95 2 1000 1000 0 10
0.166667 0.121078 0.034057 20 13 100 95 2 1000 1000 0 10
0.166667 0.146621 0.035898 20 19 100 98 2 1000 1000 0 10
0.166667 0.153556 0.036372 20 18 100 96 2 1000 1000 0 10
0.166667 0.144878 0.035741 20 18 100 91 2 1000 1000 0 10
0.166667 0.207392 0.040342 20 23 100 95 2 1000 1000 0 10
0.166667 0.148401 0.035091 20 18 100 104 2 1000 1000 0 10
0.166667 0.186048 0.037610 20 20 100 99 2 1000 1000 0 10
