0.166667 nan nan 200 206 1000 1003 1000 1000 10 3
0.166667 0.168566 0.013789 200 194 1000 1022 1000 1000 10 3
0.166667 0.190126 0.014548 200 234 1000 962 1000 1000 10 3
0.166667 0.158306 0.013316 200 204 1000 1035 1000 1000 10 3
0.166667 nan nan 200 199 1000 985 1000 1000 10 3
0.166667 0.179354 0.014347 200 207 1000 996 1000 1000 10 3
0.166667 nan nan 200 201 1000 1047 1000 1000 10 3
0.166667 nan nan 200 203 1000 1039 1000 1000 10 3
0.166667 nan nan 200 217 1000 963 1000 1000 10 3
0.166667 0.155910 0.013633 200 209 1000 1026 1000 1000 10 3
0.166667 0.169147 0.013798 200 199 1000 1024 1000 1000 10 3
0.166667 nan nan 200 216 1000 947 1000 1000 10 3
0.166667 0.153672 0.014173 200 180 1000 959 1000 1000 10 3
0.166667 nan nan 200 182 1000 980 1000 1000 10 3
0.166667 nan nan 200 199 1000 948 1000 1000 10 3
0.166667 nan nan 200 203 1000 1009 1000 1000 10 3
0.166667 nan nan 200 216 1000 1033 1000 1000 10 3
0.166667 nan nan 200 200 1000 968 1000 1000 10 3
0.166667 0.144369 0.013826 200 187 1000 970 1000 1000 10 3
0.166667 0.163746 0.013411 200 207 1000 1012 1000 1000 10 3
0.166667 nan nan 200 197 1000 957 1000 1000 10 3
0.166667 0.163382 0.013639 200 210 1000 1018 1000 1000 10 3
0.166667 0.180157 0.014157 200 222 1000 1003 1000 1000 10 3
0.166667 nan nan 200 189 1000 1026 1000 1000 10 3
0.166667 0.183302 0.014224 200 213 1000 1003 1000 1000 10 3
0.166667 0.181838 0.014270 200 213 1000 976 1000 1000 10 3
0.166667 nan nan 200 211 1000 1021 1000 1000 10 3
0.166667 nan nan 200 209 1000 971 1000 1000 10 3
0.166667 0.137637 0.013728 200 176 1000 967 1000 1000 10 3
0.166667 0.143962 0.013804 200 192 1000 987 1000 1000 10 3
0.166667 0.197739 0.014493 200 182 1000 982 1000 1000 10 3
0.166667 0.171767 0.013545 200 213 1000 1053 1000 1000 10 3
0.166667 nan nan 200 174 1000 1055 1000 1000 10 3
0.166667 nan nan 200 199 1000 1009 1000 1000 10 3
0.166667 0.149483 0.013790 200 218 1000 988 1000 1000 10 3
0.166667 nan nan 200 170 1000 1006 1000 1000 10 3
0.166667 0.182912 0.014104 200 232 1000 1004 1000 1000 10 3
0.166667 nan nan 200 199 1000 1022 1000 1000 10 3
0.166667 nan nan 200 172 1000 1030 1000 1000 10 3
0.166667 nan nan 200 211 1000 1033 1000 1000 10 3
0.166667 nan nan 200 199 1000 1001 1000 1000 10 3
0.166667 0.165647 0.014037 200 183 1000 998 1000 1000 10 3
0.166667 0.168348 0.013626 200 198 1000 1041 1000 1000 10 3
0.166667 nan nan 200 184 1000 1004 1000 1000 10 3
0.166667 0.184753 0.014062 200 219 1000 978 1000 1000 10 3
0.166667 nan nan 200 202 1000 1004 1000 1000 10 3
0.166667 0.197753 0.014321 200 220 1000 993 1000 1000 10 3
0.166667 nan nan 200 185 1000 1022 1000 1000 10 3
0.166667 nan nan 200 225 1000 1013 1000 1000 10 3
0.166667 nan nan 200 195 1000 984 1000 1000 10 3
0.166667 nan nan 200 176 1000 1021 1000 1000 10 3
0.166667 0.173948 0.013888 200 198 1000 1018 1000 1000 10 3
0.166667 nan nan 200 184 1000 1016 1000 1000 10 3
0.166667 nan nan 200 199 1000 991 1000 1000 10 3
0.166667 nan nan 200 203 1000 1029 1000 1000 10 3
0.166667 0.158357 0.013803 200 218 1000 984 1000 1000 10 3
0.166667 0.169618 0.013999 200 189 1000 995 1000 1000 10 3
0.166667 nan nan 200 202 1000 958 1000 1000 10 3
0.166667 nan nan 200 165 1000 1004 1000 1000 10 3
0.166667 nan nan 200 204 1000 980 1000 1000 10 3
0.166667 0.163681 0.013698 200 214 1000 1019 1000 1000 10 3
0.166667 nan nan 200 179 1000 1033 1000 1000 10 3
0.166667 nan nan 200 179 1000 974 1000 1000 10 3
0.166667 nan nan 200 196 1000 1008 1000 1000 10 3
0.166667 nan nan 200 181 1000 1000 1000 1000 10 3
0.166667 0.195193 0.014354 200 211 1000 996 1000 1000 10 3
0.166667 nan nan 200 204 1000 995 1000 1000 10 3
0.166667 nan nan 200 206 1000 932 1000 1000 10 3
0.166667 nan nan 200 191 1000 999 1000 1000 10 3
0.166667 nan nan 200 224 1000 1021 1000 1000 10 3
0.166667 nan nan 200 194 1000 965 1000 1000 10 3
0.166667 0.153871 0.013442 200 197 1000 1030 1000 1000 10 3
0.166667 0.148711 0.013602 200 202 1000 1009 1000 1000 10 3
0.166667 0.144377 0.013535 200 195 1000 1003 1000 1000 10 3
0.166667 nan nan 200 179 1000 968 1000 1000 10 3
0.166667 nan nan 200 210 1000 962 1000 1000 10 3
0.166667 nan nan 200 202 1000 939 1000 1000 10 3
0.166667 nan nan 200 217 1000 987 1000 1000 10 3
0.166667 nan nan 200 187 1000 1034 1000 1000 10 3
0.166667 nan nan 200 204 1000 954 1000 1000 10 3
0.166667 nan nan 200 218 1000 1012 1000 1000 10 3
0.166667 0.145322 0.013453 200 191 1000 1042 1000 1000 10 3
0.166667 nan nan 200 202 1000 1011 1000 1000 10 3
0.166667 nan nan 200 180 1000 960 1000 1000 10 3
0.166667 nan nan 200 206 1000 991 1000 1000 10 3
0.166667 nan nan 200 200 1000 1038 1000 1000 10 3
0.166667 nan nan 200 218 1000 998 1000 1000 10 3
0.166667 0.154845 0.014138 200 200 1000 953 1000 1000 10 3
0.166667 0.138453 0.013934 200 186 1000 989 1000 1000 10 3
0.166667 nan nan 200 210 1000 981 1000 1000 10 3
0.166667 nan nan 200 194 1000 952 1000 1000 10 3
