0.166667 0.205662 0.016686 200 210 1000 1003 2 1000 1000 0 3
0.166667 0.151974 0.015907 200 213 1000 1015 2 1000 1000 0 3
0.166667 0.153626 0.016092 200 201 1000 1010 2 1000 1000 0 3
0.166667 0.198424 0.016339 200 195 1000 1002 2 1000 1000 0 3
0.166667 0.186642 0.017281 200 195 1000 1021 2 1000 1000 0 3
0.166667 0.191165 0.016470 200 191 1000 1029 2 1000 1000 0 3
0.166667 0.154693 0.015643 200 198 1000 1076 2 1000 1000 0 3
0.166667 0.160314 0.016628 200 176 1000 992 2 1000 1000 0 3
0.166667 0.189457 0.016800 200 170 1000 978 2 1000 1000 0 3
0.166667 0.191909 0.016666 200 185 1000 1027 2 1000 1000 0 3
0.166667 0.166106 0.016103 200 189 1000 1019 2 1000 1000 0 3
0.166667 0.184094 0.016529 200 221 1000 984 2 1000 1000 0 3
0.166667 0.196061 0.016570 200 203 1000 999 2 1000 1000 0 3
0.166667 0.192446 0.016751 200 204 1000 1007 2 1000 1000 0 3
0.166667 0.184118 0.016405 200 208 1000 1036 2 1000 1000 0 3
0.166667 0.160720 0.016161 200 189 1000 1032 2 1000 1000 0 3
0.166667 0.184864 0.016922 200 214 1000 1021 2 1000 1000 0 3
0.166667 0.177460 0.016646 200 199 1000 1003 2 1000 1000 0 3
0.166667 0.178875 0.015973 200 192 1000 1056 2 1000 1000 0 3
0.166667 0.196101 0.017198 200 217 1000 982 2 1000 1000 0 3
0.166667 0.170577 0.015838 200 189 1000 1007 2 1000 1000 0 3
0.166667 0.190606 0.016813 200 198 1000 997 2 1000 1000 0 3
0.166667 0.177812 0.016711 200 180 1000 996 2 1000 1000 0 3
0.166667 0.181385 0.016899 200 169 1000 979 2 1000 1000 0 3
0.166667 0.225500 0.017228 200 211 1000 956 2 1000 1000 0 3
0.166667 0.167003 0.016341 200 177 1000 998 2 1000 1000 0 3
0.166667 0.205389 0.016858 200 209 1000 1002 2 1000 1000 0 3
0.166667 0.205782 0.016569 200 225 1000 1029 2 1000 1000 0 3
0.166667 0.188501 0.017322 200 184 1000 976 2 1000 1000 0 3
0.166667 0.183606 0.016397 200 207 1000 1003 2 1000 1000 0 3
0.166667 0.200418 0.016675 200 211 1000 987 2 1000 1000 0 3
0.166667 0.189214 0.016957 200 199 1000 1050 2 1000 1000 0 3
0.166667 0.229304 0.016912 200 231 1000 1004 2 1000 1000 0 3
0.166667 0.198848 0.017230 200 196 1000 999 2 1000 1000 0 3
0.166667 0.144297 0.015979 200 178 1000 1045 2 1000 1000 0 3
0.166667 0.189423 0.016078 200 186 1000 1037 2 1000 1000 0 3
0.166667 0.193692 0.016962 200 208 1000 970 2 1000 1000 0 3
0.166667 0.219370 0.017215 200 251 1000 982 2 1000 1000 0 3
0.166667 0.191685 0.016875 200 198 1000 972 2 1000 1000 0 3
0.166667 0.202163 0.016825 200 224 1000 1013 2 1000 1000 0 3
0.166667 0.183576 0.016149 200 198 1000 1031 2 1000 1000 0 3
0.166667 0.157601 0.016753 200 198 1000 1020 2 1000 1000 0 3
0.166667 0.177006 0.017469 200 199 1000 1016 2 1000 1000 0 3
0.166667 0.237453 0.018336 200 224 1000 973 2 1000 1000 0 3
0.166667 0.183122 0.016921 200 185 1000 986 2 1000 1000 0 3
0.166667 0.171939 0.015729 200 205 1000 1025 2 1000 1000 0 3
0.166667 0.179151 0.016958 200 178 1000 954 2 1000 1000 0 3
0.166667 0.192273 0.016918 200 215 1000 1001 2 1000 1000 0 3
0.166667 0.172572 0.016262 200 197 1000 1012 2 1000 1000 0 3
0.166667 0.220283 0.017206 200 211 1000 984 2 1000 1000 0 3
0.166667 0.185786 0.016157 200 205 1000 989 2 1000 1000 0 3
0.166667 0.181947 0.016146 200 219 1000 1022 2 1000 1000 0 3
0.166667 0.162840 0.016407 200 194 1000 1009 2 1000 1000 0 3
0.166667 0.190135 0.016509 200 208 1000 1045 2 1000 1000 0 3
0.166667 0.187636 0.016905 200 194 1000 999 2 1000 1000 0 3
0.166667 0.194689 0.016965 200 197 1000 1010 2 1000 1000 0 3
0.166667 0.210294 0.017114 200 193 1000 945 2 1000 1000 0 3
0.166667 0.198762 0.017371 200 201 1000 982 2 1000 1000 0 3
0.166667 0.210893 0.017776 200 210 1000 978 2 1000 1000 0 3
0.166667 0.187563 0.016482 200 203 1000 1047 2 1000 1000 0 3
0.166667 0.211347 0.017513 200 198 1000 993 2 1000 1000 0 3
0.166667 0.177619 0.016278 200 221 1000 1019 2 1000 1000 0 3
0.166667 0.186793 0.017309 200 193 1000 961 2 1000 1000 0 3
0.166667 0.192703 0.016670 200 204 1000 985 2 1000 1000 0 3
0.166667 0.175981 0.016465 200 197 1000 966 2 1000 1000 0 3
0.166667 0.222360 0.016859 200 210 1000 953 2 1000 1000 0 3
0.166667 0.173511 0.016268 200 205 1000 981 2 1000 1000 0 3
0.166667 0.161977 0.016045 200 217 1000 1101 2 1000 1000 0 3
0.166667 0.199540 0.016741 200 190 1000 1023 2 1000 1000 0 3
0.166667 0.170477 0.016532 200 224 1000 1017 2 1000 1000 0 3
0.166667 0.204290 0.017186 200 188 1000 979 2 1000 1000 0 3
0.166667 0.234646 0.017425 200 215 1000 947 2 1000 1000 0 3
0.166667 0.202341 0.016800 200 216 1000 1026 2 1000 1000 0 3
0.166667 0.231019 0.016547 200 219 1000 1030 2 1000 1000 0 3
0.166667 0.209241 0.015750 200 198 1000 1091 2 1000 1000 0 3
0.166667 0.198536 0.017225 200 222 1000 969 2 1000 1000 0 3
0.166667 0.204064 0.017313 200 176 1000 1002 2 1000 1000 0 3
0.166667 0.181964 0.016054 200 195 1000 1008 2 1000 1000 0 3
0.166667 0.183770 0.016914 200 178 1000 978 2 1000 1000 0 3
0.166667 0.164123 0.016946 200 164 1000 991 2 1000 1000 0 3
0.166667 0.179513 0.016977 200 209 1000 992 2 1000 1000 0 3
0.166667 0.168214 0.015878 200 190 1000 1033 2 1000 1000 0 3
0.166667 0.224808 0.016997 200 211 1000 969 2 1000 1000 0 3
0.166667 0.208504 0.016431 200 199 1000 1025 2 1000 1000 0 3
0.166667 0.198292 0.017579 200 189 1000 953 2 1000 1000 0 3
0.166667 0.152269 0.016348 200 191 1000 1026 2 1000 1000 0 3
0.166667 0.182961 0.016402 200 202 1000 999 2 1000 1000 0 3
0.166667 0.163508 0.016679 200 192 1000 977 2 1000 1000 0 3
0.166667 0.152131 0.016591 200 202 1000 995 2 1000 1000 0 3
0.166667 0.157841 0.017120 200 181 1000 964 2 1000 1000 0 3
0.166667 0.161518 0.015915 200 176 1000 1034 2 1000 1000 0 3
0.166667 0.173730 0.016512 200 200 1000 1015 2 1000 1000 0 3
0.166667 0.169377 0.015860 200 198 1000 1065 2 1000 1000 0 3
0.166667 0.189556 0.017574 200 197 1000 979 2 1000 1000 0 3
0.166667 0.160507 0.015996 200 202 1000 1040 2 1000 1000 0 3
0.166667 0.177503 0.015870 200 194 1000 1048 2 1000 1000 0 3
0.166667 0.152265 0.015727 200 181 1000 1046 2 1000 1000 0 3
0.166667 0.166893 0.016339 200 200 1000 978 2 1000 1000 0 3
0.166667 0.166020 0.016315 200 199 1000 1023 2 1000 1000 0 3
0.166667 0.189172 0.016557 200 202 1000 971 2 1000 1000 0 3
0.166667 0.178724 0.015506 200 205 1000 1057 2 1000 1000 0 3
0.166667 0.175030 0.016275 200 195 1000 1033 2 1000 1000 0 3
0.166667 0.217748 0.017114 200 217 1000 992 2 1000 1000 0 3
0.166667 0.165336 0.015976 200 199 1000 1017 2 1000 1000 0 3
0.166667 0.193046 0.016574 200 205 1000 1010 2 1000 1000 0 3
0.166667 0.185399 0.016200 200 208 1000 1013 2 1000 1000 0 3
0.166667 0.202484 0.017029 200 206 1000 960 2 1000 1000 0 3
0.166667 0.208506 0.017009 200 219 1000 1023 2 1000 1000 0 3
0.166667 0.239964 0.017317 200 245 1000 976 2 1000 1000 0 3
0.166667 0.183278 0.016971 200 189 1000 1030 2 1000 1000 0 3
0.166667 0.223779 0.017415 200 212 1000 967 2 1000 1000 0 3
0.166667 0.213169 0.016957 200 220 1000 1015 2 1000 1000 0 3
0.166667 0.211759 0.017554 200 202 1000 964 2 1000 1000 0 3
0.166667 0.179722 0.017164 200 207 1000 1001 2 1000 1000 0 3
0.166667 0.178855 0.016168 200 189 1000 973 2 1000 1000 0 3
0.166667 0.219970 0.016500 200 200 1000 1044 2 1000 1000 0 3
0.166667 0.216466 0.016284 200 197 1000 1080 2 1000 1000 0 3
0.166667 0.182671 0.016428 200 203 1000 1002 2 1000 1000 0 3
0.166667 0.191032 0.016210 200 231 1000 1042 2 1000 1000 0 3
0.166667 0.184305 0.017167 200 194 1000 974 2 1000 1000 0 3
0.166667 0.211478 0.016861 200 227 1000 1008 2 1000 1000 0 3
0.166667 0.163663 0.015967 200 194 1000 1074 2 1000 1000 0 3
0.166667 0.206235 0.016243 200 213 1000 1056 2 1000 1000 0 3
0.166667 0.215500 0.016966 200 181 1000 1006 2 1000 1000 0 3
0.166667 0.180187 0.015676 200 199 1000 1064 2 1000 1000 0 3
0.166667 0.183601 0.016286 200 195 1000 1031 2 1000 1000 0 3
0.166667 0.174416 0.017339 200 198 1000 981 2 1000 1000 0 3
0.166667 0.179955 0.016558 200 190 1000 978 2 1000 1000 0 3
0.166667 0.182261 0.016891 200 220 1000 1006 2 1000 1000 0 3
0.166667 0.225558 0.017728 200 188 1000 941 2 1000 1000 0 3
0.166667 0.159153 0.016036 200 186 1000 1042 2 1000 1000 0 3
0.166667 0.182538 0.016777 200 197 1000 1005 2 1000 1000 0 3
0.166667 0.170586 0.016216 200 179 1000 973 2 1000 1000 0 3
0.166667 0.186820 0.016110 200 193 1000 1062 2 1000 1000 0 3
0.166667 0.172328 0.016764 200 196 1000 987 2 1000 1000 0 3
0.166667 0.182762 0.016516 200 207 1000 1012 2 1000 1000 0 3
0.166667 0.207730 0.017768 200 221 1000 952 2 1000 1000 0 3
0.166667 0.196059 0.016743 200 189 1000 931 2 1000 1000 0 3
0.166667 0.168737 0.017158 200 201 1000 1011 2 1000 1000 0 3
0.166667 0.200149 0.016623 200 197 1000 1014 2 1000 1000 0 3
0.166667 0.188544 0.017225 200 202 1000 946 2 1000 1000 0 3
0.166667 0.192111 0.016504 200 204 1000 996 2 1000 1000 0 3
0.166667 0.196164 0.016492 200 202 1000 1023 2 1000 1000 0 3
0.166667 0.163389 0.015650 200 194 1000 1034 2 1000 1000 0 3
0.166667 0.161432 0.016950 200 208 1000 994 2 1000 1000 0 3
0.166667 0.162497 0.015812 200 215 1000 1052 2 1000 1000 0 3
0.166667 0.165413 0.016232 200 194 1000 990 2 1000 1000 0 3
0.166667 0.188504 0.017240 200 196 1000 986 2 1000 1000 0 3
0.166667 0.170158 0.015766 200 185 1000 1031 2 1000 1000 0 3
0.166667 0.140950 0.015768 200 167 1000 978 2 1000 1000 0 3
0.166667 0.165954 0.016501 200 201 1000 993 2 1000 1000 0 3
0.166667 0.183762 0.016937 200 209 1000 987 2 1000 1000 0 3
0.166667 0.204437 0.016775 200 232 1000 1021 2 1000 1000 0 3
0.166667 0.205833 0.017123 200 201 1000 945 2 1000 1000 0 3
0.166667 0.202862 0.016949 200 212 1000 1018 2 1000 1000 0 3
0.166667 0.204434 0.017182 200 199 1000 959 2 1000 1000 0 3
0.166667 0.177250 0.016992 200 198 1000 1001 2 1000 1000 0 3
0.166667 0.197891 0.016858 200 217 1000 1014 2 1000 1000 0 3
0.166667 0.191406 0.017378 200 222 1000 938 2 1000 1000 0 3
0.166667 0.186511 0.016515 200 186 1000 999 2 1000 1000 0 3
0.166667 0.195779 0.017319 200 202 1000 959 2 1000 1000 0 3
0.166667 0.224749 0.016524 200 197 1000 1045 2 1000 1000 0 3
0.166667 0.224230 0.017653 200 203 1000 1004 2 1000 1000 0 3
0.166667 0.190949 0.016739 200 199 1000 1021 2 1000 1000 0 3
0.166667 0.197847 0.017014 200 204 1000 986 2 1000 1000 0 3
0.166667 0.190494 0.016888 200 195 1000 970 2 1000 1000 0 3
0.166667 0.209533 0.017831 200 212 1000 977 2 1000 1000 0 3
0.166667 0.195507 0.016541 200 199 1000 1017 2 1000 1000 0 3
0.166667 0.209781 0.017777 200 216 1000 966 2 1000 1000 0 3
