0.166667 0.161460 0.014937 200 193 1000 962 1000 1000 100 10
0.166667 0.163861 0.015115 200 198 1000 958 1000 1000 100 10
0.166667 0.165335 0.015055 200 209 1000 1011 1000 1000 100 10
0.166667 0.180224 0.015054 200 186 1000 978 1000 1000 100 10
0.166667 0.194398 0.016234 200 223 1000 943 1000 1000 100 10
0.166667 0.185193 0.014946 200 219 1000 986 1000 1000 100 10
0.166667 0.156974 0.014642 200 183 1000 1031 1000 1000 100 10
0.166667 0.154955 0.014455 200 185 1000 1027 1000 1000 100 10
0.166667 0.155374 0.015482 200 181 1000 974 1000 1000 100 10
0.166667 0.158400 0.014535 200 206 1000 1034 1000 1000 100 10
0.166667 0.141822 0.014206 200 182 1000 1046 1000 1000 100 10
0.166667 0.141388 0.014228 200 178 1000 1002 1000 1000 100 10
0.166667 0.152692 0.014211 200 169 1000 1054 1000 1000 100 10
0.166667 0.158508 0.015168 200 194 1000 969 1000 1000 100 10
0.166667 0.152557 0.014819 200 182 1000 983 1000 1000 100 10
0.166667 0.198476 0.014860 200 215 1000 1015 1000 1000 100 10
0.166667 0.174711 0.014184 200 171 1000 1009 1000 1000 100 10
0.166667 0.176219 0.015375 200 189 1000 974 1000 1000 100 10
0.166667 0.137270 0.014914 200 179 1000 997 1000 1000 100 10
0.166667 0.171503 0.014947 200 189 1000 985 1000 1000 100 10
0.166667 0.198274 0.014901 200 212 1000 988 1000 1000 100 10
0.166667 0.183519 0.014932 200 204 1000 975 1000 1000 100 10
0.166667 0.160359 0.015158 200 198 1000 936 1000 1000 100 10
0.166667 0.156061 0.015923 200 208 1000 998 1000 1000 100 10
0.166667 0.166069 0.014427 200 188 1000 1013 1000 1000 100 10
0.166667 0.159682 0.014550 200 190 1000 1044 1000 1000 100 10
0.166667 0.161442 0.014550 200 187 1000 996 1000 1000 100 10
0.166667 0.176422 0.014805 200 213 1000 1025 1000 1000 100 10
0.166667 0.168299 0.015214 200 201 1000 985 1000 1000 100 10
