0.166667 0.152501 0.011516 200 180 1000 1035 1000 1000 1 5
0.166667 0.172443 0.012243 200 212 1000 977 1000 1000 1 5
0.166667 0.192823 0.012112 200 230 1000 1037 1000 1000 1 5
0.166667 0.184287 0.012302 200 193 1000 992 1000 1000 1 5
0.166667 0.174977 0.011895 200 195 1000 1001 1000 1000 1 5
0.166667 0.170910 0.012264 200 196 1000 990 1000 1000 1 5
0.166667 0.159943 0.011812 200 177 1000 997 1000 1000 1 5
0.166667 0.145779 0.011354 200 163 1000 1031 1000 1000 1 5
0.166667 0.186308 0.012108 200 224 1000 1001 1000 1000 1 5
0.166667 0.170798 0.012255 200 192 1000 982 1000 1000 1 5
