0.166667 0.160096 0.011925 200 184 1000 989 1000 1000 0 5
0.166667 0.178192 0.012086 200 206 1000 1005 1000 1000 0 5
0.166667 0.187090 0.012193 200 207 1000 987 1000 1000 0 5
0.166667 0.177048 0.012208 200 187 1000 961 1000 1000 0 5
0.166667 0.180857 0.012032 200 204 1000 1017 1000 1000 0 5
0.166667 0.184573 0.012504 200 207 1000 967 1000 1000 0 5
0.166667 0.199599 0.012559 200 216 1000 992 1000 1000 0 5
0.166667 0.181095 0.012143 200 197 1000 991 1000 1000 0 5
0.166667 0.162494 0.011928 200 187 1000 1013 1000 1000 0 5
0.166667 0.192817 0.012436 200 207 1000 978 1000 1000 0 5
0.166667 0.204664 0.012711 200 235 1000 995 1000 1000 0 5
0.166667 0.157812 0.011706 200 174 1000 1013 1000 1000 0 5
0.166667 0.177726 0.012338 200 207 1000 976 1000 1000 0 5
0.166667 0.164114 0.011752 200 204 1000 1038 1000 1000 0 5
0.166667 0.190271 0.012602 200 209 1000 954 1000 1000 0 5
0.166667 0.168234 0.012041 200 214 1000 1030 1000 1000 0 5
0.166667 0.161846 0.011994 200 172 1000 964 1000 1000 0 5
0.166667 0.166197 0.011757 200 187 1000 1018 1000 1000 0 5
0.166667 0.175075 0.011913 200 197 1000 1001 1000 1000 0 5
0.166667 0.170993 0.012201 200 195 1000 974 1000 1000 0 5
0.166667 0.172832 0.012159 200 203 1000 1000 1000 1000 0 5
0.166667 0.159050 0.011707 200 189 1000 1021 1000 1000 0 5
0.166667 0.171394 0.011572 200 197 1000 1054 1000 1000 0 5
0.166667 0.169242 0.012251 200 209 1000 1005 1000 1000 0 5
0.166667 0.183563 0.012283 200 208 1000 1006 1000 1000 0 5
0.166667 0.179811 0.012353 200 206 1000 998 1000 1000 0 5
0.166667 0.172982 0.011952 200 210 1000 1025 1000 1000 0 5
0.166667 0.179603 0.012251 200 217 1000 1027 1000 1000 0 5
0.166667 0.170943 0.011931 200 186 1000 994 1000 1000 0 5
0.166667 0.185917 0.012123 200 218 1000 1027 1000 1000 0 5
0.166667 0.179093 0.012510 200 204 1000 944 1000 1000 0 5
0.166667 0.171261 0.011968 200 203 1000 1004 1000 1000 0 5
0.166667 0.154291 0.011357 200 184 1000 1068 1000 1000 0 5
0.166667 0.165448 0.012029 200 198 1000 1003 1000 1000 0 5
0.166667 0.166946 0.011961 200 192 1000 1016 1000 1000 0 5
0.166667 0.170936 0.012209 200 197 1000 967 1000 1000 0 5
0.166667 0.158014 0.011902 200 173 1000 986 1000 1000 0 5
0.166667 0.163893 0.012127 200 189 1000 979 1000 1000 0 5
0.166667 0.194466 0.012408 200 212 1000 1007 1000 1000 0 5
0.166667 0.181862 0.012596 200 201 1000 953 1000 1000 0 5
0.166667 0.171603 0.011755 200 208 1000 1051 1000 1000 0 5
0.166667 0.177080 0.012104 200 195 1000 970 1000 1000 0 5
0.166667 0.177998 0.012385 200 190 1000 958 1000 1000 0 5
0.166667 0.162455 0.011554 200 203 1000 1036 1000 1000 0 5
0.166667 0.165330 0.011968 200 186 1000 983 1000 1000 0 5
0.166667 0.169826 0.012382 200 184 1000 954 1000 1000 0 5
0.166667 0.166810 0.011953 200 198 1000 1012 1000 1000 0 5
0.166667 0.180020 0.012241 200 219 1000 1005 1000 1000 0 5
0.166667 0.172653 0.011580 200 204 1000 1058 1000 1000 0 5
0.166667 0.173792 0.012188 200 199 1000 987 1000 1000 0 5
0.166667 0.188811 0.012151 200 220 1000 1044 1000 1000 0 5
0.166667 0.205637 0.012566 200 236 1000 999 1000 1000 0 5
0.166667 0.166871 0.011740 200 198 1000 1030 1000 1000 0 5
0.166667 0.171291 0.012026 200 192 1000 1007 1000 1000 0 5
0.166667 0.170849 0.012580 200 184 1000 920 1000 1000 0 5
0.166667 0.160535 0.012027 200 191 1000 981 1000 1000 0 5
0.166667 0.172207 0.012356 200 185 1000 990 1000 1000 0 5
0.166667 0.169290 0.011966 200 184 1000 1009 1000 1000 0 5
0.166667 0.188134 0.012673 200 211 1000 943 1000 1000 0 5
0.166667 0.153997 0.011413 200 181 1000 1035 1000 1000 0 5
0.166667 0.157541 0.011666 200 178 1000 998 1000 1000 0 5
0.166667 0.169660 0.011864 200 198 1000 1018 1000 1000 0 5
0.166667 0.190560 0.012594 200 226 1000 978 1000 1000 0 5
0.166667 0.192491 0.012372 200 225 1000 989 1000 1000 0 5
0.166667 0.185419 0.012255 200 214 1000 988 1000 1000 0 5
0.166667 0.200695 0.012668 200 221 1000 970 1000 1000 0 5
0.166667 0.172993 0.012155 200 205 1000 985 1000 1000 0 5
0.166667 0.180905 0.012199 200 195 1000 1000 1000 1000 0 5
0.166667 0.196320 0.012876 200 212 1000 941 1000 1000 0 5
0.166667 0.160631 0.011309 200 197 1000 1093 1000 1000 0 5
0.166667 0.177526 0.012355 200 204 1000 988 1000 1000 0 5
0.166667 0.178332 0.012152 200 211 1000 1008 1000 1000 0 5
0.166667 0.162719 0.011585 200 197 1000 1038 1000 1000 0 5
0.166667 0.176705 0.012171 200 207 1000 987 1000 1000 0 5
