0.166667 0.333611 0.022361 200 215 1000 1027 1000 1000 10 100
0.166667 0.333611 0.022361 200 210 1000 984 1000 1000 10 100
0.166667 0.328458 0.019754 200 213 1000 1031 1000 1000 10 100
0.166667 0.300933 0.017966 200 181 1000 953 1000 1000 10 100
0.166667 0.347126 0.017634 200 217 1000 993 1000 1000 10 100
0.166667 0.324344 0.021822 200 212 1000 1002 1000 1000 10 100
0.166667 0.329309 0.015363 200 203 1000 1028 1000 1000 10 100
0.166667 0.339916 0.017761 200 207 1000 1001 1000 1000 10 100
0.166667 0.317132 0.013276 200 209 1000 1023 1000 1000 10 100
0.166667 0.317132 0.013276 200 197 1000 991 1000 1000 10 100
0.166667 0.347722 0.021539 200 212 1000 1008 1000 1000 10 100
0.166667 0.296982 0.010085 200 196 1000 1013 1000 1000 10 100
0.166667 0.305388 0.018533 200 206 1000 1035 1000 1000 10 100
0.166667 0.331468 0.017355 200 196 1000 980 1000 1000 10 100
0.166667 0.302380 0.015430 200 194 1000 1030 1000 1000 10 100
0.166667 0.332018 0.017036 200 204 1000 989 1000 1000 10 100
0.166667 0.336364 0.017258 200 197 1000 964 1000 1000 10 100
0.166667 0.302887 0.015470 200 195 1000 1020 1000 1000 10 100
0.166667 0.315974 0.015501 200 199 1000 987 1000 1000 10 100
0.166667 0.315974 0.015501 200 199 1000 1027 1000 1000 10 100
0.166667 0.321295 0.018037 200 183 1000 896 1000 1000 10 100
0.166667 0.333232 0.020237 200 213 1000 1006 1000 1000 10 100
0.166667 0.333232 0.020237 200 201 1000 992 1000 1000 10 100
0.166667 0.311984 0.016809 200 200 1000 999 1000 1000 10 100
0.166667 0.306592 0.018429 200 187 1000 1010 1000 1000 10 100
0.166667 0.319361 0.021283 200 205 1000 1026 1000 1000 10 100
0.166667 0.319361 0.021283 200 221 1000 1016 1000 1000 10 100
0.166667 0.291499 0.015818 200 179 1000 957 1000 1000 10 100
0.166667 0.355565 0.018212 200 217 1000 985 1000 1000 10 100
0.166667 0.355565 0.018212 200 205 1000 1012 1000 1000 10 100
0.166667 0.329917 0.014710 200 206 1000 1030 1000 1000 10 100
0.166667 0.307356 0.016988 200 195 1000 1017 1000 1000 10 100
0.166667 0.335578 0.020831 200 209 1000 997 1000 1000 10 100
0.166667 0.310430 0.019166 200 193 1000 1025 1000 1000 10 100
0.166667 0.310430 0.019166 200 233 1000 971 1000 1000 10 100
0.166667 0.310430 0.019166 200 207 1000 978 1000 1000 10 100
0.166667 0.310430 0.019166 200 190 1000 992 1000 1000 10 100
0.166667 0.334254 0.009195 200 189 1000 971 1000 1000 10 100
0.166667 0.334254 0.009195 200 213 1000 916 1000 1000 10 100
0.166667 0.334254 0.009195 200 217 1000 1074 1000 1000 10 100
0.166667 0.334254 0.009195 200 179 1000 1012 1000 1000 10 100
0.166667 0.343083 0.018547 200 206 1000 980 1000 1000 10 100
0.166667 0.343083 0.018547 200 219 1000 1018 1000 1000 10 100
0.166667 0.314606 0.014395 200 206 1000 1010 1000 1000 10 100
0.166667 0.377259 0.018248 200 233 1000 928 1000 1000 10 100
0.166667 0.323013 0.016863 200 198 1000 1002 1000 1000 10 100
0.166667 0.359049 0.023070 200 217 1000 943 1000 1000 10 100
0.166667 0.359049 0.023070 200 198 1000 1047 1000 1000 10 100
0.166667 0.300091 0.018250 200 180 1000 949 1000 1000 10 100
0.166667 0.319090 0.022858 200 201 1000 1039 1000 1000 10 100
0.166667 0.319090 0.022858 200 195 1000 978 1000 1000 10 100
0.166667 0.305355 0.009396 200 183 1000 992 1000 1000 10 100
0.166667 0.305355 0.009396 200 199 1000 1005 1000 1000 10 100
0.166667 0.305355 0.009396 200 195 1000 987 1000 1000 10 100
0.166667 0.305355 0.009396 200 217 1000 982 1000 1000 10 100
0.166667 0.283657 0.015741 200 181 1000 1024 1000 1000 10 100
0.166667 0.283657 0.015741 200 211 1000 934 1000 1000 10 100
0.166667 0.327471 0.013500 200 206 1000 979 1000 1000 10 100
0.166667 0.355118 0.021025 200 222 1000 992 1000 1000 10 100
0.166667 0.355118 0.021025 200 200 1000 1015 1000 1000 10 100
0.166667 0.312578 0.015172 200 194 1000 963 1000 1000 10 100
0.166667 0.313211 0.014248 200 199 1000 973 1000 1000 10 100
0.166667 0.296681 0.020104 200 180 1000 1046 1000 1000 10 100
0.166667 0.296681 0.020104 200 177 1000 949 1000 1000 10 100
0.166667 0.296681 0.020104 200 183 1000 1044 1000 1000 10 100
0.166667 0.360032 0.017190 200 244 1000 998 1000 1000 10 100
0.166667 0.308800 0.008182 200 201 1000 999 1000 1000 10 100
0.166667 0.308800 0.008182 200 189 1000 964 1000 1000 10 100
0.166667 0.323987 0.026879 200 208 1000 1000 1000 1000 10 100
0.166667 0.318020 0.018970 200 183 1000 962 1000 1000 10 100
0.166667 0.328005 0.016476 200 210 1000 991 1000 1000 10 100
0.166667 0.332702 0.017212 200 218 1000 957 1000 1000 10 100
0.166667 0.339809 0.024795 200 211 1000 992 1000 1000 10 100
0.166667 0.311279 0.016774 200 202 1000 1047 1000 1000 10 100
0.166667 0.332223 0.018904 200 205 1000 985 1000 1000 10 100
0.166667 0.305145 0.016585 200 187 1000 1037 1000 1000 10 100
0.166667 0.324064 0.017436 200 187 1000 978 1000 1000 10 100
0.166667 0.324064 0.017436 200 188 1000 1056 1000 1000 10 100
0.166667 0.309401 0.015887 200 196 1000 990 1000 1000 10 100
0.166667 0.334930 0.014681 200 215 1000 1004 1000 1000 10 100
0.166667 0.340830 0.018139 200 205 1000 1000 1000 1000 10 100
0.166667 0.330104 0.018439 200 206 1000 1028 1000 1000 10 100
0.166667 0.330104 0.018439 200 210 1000 954 1000 1000 10 100
0.166667 0.330104 0.018439 200 178 1000 996 1000 1000 10 100
0.166667 0.333239 0.019952 200 205 1000 982 1000 1000 10 100
0.166667 0.315754 0.013828 200 204 1000 1025 1000 1000 10 100
0.166667 0.315754 0.013828 200 199 1000 1046 1000 1000 10 100
0.166667 0.302181 0.016998 200 194 1000 1032 1000 1000 10 100
0.166667 0.302181 0.016998 200 204 1000 995 1000 1000 10 100
0.166667 0.343656 0.018475 200 235 1000 1063 1000 1000 10 100
0.166667 0.329709 0.017074 200 215 1000 964 1000 1000 10 100
0.166667 0.319011 0.014955 200 210 1000 995 1000 1000 10 100
0.166667 0.319011 0.014955 200 196 1000 1013 1000 1000 10 100
0.166667 0.319011 0.014955 200 201 1000 1022 1000 1000 10 100
0.166667 0.307108 0.019082 200 187 1000 1015 1000 1000 10 100
0.166667 0.333611 0.014931 200 212 1000 968 1000 1000 10 100
0.166667 0.317934 0.018215 200 202 1000 987 1000 1000 10 100
0.166667 0.327156 0.022614 200 196 1000 1018 1000 1000 10 100
0.166667 0.323670 0.018034 200 211 1000 1008 1000 1000 10 100
0.166667 0.323670 0.018034 200 200 1000 981 1000 1000 10 100
