0.166667 0.174969 0.011517 200 209 1000 1049 1000 1000 0 2
0.166667 0.186245 0.011990 200 219 1000 1034 1000 1000 0 2
0.166667 0.163367 0.011390 200 198 1000 1051 1000 1000 0 2
0.166667 0.159262 0.011662 200 195 1000 982 1000 1000 0 2
0.166667 0.171692 0.011851 200 190 1000 963 1000 1000 0 2
0.166667 0.174929 0.012038 200 200 1000 970 1000 1000 0 2
0.166667 0.149493 0.011604 200 168 1000 929 1000 1000 0 2
0.166667 0.174620 0.011563 200 201 1000 1061 1000 1000 0 2
0.166667 0.174921 0.012187 200 220 1000 986 1000 1000 0 2
0.166667 0.190295 0.012191 200 225 1000 982 1000 1000 0 2
0.166667 0.169641 0.011610 200 206 1000 1041 1000 1000 0 2
0.166667 0.178585 0.012028 200 204 1000 963 1000 1000 0 2
0.166667 0.161075 0.011549 200 216 1000 1041 1000 1000 0 2
0.166667 0.178992 0.012096 200 217 1000 979 1000 1000 0 2
0.166667 0.168102 0.012024 200 208 1000 982 1000 1000 0 2
0.166667 0.177454 0.011975 200 215 1000 979 1000 1000 0 2
0.166667 0.189433 0.012640 200 198 1000 920 1000 1000 0 2
0.166667 0.158038 0.011531 200 203 1000 1024 1000 1000 0 2
0.166667 0.166787 0.011757 200 219 1000 1016 1000 1000 0 2
0.166667 0.155062 0.011396 200 178 1000 1016 1000 1000 0 2
0.166667 0.159073 0.011544 200 197 1000 1031 1000 1000 0 2
0.166667 0.149478 0.010974 200 191 1000 1072 1000 1000 0 2
0.166667 0.177310 0.011811 200 219 1000 1052 1000 1000 0 2
0.166667 0.159018 0.011703 200 190 1000 983 1000 1000 0 2
0.166667 0.171156 0.011953 200 197 1000 988 1000 1000 0 2
0.166667 0.168938 0.012014 200 205 1000 953 1000 1000 0 2
0.166667 0.168815 0.011776 200 210 1000 1020 1000 1000 0 2
0.166667 0.171153 0.012141 200 184 1000 943 1000 1000 0 2
0.166667 0.169707 0.011443 200 204 1000 1040 1000 1000 0 2
0.166667 0.156584 0.011485 200 199 1000 1035 1000 1000 0 2
0.166667 0.191679 0.012272 200 221 1000 977 1000 1000 0 2
0.166667 0.162211 0.011455 200 200 1000 1030 1000 1000 0 2
0.166667 0.161760 0.011872 200 207 1000 975 1000 1000 0 2
0.166667 0.156379 0.011232 200 196 1000 1068 1000 1000 0 2
0.166667 0.155047 0.011429 200 203 1000 1045 1000 1000 0 2
0.166667 0.147211 0.011478 200 184 1000 1016 1000 1000 0 2
0.166667 0.164070 0.011864 200 197 1000 997 1000 1000 0 2
0.166667 0.169719 0.012144 200 210 1000 964 1000 1000 0 2
0.166667 0.162267 0.011889 200 191 1000 967 1000 1000 0 2
0.166667 0.158708 0.011837 200 205 1000 1018 1000 1000 0 2
0.166667 0.180256 0.012039 200 207 1000 970 1000 1000 0 2
0.166667 0.157764 0.011538 200 200 1000 1001 1000 1000 0 2
0.166667 0.180375 0.012050 200 222 1000 988 1000 1000 0 2
0.166667 0.165811 0.011626 200 204 1000 1020 1000 1000 0 2
0.166667 0.181522 0.012047 200 214 1000 987 1000 1000 0 2
0.166667 0.174630 0.011941 200 199 1000 984 1000 1000 0 2
0.166667 0.165796 0.012244 200 185 1000 931 1000 1000 0 2
0.166667 0.144707 0.011211 200 183 1000 1007 1000 1000 0 2
0.166667 0.166527 0.011621 200 201 1000 993 1000 1000 0 2
0.166667 0.185370 0.012118 200 217 1000 985 1000 1000 0 2
0.166667 0.179229 0.011895 200 197 1000 984 1000 1000 0 2
0.166667 0.160010 0.011502 200 190 1000 990 1000 1000 0 2
0.166667 0.145938 0.011044 200 181 1000 1052 1000 1000 0 2
0.166667 0.158666 0.011474 200 191 1000 1012 1000 1000 0 2
0.166667 0.162649 0.011827 200 204 1000 1005 1000 1000 0 2
0.166667 0.167920 0.011656 200 179 1000 1018 1000 1000 0 2
0.166667 0.158984 0.011467 200 201 1000 1006 1000 1000 0 2
