0.166667 0.183424 0.012606 200 204 1000 1007 1000 1000 0 10
0.166667 0.179201 0.012306 200 203 1000 1032 1000 1000 0 10
0.166667 0.178975 0.012428 200 189 1000 1004 1000 1000 0 10
0.166667 0.186902 0.012740 200 194 1000 977 1000 1000 0 10
0.166667 0.190748 0.012618 200 203 1000 1005 1000 1000 0 10
0.166667 0.182584 0.012580 200 201 1000 991 1000 1000 0 10
0.166667 0.189783 0.012688 200 205 1000 963 1000 1000 0 10
0.166667 0.190752 0.012430 200 216 1000 1015 1000 1000 0 10
0.166667 0.176917 0.012525 200 191 1000 1015 1000 1000 0 10
0.166667 0.184624 0.012584 200 204 1000 971 1000 1000 0 10
0.166667 0.175082 0.012462 200 178 1000 975 1000 1000 0 10
0.166667 0.188973 0.013146 200 196 1000 953 1000 1000 0 10
0.166667 0.172543 0.012309 200 180 1000 984 1000 1000 0 10
0.166667 0.174693 0.012362 200 189 1000 988 1000 1000 0 10
0.166667 0.175753 0.012740 200 197 1000 972 1000 1000 0 10
0.166667 0.210943 0.013476 200 211 1000 911 1000 1000 0 10
0.166667 0.197988 0.012750 200 201 1000 997 1000 1000 0 10
0.166667 0.178046 0.012334 200 186 1000 990 1000 1000 0 10
0.166667 0.173442 0.012500 200 195 1000 1020 1000 1000 0 10
0.166667 0.192115 0.012725 200 215 1000 1007 1000 1000 0 10
0.166667 0.184657 0.012883 200 191 1000 963 1000 1000 0 10
0.166667 0.202682 0.013112 200 213 1000 978 1000 1000 0 10
0.166667 0.180224 0.012748 200 185 1000 967 1000 1000 0 10
0.166667 0.174541 0.012440 200 189 1000 975 1000 1000 0 10
0.166667 0.180926 0.012395 200 213 1000 1007 1000 1000 0 10
0.166667 0.197076 0.012932 200 215 1000 988 1000 1000 0 10
0.166667 0.192225 0.012969 200 212 1000 996 1000 1000 0 10
0.166667 0.173838 0.012226 200 187 1000 1029 1000 1000 0 10
0.166667 0.198872 0.012826 200 210 1000 987 1000 1000 0 10
0.166667 0.162591 0.012096 200 186 1000 1051 1000 1000 0 10
0.166667 0.184899 0.012324 200 205 1000 1016 1000 1000 0 10
0.166667 0.176670 0.012139 200 195 1000 1020 1000 1000 0 10
0.166667 0.175347 0.012036 200 210 1000 1034 1000 1000 0 10
0.166667 0.178817 0.012169 200 204 1000 1042 1000 1000 0 10
0.166667 0.164768 0.012323 200 177 1000 995 1000 1000 0 10
0.166667 0.203999 0.012651 200 238 1000 1044 1000 1000 0 10
