0.166667 0.168238 0.038377 20 20 100 87 2 1000 1000 0 3
0.166667 0.194370 0.037330 20 27 100 102 2 1000 1000 0 3
0.166667 0.217364 0.036511 20 31 100 110 2 1000 1000 0 3
0.166667 0.181894 0.039430 20 18 100 92 2 1000 1000 0 3
0.166667 0.159663 0.037129 20 18 100 94 2 1000 1000 0 3
0.166667 0.118570 0.031443 20 14 100 109 2 1000 1000 0 3
0.166667 0.195691 0.035872 20 28 100 108 2 1000 1000 0 3
0.166667 0.137092 0.034700 20 16 100 104 2 1000 1000 0 3
0.166667 0.152602 0.034746 20 20 100 105 2 1000 1000 0 3
0.166667 0.176433 0.038230 20 19 100 94 2 1000 1000 0 3
0.166667 0.169204 0.036003 20 21 100 108 2 1000 1000 0 3
0.166667 0.155722 0.037624 20 18 100 90 2 1000 1000 0 3
0.166667 0.164363 0.033290 20 23 100 120 2 1000 1000 0 3
0.166667 0.156171 0.034732 20 22 100 111 2 1000 1000 0 3
0.166667 0.194895 0.039474 20 24 100 88 2 1000 1000 0 3
0.166667 0.116236 0.031756 20 13 100 113 2 1000 1000 0 3
0.166667 0.180479 0.034535 20 25 100 116 2 1000 1000 0 3
0.166667 0.073282 0.028896 20 8 100 94 2 1000 1000 0 3
0.166667 0.152516 0.035396 20 17 100 100 2 1000 1000 0 3
0.166667 0.193227 0.038658 20 23 100 98 2 1000 1000 0 3
0.166667 0.132017 0.032687 20 17 100 106 2 1000 1000 0 3
0.166667 0.161128 0.037963 20 15 100 91 2 1000 1000 0 3
0.166667 0.216879 0.035351 20 29 100 123 2 1000 1000 0 3
0.166667 0.154097 0.033773 20 24 100 109 2 1000 1000 0 3
0.166667 0.179312 0.035330 20 24 100 108 2 1000 1000 0 3
0.166667 0.157505 0.035222 20 18 100 106 2 1000 1000 0 3
0.166667 0.152304 0.033687 20 22 100 114 2 1000 1000 0 3
0.166667 0.145956 0.037104 20 16 100 88 2 1000 1000 0 3
0.166667 0.159279 0.037621 20 22 100 97 2 1000 1000 0 3
0.166667 0.125053 0.032868 20 16 100 102 2 1000 1000 0 3
0.166667 0.125422 0.033518 20 13 100 109 2 1000 1000 0 3
0.166667 0.216178 0.039817 20 24 100 90 2 1000 1000 0 3
0.166667 0.223667 0.037057 20 31 100 105 2 1000 1000 0 3
0.166667 0.148425 0.035050 20 18 100 102 2 1000 1000 0 3
0.166667 0.167387 0.037192 20 19 100 93 2 1000 1000 0 3
0.166667 0.175217 0.036057 20 24 100 105 2 1000 1000 0 3
0.166667 0.199673 0.038636 20 24 100 96 2 1000 1000 0 3
0.166667 0.181174 0.038072 20 20 100 98 2 1000 1000 0 3
0.166667 0.133993 0.031880 20 16 100 114 2 1000 1000 0 3
0.166667 0.151530 0.034680 20 17 100 105 2 1000 1000 0 3
0.166667 0.112348 0.034242 20 12 100 94 2 1000 1000 0 3
0.166667 0.081817 0.029692 20 11 100 96 2 1000 1000 0 3
0.166667 0.144041 0.035176 20 17 100 98 2 1000 1000 0 3
0.166667 0.173259 0.036223 20 22 100 102 2 1000 1000 0 3
0.166667 0.233002 0.038499 20 32 100 100 2 1000 1000 0 3
